,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
10, 2017 Ford Edge SE,"37,191","Colorado Springs, CO 80903",4.2, Gasoline,21,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,590"
11, 2018 Ford Fusion SE,"29,978","Colorado Springs, CO 80903",4.2, Gasoline,21,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Silver, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$16,990"
12, 2020 Chevrolet Traverse LT Cloth,"28,658","Colorado Springs, CO 80903",4.2, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, White, Gray, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$29,990"
13, 2020 Chevrolet Traverse LT Leather,"25,343","Colorado Springs, CO 80903",4.2, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Silver, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$35,590"
14, 2021 Mitsubishi Outlander Sport,10,"Colorado Springs, CO 80905",4, Gasoline,24,30, FWD, 2.0L I4 16V MPFI DOHC, Silver Alloy, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$19,448"
15, 2020 Chrysler Voyager LX,5,"Colorado Springs, CO 80905",4.8, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$26,389"
16, 2018 BMW 430 i,"30,213","Colorado Springs, CO 80905",4.8, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black / Dark Oyster, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,889"
17, 2018 Acura RDX Base,"25,015","Colorado Springs, CO 80905",4.6, Gasoline,19,27, AWD, 3.5L V6 24V MPFI SOHC, Pac,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,475"
18, 2018 Lexus RC 350,"20,685","Colorado Springs, CO 80905",4.6, Gasoline,18,24, AWD, 3.5L V6 24V PDI DOHC, Atomic Silver, Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$40,595"
19, 2018 Lexus ES 350,"22,036","Colorado Springs, CO 80905",4.6, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Nebula Gray Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$31,460"
20, 2010 Lexus LX 570 570,"110,394","Colorado Springs, CO 80905",4.6, Gasoline,12,18, 4WD, 5.7L V8 32V MPFI DOHC, Mercury Metallic, Dark Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$32,966"
21, 2015 Acura RDX Technology Package,"82,160","Colorado Springs, CO 80905",4.6, Gasoline,19,27, AWD, 3.5L V6 24V MPFI SOHC, Pac,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,995"
22, 2013 Ford Explorer Limited,"118,181","Colorado Springs, CO 80905",4.6, Gasoline,17,23, 4WD, 3.5L V6 24V MPFI DOHC, Tuxedo Black Metallic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$15,988"
23, 2018 Lexus RX 350L Premium,"34,902","Colorado Springs, CO 80905",4.6, Gasoline,18,25, AWD, 3.5L V6 24V MPFI DOHC, Eminent White Pearl, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$45,966"
24, 2019 Honda HR-V EX-L,"8,530","Colorado Springs, CO 80905",4.6, Gasoline,26,31, AWD, 1.8L I4 16V MPFI SOHC, Modern Steel Metallic, Off White, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$24,388"
25, 2021 Nissan Altima 2.5 SL,9,"Colorado Springs, CO 80918",4.7, Gasoline,25,35, AWD, 2.5L I4 16V GDI DOHC, Storm Blue, Light Gray, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$29,645"
26, 2021 Nissan Altima 2.5 SR,4,"Colorado Springs, CO 80918",4.7, Gasoline,25,35, AWD, 2.5L I4 16V GDI DOHC, White, Sport, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$25,726"
27, 2021 Nissan Rogue Sport SV,1,"Colorado Springs, CO 80918",4.7, Gasoline,24,30, AWD, 2.0L I4 16V GDI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$25,415"
28, 2015 Mazda CX-9 Touring,"70,986","Colorado Springs, CO 80923",4.7, Gasoline,16,22, AWD, 3.7L V6 24V MPFI DOHC, Liquid Silver Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,998"
29, 2016 Chevrolet Impala 2LT,"79,589","Colorado Springs, CO 80923",4.9, E85 Flex Fuel,19,29, FWD, 3.6L V6 24V GDI DOHC Flexible Fuel, Black, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$15,179"
30, 2021 RAM 2500 Laramie,2,"Colorado Springs, CO 80923",2.8, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Diamond Black, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$75,764"
31, 2021 Toyota Camry XSE,5,"Colorado Springs, CO 80923",4.9, Gasoline,25,34, AWD, 2.5L I4 16V PDI DOHC, Celestial Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,341"
32, 2021 Toyota Camry XSE,3,"Colorado Springs, CO 80923",4.9, Gasoline,25,34, AWD, 2.5L I4 16V PDI DOHC, Celestial Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,341"
33, 2018 Subaru Impreza Limited,"23,102","Colorado Springs, CO 80920",4.7, Gasoline,28,37, AWD, 2.0L H4 16V GDI DOHC, Ice Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,199"
34, 2015 Chrysler 300C,"59,572","Colorado Springs, CO 80923",4.8, Gasoline,19,31, RWD, 3.6L V6 24V MPFI DOHC, Gloss Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,995"
35, 2017 Acura MDX 3.5L w/Advance & Entertainment Pkgs,"78,888","Colorado Springs, CO 80918",4.6, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Blue, Graystone, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,590"
36, 2020 Ford Fusion Titanium,"40,613","Colorado Springs, CO 80920",4.7, Gasoline,20,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Magnetic Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,269"
37, 2018 Jeep Compass Limited,"26,565","Colorado Springs, CO 80920",4.7, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,789"
38, 2017 Lexus NX 200t Base,"29,863","Colorado Springs, CO 80920",4.7, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Obsidian Black, Cream, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,859"
39, 2018 Nissan Rogue SV,"33,710","Colorado Springs, CO 80920",4.7, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Scarlet Ember, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,569"
40, 2020 Ford Escape S,12,"Colorado Springs, CO 80920",4.7, Gasoline,27,33, FWD, 1.5L I3 12V GDI DOHC Turbo, Ingot Silver Metallic, Dark Earth Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,630"
41, 2018 Toyota Corolla LE,"63,553","Colorado Springs, CO 80920",3.6, Gasoline,28,36, FWD, 1.8L I4 16V MPFI DOHC, Falcon Gray Metallic,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$17,995"
42, 2016 RAM 1500 SLT,"76,558","Colorado Springs, CO 80920",4.7, Gasoline,16,23,-1, 5.7L V8 16V MPFI OHV, Delmonico Red Pearlcoat, Diesel Gray / Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$28,995"
43, 2018 Jeep Grand Cherokee Sterling Edition,"43,271","Colorado Springs, CO 80920",4.7, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$33,995"
44, 2014 Dodge Challenger SXT,"133,619","Colorado Springs, CO 80920",3.6, Gasoline,18,27, RWD, 3.6L V6 24V MPFI DOHC, Black Clearcoat, Dark Slate Gray, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$14,995"
45, 2012 Volkswagen Beetle 2.0T Turbo,"97,908","Colorado Springs, CO 80920",3.6, Gasoline,22,30, FWD, 2.0L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Red, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,995"
46, 2017 BMW X3 sDrive28i,"29,162","Castle Rock, CO 80104",3.6, Gasoline,21,28, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Red,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,980"
47, 2018 BMW 330 i xDrive,"21,615","Castle Rock, CO 80104",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Mineral White Metallic,-1, Automatic,['Apple CarPlay/Android Auto'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,980"
48, 2017 Jeep Wrangler Unlimited Sport,"36,373","Castle Rock, CO 80104",3.6, Gasoline,16,21, 4WD, Regular Unleaded V-6 3.6 L/220, Billet Silver Metallic Clearcoat, Black, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$30,799"
49, 2018 Alfa Romeo Giulia Ti Lusso,"26,189","Castle Rock, CO 80104",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Vulcano Black Metallic, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,980"
50, 2018 Volvo XC60 T5 Momentum,"62,331","Castle Rock, CO 80104",3.6, Gasoline,22,28, AWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/120, Gray,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,799"
51, 2012 Toyota RAV4 Base,"136,064","Castle Rock, CO 80104",4.5, Gasoline,21,27, 4WD, 2.5L I4 16V MPFI DOHC, Black,-1, 4-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,995"
52, 2015 Mazda CX-9 Touring,"101,585","Canon City, CO 81212",4.9, Gasoline,16,22, AWD, 3.7L V6 24V MPFI DOHC, Jet Black Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$13,995"
53, 2012 Chevrolet Impala LTZ,"64,818","Franktown, CO 80116",4.3, E85 Flex Fuel,18,30, FWD, 3.6L V6 24V GDI DOHC Flexible Fuel, Gold, Tan, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$11,950"
54, 2017 Cadillac Escalade ESV Platinum,"60,749","Franktown, CO 80116",4.3, Gasoline,15,20, 4WD, 6.2L V8 16V GDI OHV, Red, Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$55,950"
55, 2016 Jeep Compass Sport,"38,282","Franktown, CO 80116",4.3, Gasoline,22,27, 4WD, 2.4L I4 16V MPFI DOHC, Gray, Black, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$17,950"
56, 2014 Hyundai Santa Fe Sport 2.4L,"50,305","Franktown, CO 80116",4.3, Gasoline,19,25, AWD, 2.4L I4 16V GDI DOHC, Cabo Bronze, Beige, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$17,550"
57, 2014 Jeep Grand Cherokee Overland,"116,933","Franktown, CO 80116",4.3, Gasoline,17,24, 4WD, 5.7L V8 16V MPFI OHV, Black, Sepia, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$21,950"
58, 2021 Nissan Sentra SV,1,"Pueblo, CO 81008",4, Gasoline,29,39, FWD, 2.0L I4 16V MPFI DOHC, Brilliant Silver Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$21,965"
59, 2020 Lincoln Aviator Reserve AWD,"4,735","Pueblo, CO 81008",4.8, Gasoline,17,24, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Pristine White, Sandstone, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$63,911"
60, 2018 Kia Sportage EX,"28,642","Pueblo, CO 81008",4.9, Gasoline,21,25, AWD, 2.4L I4 16V GDI DOHC, Black Cherry, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,681"
61, 2021 Nissan Sentra SV,1,"Pueblo, CO 81008",4, Gasoline,29,39, FWD, 2.0L I4 16V MPFI DOHC, Electric Blue Metallic, Tan, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$24,235"
62, 2021 Nissan Sentra SV,2,"Pueblo, CO 81008",4, Gasoline,29,39, FWD, 2.0L I4 16V MPFI DOHC, Electric Blue Metallic, Tan, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$24,235"
63, 2016 Hyundai Elantra SE,"75,408","Pueblo, CO 81008",4.8, Gasoline,28,38, FWD, 1.8L I4 16V MPFI DOHC, Quartz White Pearl, Gray, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$12,095"
64, 2012 Lexus RX 350 Base,"71,298","Pueblo, CO 81008",4.7, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Gray,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$16,985"
65, 2016 Lincoln MKX Reserve,"72,304","Pueblo, CO 81008",4, Gasoline,16,23, AWD, 2.7L V6 24V GDI DOHC Twin Turbo, Black,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$25,681"
66, 2016 Chevrolet Trax LT,"74,183","Pueblo, CO 81008",4, Gasoline,24,31, AWD, 1.4L I4 16V MPFI DOHC Turbo, Crimson Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,681"
67, 2016 Nissan Leaf S,"19,817","Pueblo, CO 81004",4.2, Electric,126,101, FWD, Electric, Gray, Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,990"
68, 2016 Lexus RX 350 Base,"64,139","Pueblo, CO 81004",4.2, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,990"
69, 2014 Chevrolet Silverado 2500 Work Truck,"126,641","Parker, CO 80138",4.3, E85 Flex Fuel,-1,-1, 4WD, 6.0L V8 16V MPFI OHV Flexible Fuel, White, Gray, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$28,975"
70, 2014 Tesla Model S P85D,"45,432","Parker, CO 80138",4.9, Electric,86,94, AWD, Electric, Gray Metallic, Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$45,999"
71, 2021 Chevrolet Equinox Premier,853,"Lone Tree, CO 80124",4.8, Gasoline,25,30, AWD, 1.5L I4 16V GDI DOHC Turbo, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,145"
72, 2015 Kia Optima LX,"65,302","Colorado Springs, CO 80909",4.8, Gasoline,23,34, FWD, 2.4L I4 16V GDI DOHC, Titanium Silver, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,699"
73, 2014 Ford Escape SE,"71,452","Colorado Springs, CO 80909",4.8, Gasoline,23,32, FWD, 1.6L I4 16V GDI DOHC Turbo, Orange,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,099"
74, 2017 GMC Yukon XL Denali,"88,764","Colorado Springs, CO 80909",4.8, Gasoline,14,20, 4WD, 6.2L V8 16V GDI OHV, Summit White, Cocoa, 8-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$47,599"
75, 2018 Land Rover Range Rover Velar P250 SE R-Dynamic,"30,971","Colorado Springs, CO 80909",3.6, Gasoline,21,27, 4WD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Silver,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$50,380"
76, 2019 Toyota 4Runner Limited Nightshade,"16,811","Colorado Springs, CO 80909",3.6, Gasoline,17,21, 4WD, Regular Unleaded V-6 4.0 L/241, Gray,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$47,210"
77, 2010 Mercedes-Benz E 350 4MATIC,"104,005","Colorado Springs, CO 80909",3, Gasoline,16,24, AWD, 3.5L V6 24V MPFI DOHC, Black, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$12,900"
78, 2018 Mercedes-Benz GLC 300 Base,"28,133","Colorado Springs, CO 80903",4.2, Gasoline,22,28, RWD, 2.0L I4 16V GDI DOHC Turbo, White, Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,990"
79, 2017 Hyundai Santa Fe Sport 2.4L,"53,479","Colorado Springs, CO 80903",4.2, Gasoline,21,27, FWD, 2.4L I4 16V GDI DOHC, Frost White Pearl, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,990"
80, 2020 Nissan Armada Platinum,"8,619","Colorado Springs, CO 80903",4.2, Gasoline,14,19, RWD, 5.6L V8 32V GDI DOHC, Brown, Almond, 7-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$51,990"
81, 2016 Nissan Rogue SL,"93,959","Colorado Springs, CO 80916",4.8, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,999"
82, 2014 Chevrolet Cruze 2LT,"120,000","Colorado Springs, CO 80909",3, Gasoline,26,38, FWD, 1.4L I4 16V MPFI DOHC Turbo, Black, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,900"
83, 2020 Lexus NX 300 300,"2,403","Colorado Springs, CO 80903",4.2, Gasoline,22,28, FWD, 2.0L I4 16V PDI DOHC Turbo, Silver, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$34,590"
84, 2018 Ford Expedition XLT,"60,454","Colorado Springs, CO 80903",4.2, Gasoline,17,22, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Black, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$37,990"
85, 2014 GMC Denali,"73,035","Colorado Springs, CO 80915",4.9, E85 Flex Fuel,-1,-1, AWD, Gas/Ethanol V8 6.2L/378, Crystal Red Tintcoat, Cocoa/Light Cashmere, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor']","$30,898"
86, 2019 Jeep Renegade Sport,"13,869","Colorado Springs, CO 80903",4.2, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Silver, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,990"
