,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
262, 2017 Volkswagen Passat 1.8T SE,"49,410","Alexandria, VA 22305",4.7, Gasoline,23,34, FWD, 1.8L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Titan Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$13,900"
263, 2018 Ford F-150 Lariat,"36,437","Falls Church, VA 22046",2.4, Gasoline,19,24, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Magnetic Metallic, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,000"
264, 2018 Mercedes-Benz C 300,"41,591","Vienna, VA 22182",4.5, Gasoline,22,29, RWD, 2.0L I4 16V GDI DOHC Turbo, Designo, Cranberry Red, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$37,995"
265, 2018 Jaguar F-TYPE 296HP,"33,059","Vienna, VA 22182",4.9, Gasoline,23,30, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Narvik Black, Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$40,906"
266, 2018 GMC Sierra 1500 Denali,"41,376","Vienna, VA 22182",3.2, Gasoline,15,20, 4WD, 5.3L V8 16V GDI OHV, White Frost Tri-Coat, Jet Black, 8-Speed Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$46,000"
267, 2018 Lexus NX 300 Base,"16,373","Falls Church, VA 22044",3.4, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Gray, Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,500"
268,Certified 2020 Dodge Charger Scat Pack,"13,201","Vienna, VA 22182",3.2, Gasoline,15,24, RWD, 6.4L V8 16V MPFI OHV, Torred Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$50,000"
269, 2020 Mercedes-Benz GLB 250 Base 4MATIC,"7,792","Vienna, VA 22182",4.4, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Midnight Black, Black, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$36,995"
270,Certified 2018 Volkswagen Tiguan 2.0T SEL Premium,"27,465","Vienna, VA 22182",3.1, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,859"
271, 2020 GMC Sierra 1500 Denali,"14,164","Frederick, MD 21701",4.8, Gasoline,16,22, 4WD, 6.2L V8 16V GDI OHV, Onyx Black, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$68,940"
272, 2018 Chevrolet Tahoe LT,"72,947","Frederick, MD 21704",3.7, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Summit White,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$41,500"
273, 2018 Lincoln MKZ Reserve,"26,836","Frederick, MD 21704",3.3, Gasoline,20,28, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Black Velvet, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,000"
274, 2017 Honda Accord EX-L V-6,"42,886","Alexandria, VA 22304",4.9, Gasoline,21,33, FWD, 3.5L V6 24V MPFI SOHC, Basque Red Pearl Ii, Ivory, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,490"
275,Certified 2018 BMW 530e xDrive iPerformance,"22,664","Alexandria, VA 22304",3, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Alpine White, Canberra Beige, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,890"
276, 2017 Genesis G80 3.8,"56,297","Alexandria, VA 22304",4.9, Gasoline,16,25, AWD, 3.8L V6 24V GDI DOHC, Caspian Black, Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,225"
277,Certified 2018 BMW 530e xDrive iPerformance,"34,040","Alexandria, VA 22304",3, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Alpine White, Mocha, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,589"
278,Certified 2018 BMW X1 xDrive28i,"28,807","Fairfax, VA 22031",4.7, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,488"
279,Certified 2018 BMW X5 xDrive50i,"26,099","Fairfax, VA 22031",4.7, Gasoline,15,21, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$53,999"
280, 2017 Volkswagen Passat 1.8T S,"30,319","Frederick, MD 21702",4.9, Gasoline,23,34, FWD, 1.8L I4 16V GDI DOHC Turbo, Pure White, Titan Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$15,490"
281, 2018 Acura TLX FWD,"19,969","Frederick, MD 21702",4.9, Gasoline,23,334, FWD, 2.4L I4 16V GDI DOHC, Modern Steel Metallic, Black, 8-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$23,750"
282, 2020 Ford F-150 Lariat,"13,706","Sterling, VA 20164",4.5, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Blue Jeans Metallic, Medium Earth Gray, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$52,500"
283, 2018 Audi Q7 2.0T Premium,"38,225","Sterling, VA 20164",4.5, Gasoline,19,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Graphite Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,000"
284,Certified 2018 Dodge Durango GT,"34,144","Quarryville, PA 17566",4.4, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, Db Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,966"
285, 2019 Dodge Journey GT,"40,188","Frederick, MD 21702",4.8, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Granite Crystal Clearcoat Metallic, Red, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,679"
286,Certified 2019 Volkswagen Atlas 3.6L SEL Premium,"5,807","Springfield, VA 22150",4.3, Gasoline,17,23, AWD, 3.6L V6 24V GDI DOHC, Pacific Blue, Shetland Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$39,294"
287, 2013 Volvo XC90 3.2,"96,594","Springfield, VA 22150",4.8, Gasoline,16,23, FWD, 3.2L I6 24V MPFI DOHC, Black Stone, Off Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,979"
288, 2015 Subaru Legacy 2.5i Limited,"60,765","Springfield, VA 22150",4.7, Gasoline,26,36, AWD, 2.5L H4 16V MPFI DOHC, Venetian Red Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$14,841"
289, 2012 Porsche Panamera Turbo,"59,439","Fairfax, VA 22031",4.2, Gasoline,15,23, AWD, 4.8L V8 32V GDI DOHC Twin Turbo, Gt Silver Metallic, Espresso, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$42,988"
290, 2021 BMW X3 xDrive30i,"4,731","Sterling, VA 20166",4.8, Gasoline,23,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Phytonic Blue Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$41,500"
291, 2018 Mercedes-Benz GLE 350 Base,"34,554","Sterling, VA 20166",4.8, Gasoline,18,23, RWD, 3.5L V6 24V GDI DOHC, Polar White, Ginger Beige, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$37,850"
292,Certified 2020 Volkswagen Tiguan 2.0T SE,"31,849","Sterling, VA 20166",4.9, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$24,068"
293,Certified 2018 Subaru Outback 2.5i,"33,269","Fairfax, VA 22030",3.7, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Crystal White Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,292"
294, 2019 Ford Explorer Limited,"39,378","Sterling, VA 20166",4.7, Gasoline,18,25, 4WD, 3.5L V6 24V MPFI DOHC, Agate Black Metallic,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$33,441"
295, 2018 Honda Pilot EX-L,"34,434","Sterling, VA 20166",4.7, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, White Diamond Pearl,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,990"
296, 2018 Ford Explorer XLT,"15,897","Fairfax, VA 22030",4.6, Gasoline,16,22, 4WD, 3.5L V6 24V MPFI DOHC, Magnetic Metallic, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,898"
297, 2013 Mercedes-Benz S 550,"116,409","Waldorf, MD 20601",1.8, Gasoline,15,25, RWD, 4.7L V8 32V GDI DOHC Twin Turbo, Black, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$19,995"
298, 2018 Nissan Murano SV,"25,515","Dover, PA 17315",3.2, Gasoline,21,28, AWD, 3.5L V6 24V MPFI DOHC, White, Beige, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$27,987"
299, 2016 Chevrolet Trax LS,"44,117","Baltimore, MD 21215",4.8, Gasoline,24,31, AWD, 1.4L I4 16V MPFI DOHC Turbo, Crimson Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$11,999"
300, 2011 GMC Sierra 1500 SLT,"165,500","Rosedale, MD 21237",2.7, E85 Flex Fuel,15,21, 4WD, 6.2L V8 16V MPFI OHV Flexible Fuel, Black, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$16,999"
301, 2018 Kia Stinger Premium,"32,288","Windsor Mill, MD 21244",4, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Aurora Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,000"
302, 2018 Porsche Panamera Base,"22,100","Baltimore, MD 21228",2.9, Gasoline,21,-1,-1, 3.0L V6 24V GDI DOHC Turbo, White,-1, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$74,990"
303, 2020 Mazda CX-30 Preferred,"3,309","Catonsville, MD 21228",4.8, Gasoline,24,31, AWD, 2.5L I4 16V GDI DOHC, Machine Gray Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,200"
304, 2018 Toyota Prius Prime Advanced,"42,524","Glen Burnie, MD 21061",4.7, Hybrid,-1,-1, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Hypersonic Red, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,500"
305, 2018 Alfa Romeo Stelvio Ti,"23,576","Glen Burnie, MD 21061",4.7, Gasoline,22,28, AWD, 2.0L I4 16V GDI SOHC Turbo, Montecarlo Blue Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$30,587"
306,Certified 2016 Mercedes-Benz CLS 400 4MATIC,"54,815","Baltimore, MD 21228",2.9, Gasoline,19,26, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, White,-1, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$39,990"
307,Certified 2020 Toyota Corolla Hatchback SE,"10,336","Baltimore, MD 21236",4, Gasoline,32,41, FWD, 2.0L I4 16V PDI DOHC, Blizzard Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,444"
308, 2017 INFINITI Q70 3.7X,"45,180","Ellicott City, MD 21043",5, Gasoline,18,24, AWD, 3.7L V6 24V MPFI DOHC, Black, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,500"
309, 2018 Toyota RAV4 LE,"24,171","Owings Mills, MD 21117",4.7, Gasoline,23,30, FWD, 2.5L I4 16V MPFI DOHC, Super White, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,300"
310, 2019 Nissan Rogue SL,"39,153","Randallstown, MD 21133",3.9, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$21,700"
311, 2018 Audi A6 2.0T Premium quattro,"74,441","Cockeysville, MD 21030",4.7, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Brilliant Black, Atlas Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$24,788"
312, 2017 Mercedes-Benz E 300 Sport,"43,639","Randallstown, MD 21133",4.7, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$30,504"
313, 2017 Acura MDX 3.5L w/Technology Package,"89,709","Randallstown, MD 21133",4.7, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Lunar Silver Metallic, Graystone, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,590"
314, 2018 RAM 1500 Laramie,"32,213","Randallstown, MD 21133",4.7, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,790"
315, 2020 Ford F-150 Lariat,"25,607","Laurel, MD 20723",4.2, Gasoline,18,23, 4WD, 5.0L V8 32V PDI DOHC, Iconic Silver Metallic, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$41,889"
316, 2017 BMW 530 i xDrive,"27,435","Laurel, MD 20723",4.2, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Mineral White Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$28,869"
317, 2020 Chevrolet Equinox 1LT,"39,419","Laurel, MD 20723",4.2, Gasoline,25,30, AWD, 1.5L I4 16V GDI DOHC Turbo, Summit White, Medium Ash Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,689"
318, 2016 Mazda CX-9 Grand Touring,"87,414","Fallston, MD 21047",4.8, Gasoline,21,27, AWD, 2.5L I4 16V GDI DOHC Turbo, Titanium Flash Mica, Sand, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$20,500"
319, 2011 Nissan Altima 2.5 S,"164,445","Laurel, MD 20724",3.4, Gasoline,23,32, FWD, 2.5L I4 16V MPFI DOHC, Crimson Black, Charcoal, Automatic CVT,-1,"['Brake Assist', 'Stability Control']","$5,995"
320, 2017 Genesis G80 3.8,"31,489","Laurel, MD 20724",4.9, Gasoline,16,25, AWD, 3.8L V6 24V GDI DOHC, Caspian Black, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,225"
321, 2018 Volkswagen Jetta 1.4T SE,"33,687","Laurel, MD 20724",4.9, Gasoline,28,38, FWD, 1.4L I4, Platinum Gray Metallic, Titan Black, 6-Speed Automatic with Tiptronic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$16,350"
322, 2017 BMW 330 i xDrive,"43,862","Laurel, MD 20724",4.9, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier Silver Metallic, Black / Red, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$23,690"
323, 2015 GMC Sierra 2500 Denali,"70,350","Clarksville, MD 21029",3.7, E85 Flex Fuel,-1,-1,-1, 8CY, Black,-1, Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$47,000"
324, 2018 Chevrolet Tahoe LT,"27,993","Clarksville, MD 21029",3.7, Gasoline,16,23,-1, V8, Gray,-1, 6 spd Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$50,058"
325, 2015 Honda Accord EX-L,"72,678","Laurel, MD 20707",4.5, Gasoline,27,36, FWD, 2.4L I4 16V GDI DOHC, White Orchid Pearl, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$16,990"
326,Certified 2018 BMW 330 i xDrive,"27,312","Annapolis, MD 21409",4.6, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier Silver Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$25,995"
327, 2018 Jeep Grand Cherokee Limited,"55,445","Annapolis, MD 21409",4.8, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Walnut Brown, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$26,998"
328, 2018 Volvo XC90 T6 Inscription,"37,661","Silver Spring, MD 20904",4.9, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC, Denim Blue Metallic, Blond, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$45,551"
329, 2018 BMW X3 M40i,"15,883","Annapolis, MD 21401",4.9, Gasoline,20,27, AWD, 3.0L I6 24V GDI DOHC Turbo, Dark Graphite Metallic, Mocha, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$43,998"
330, 2016 Mercedes-Benz GLA 250,"55,766","Bowie, MD 20716",4, Gasoline,25,35, FWD, 2.0L I4 16V GDI DOHC Turbo, White,-1, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$21,399"
331, 2018 Lexus RX 350L Premium,"39,029","Silver Spring, MD 20904",3.7, Gasoline,18,25, AWD, 3.5L V6 24V MPFI DOHC, Nightfall Mica, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$36,711"
332, 2017 Dodge Durango SXT,"38,261","Silver Spring, MD 20904",3.7, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, White Knuckle Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,680"
333, 2018 Lexus GX 460 Base,"37,858","Westminster, MD 21157",3.7, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Starfire Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$39,000"
334, 2019 Honda CR-V EX-L,"7,995","Westminster, MD 21157",3.7, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Gunmetal Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,950"
335, 2020 Toyota RAV4 LE,"22,275","Landover, MD 20784",4.7, Gasoline,27,34, AWD, 2.5L I4 16V PDI DOHC, Ruby Flare Pearl, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,985"
336, 2018 Mercedes-Benz C 300 4MATIC,"43,293","Gaithersburg, MD 20879",4.8, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,850"
337, 2018 Mercedes-Benz C 300 4MATIC,"30,294","Gaithersburg, MD 20879",4.8, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$28,595"
338, 2011 BMW M3 M3,"67,802","Capitol Heights, MD 20743",2.6, Gasoline,13,20, RWD, 4.0L V8 32V MPFI DOHC, Silverstone Metallic, Silver, 6-Speed Manual,-1,"['Brake Assist', 'Stability Control']","$28,499"
339, 2019 Mercedes-Benz A 220 4MATIC,"15,736","Gaithersburg, MD 20879",4.8, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$30,900"
340, 2018 Nissan Maxima 3.5 Platinum,"68,562","Bethesda, MD 20852",3.9, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, White,-1, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$22,498"
341, 2018 Chevrolet Equinox 1LT,"19,761","Havre De Grace, MD 21078",4.8, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Nightfall Gray Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,900"
342, 2015 GMC Acadia Denali,"61,896","Rockville, MD 20852",4.1, Gasoline,16,23, AWD, 3.6L V6 24V GDI DOHC, Iridium Metallic,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$22,477"
343, 2018 Land Rover Range Rover Velar P250 SE R-Dynamic,"20,813","Bethesda, MD 20852",3.9, Gasoline,21,27, 4WD, 2.0L I4 16V GDI DOHC Turbo, Fuji White, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$53,498"
344,Certified 2018 Volkswagen Tiguan 2.0T SE,"15,810","Rockville, MD 20852",4.3, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Deep Black Pearl Effect, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$21,327"
345, 2018 Land Rover Range Rover Sport SE Td6,"26,069","Bethesda, MD 20852",3.9, Diesel,22,28, 4WD, 3.0L V6 Turbo Diesel, Narvik Black, Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$58,495"
346, 2014 Jeep Grand Cherokee Overland,"91,232","Bethesda, MD 20814",4.7, Gasoline,17,24, 4WD, 5.7L V8 16V MPFI OHV, True Blue Pearlcoat, Indigo Blue / Brown, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$19,891"
