,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
0, 2017 Lincoln MKZ Hybrid Premiere,"16,089","Rosedale, MD 21237",4.9, Hybrid,41,38, FWD, 2.0L I4 16V MPFI DOHC Hybrid, White Platinum Tri-Coat Metallic, Ebony, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,275"
1, 2019 Toyota C-HR LE,"23,542","Baltimore, MD 21228",4.7, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Blue Eclipse Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,900"
2,Certified 2018 Toyota RAV4 Limited,"27,595","Glen Burnie, MD 21061",4.9, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Galactic Aqua, Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,900"
3,Certified 2019 Mercedes-Benz E 300 4MATIC,"25,800","Owings Mills, MD 21117",4.9, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$41,500"
4, 2018 Mercedes-Benz E 300 4MATIC,"29,082","Owings Mills, MD 21117",4.9, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,500"
5, 2016 Jeep Wrangler Unlimited Sport,"69,514","Lutherville-Timonium, MD 21093",4.2, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Mojave Sand Clearcoat, Black, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$27,500"
6, 2020 Chevrolet Suburban LT,"21,849","White Marsh, MD 21162",4.7, Gasoline,14,21, 4WD, 5.3L V8 16V GDI OHV, Summit White, Cocoa / Dune, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$55,000"
7, 2017 Lexus NX 200t Base,"25,306","White Marsh, MD 21162",4.7, Gasoline,22,28, AWD, 2.0L I4 16V PDI DOHC Turbo, Eminent White, Cream, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,500"
8, 2020 Subaru Legacy,"7,200","Owings Mills, MD 21117",4.8, Gasoline,27,35, AWD, 2.5L H4 16V GDI DOHC, Crystal Black Silica, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,900"
9,Certified 2017 Mercedes-Benz C 300,"41,504","Cockeysville, MD 21030",4.5, Gasoline,24,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Designo Cardinal Red Metallic,-1, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,630"
10, 2016 Mercedes-Benz GLE 350 4MATIC,"71,597","Cockeysville, MD 21030",4.5, E85 Flex Fuel,17,22, AWD, 3.5L V6 24V GDI DOHC Flexible Fuel, Black,-1, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,981"
11, 2018 Genesis G90 3.3T Premium,"29,833","Millersville, MD 21108",4.8, Gasoline,17,24, AWD, 3.3L V6 24V GDI DOHC Twin Turbo, San Simeon Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$39,850"
12, 2017 Land Rover Range Rover 3.0L Supercharged HSE,"20,599","Cockeysville, MD 21030",4.4, Gasoline,17,23, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Lorie Blue, Ivory / Espresso / Ivory, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$73,990"
13, 2015 INFINITI QX80 Base,"99,600","Randallstown, MD 21133",4.7, Gasoline,14,20, 4WD, 5.6L V8 32V GDI DOHC, Black Obsidian, Wheat, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$26,590"
14,Certified 2017 Jeep Grand Cherokee Limited,"28,307","Cockeysville, MD 21030",4.1, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,991"
15, 2018 Ford Escape SE,"18,454","Laurel, MD 20723",4.2, Gasoline,22,28, 4WD, 1.5L I4 16V GDI DOHC Turbo, Blue Metallic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,889"
16, 2017 Lexus NX 300h Base,"91,790","Laurel, MD 20723",4.2, Hybrid,33,30, AWD, 2.5L I4 16V MPFI DOHC Hybrid, Nebula Gray Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,599"
17, 2017 Volkswagen Jetta 1.4T SE,"63,681","Reisterstown, MD 21136",4.9, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Pure White, Titan Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$13,511"
18, 2018 Honda Civic EX,"32,513","Laurel, MD 20724",3.4, Gasoline,31,40, FWD, 2.0L I4 16V MPFI DOHC, Aegean Blue Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,995"
19, 2018 Volkswagen Jetta 1.4T SE,"24,934","Laurel, MD 20724",4.9, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Pure White, Titan Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$16,990"
20, 2018 Acura MDX 3.5L,"54,184","Laurel, MD 20724",4.9, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, White Diamond Pearl, Ebony, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$27,990"
21, 2018 Chevrolet Equinox 1LT,"39,244","Laurel, MD 20707",1, Gasoline,26,32, AWD, Turbocharged Gas I4 1.5L/, Silver Ice Metallic, Jet Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,981"
22, 2018 Mercedes-Benz E 400 4MATIC,"51,163","Clarksville, MD 21029",3.7, Gasoline,20,27,-1, V6, Black,-1, 9 spd Manual,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,000"
23, 2020 RAM 1500 Laramie,"28,145","Fallston, MD 21047",4.6, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$40,397"
24, 2018 Hyundai Santa Fe Sport 2.4L,"45,510","Fallston, MD 21047",4.4, Gasoline,20,26, AWD, 2.4L I4 16V GDI DOHC, Mineral Gray, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,000"
25, 2018 Jeep Grand Cherokee High Altitude,"36,982","Fallston, MD 21047",4.4, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$36,000"
26, 2020 Kia Sedona EX,"10,441","Bel Air, MD 21014",4.5, Gasoline,18,24, FWD, 3.3L V6 24V GDI DOHC, Metal, Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,535"
27, 2013 Toyota RAV4 Limited,"70,150","Annapolis, MD 21401",3.9, Gasoline,22,29, AWD, 2.5L I4 16V MPFI DOHC, Blizzard Pearl, Terracotta, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,995"
28,Certified 2017 Mercedes-Benz E 300,"28,094","Silver Spring, MD 20904",4.9, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Designo Diamond White Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$37,900"
29,Certified 2018 Mercedes-Benz E 300,"29,401","Silver Spring, MD 20904",4.9, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,900"
30, 2017 Chevrolet Equinox LT,"45,931","Silver Spring, MD 20904",4.5, Gasoline,21,31, FWD, 2.4L I4 16V GDI DOHC, Siren Red Tintcoat, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,400"
31, 2018 Toyota RAV4 LE,"20,873","Bowie, MD 20716",4, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Ruby Flare Pearl,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,534"
32, 2018 Toyota RAV4 XLE,"25,550","Bowie, MD 20716",4, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Super White, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,132"
33, 2016 Toyota 4Runner Trail,"60,743","Sykesville, MD 21784",4.3, Gasoline,17,21, 4WD, 4.0L V6 24V MPFI DOHC, Midnight Black Metallic, Black, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,795"
34, 2020 Chevrolet Blazer 2LT,"16,818","Bowie, MD 20716",4.4, Gasoline,21,27, AWD, 3.6L V6 24V GDI DOHC, Silver Ice Metallic, Dark Galvanized, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,791"
35, 2016 Honda CR-V Touring,"69,748","Westminster, MD 21157",4.9, Gasoline,25,31, AWD, 2.4L I4 16V GDI DOHC, Alabaster Silver,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$19,750"
36, 2018 Mitsubishi Outlander Sport BASE,"30,115","Aberdeen, MD 21001",4.9, Gasoline,-1,-1, FWD, 2.0L I4 16V MPFI DOHC, Burgundy, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,995"
37, 2017 Genesis G80 3.8,"23,208","Hyattsville, MD 20784",4.9, Gasoline,16,25, AWD, 3.8L V6 24V GDI DOHC, Parisian Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,390"
38, 2010 Volvo S40 2.4i,"72,998","Kensington, MD 20895",4.9, Gasoline,21,29, FWD, 2.4L I5 20V MPFI DOHC, Titanium Gray Metallic, Off Black, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,892"
39, 2018 Mercedes-Benz C 300 4MATIC,"27,148","Gaithersburg, MD 20879",4.8, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,985"
40, 2017 Buick Encore Preferred,"35,406","Gaithersburg, MD 20877",3.9, Gasoline,25,33, FWD, 1.4L I4 16V MPFI DOHC Turbo, Black, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,900"
41, 2017 Lexus LX 570 Base,"24,869","Rockville, MD 20855",3.9, Gasoline,13,18, 4WD, 5.7L V8 32V MPFI DOHC, Black Onyx, Black, 8-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$68,788"
42, 2018 Chevrolet Equinox 1LT,"37,647","Havre De Grace, MD 21078",4.8, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Mosaic Black Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,400"
43, 2020 GMC Yukon SLT,"24,456","Rockville, MD 20852",4.1, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Dark Sky Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$53,977"
44, 2018 Lexus NX 300 300,"37,467","Rockville, MD 20855",3.9, Gasoline,22,-1, AWD, 2.0L I4 16V PDI DOHC Turbo, Caviar, Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$30,658"
45,Certified 2019 Acura RDX Technology Package,"20,239","Gaithersburg, MD 20879",4.8, Gasoline,21,27, AWD, Turbo Premium Unleaded I-4 2.0 L/122, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,995"
46,Certified 2019 Acura RDX Technology Package,"24,698","Gaithersburg, MD 20879",4.8, Gasoline,21,27, AWD, Turbo Premium Unleaded I-4 2.0 L/122, Red,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,995"
47,Certified 2017 Mercedes-Benz E 300,"31,340","Bethesda, MD 20814",4.7, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Iridium Silver Metallic,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$37,881"
48,Certified 2020 Cadillac Escalade ESV Premium Luxury,"19,424","Bethesda, MD 20817",3.5, Gasoline,14,21, 4WD, 6.2L V8 16V GDI OHV, Black Raven, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$76,500"
49, 2016 Volkswagen Golf SportWagen TSI S 4-Door,"126,700","Bethesda, MD 20814",3.5, Gasoline,25,35, FWD, 1.8L I4 16V GDI DOHC Turbo, Pure White, Titan Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$9,699"
50, 2018 Toyota C-HR XLE,"33,651","Bethesda, MD 20817",4.5, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Ruby Flare Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,750"
51, 2018 BMW 330 i xDrive,"29,161","Bethesda, MD 20817",3.5, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,500"
52, 2017 Mercedes-Benz E 300,"37,256","Temple Hills, MD 20748",3.3, Gasoline,22,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Red, Tan, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,080"
53, 2018 Audi Q7 3.0T Prestige,"32,728","Washington, VA 22015",4.2, Gasoline,19,25, AWD, 3.0L V6 24V GDI DOHC Supercharged, Galaxy Blue Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$44,990"
54, 2020 Chevrolet Tahoe LT,"26,761","Washington, VA 22015",4.2, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$46,590"
55, 2017 Jaguar F-PACE 35t R-Sport,"55,284","Arlington, VA 22201",3.8, Gasoline,18,23, AWD, 3.0L V6 24V GDI DOHC Supercharged, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,966"
56, 2014 Mercedes-Benz S 550 4MATIC,"73,261","Arlington, VA 22201",3.8, Gasoline,16,26, AWD, 4.7L V8 32V GDI DOHC Twin Turbo, White, Tan, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,959"
57, 2018 Porsche Macan S,"40,149","Arlington, VA 22202",4.8, Gasoline,17,23, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Volcano Grey Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$47,476"
58, 2020 Tesla Model Y Performance,"3,886","Arlington, VA 22202",4.8, Electric,116,106, AWD, Electric, Deep Blue Metallic, Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$59,977"
59, 2017 Jeep Grand Cherokee Altitude,"41,023","Arlington, VA 22204",3.2, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Velvet Red Pearlcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,227"
60, 2019 Ford Explorer XLT,"18,248","Falls Church, VA 22046",2.4, Gasoline,17,24, FWD, 3.5L V6 24V MPFI DOHC, Magnetic Metallic, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,000"
61, 2019 Honda CR-V EX,"50,232","Vienna, VA 22182",3.8, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,000"
62,Certified 2018 Bentley Bentayga Base,"17,149","Vienna, VA 22182",4.5, Gasoline,12,19, AWD, 6.0L W12 48V PDI DOHC Twin Turbo, Beluga Black, Beluga, 8-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$164,888"
63,Certified 2018 Mercedes-Benz GLE 350 Base 4MATIC,"26,994","Vienna, VA 22182",4.4, Gasoline,18,22, AWD, 3.5L V6 24V GDI DOHC, Polar White, Ginger, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$41,995"
64, 2020 Mercedes-Benz A 220 4MATIC,"7,458","Vienna, VA 22182",4.4, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Midnight Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,995"
65, 2006 Jaguar XK8 XKR,"36,997","Vienna, VA 22182",4.9, Gasoline,18,26, RWD, Gas V8 4.2L/256, Jaguar Racing Green, Ivory, Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$23,981"
66, 2018 Honda CR-V EX,"64,557","Vienna, VA 22182",2.1, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Black,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,808"
67, 2018 Lincoln Continental Reserve,"28,080","Falls Church, VA 22044",3.4, Gasoline,17,25, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Rhapsody Blue Metallic, Cappuccino, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$36,250"
68, 2018 Land Rover Range Rover Sport 3.0L Supercharged HSE,"30,803","Vienna, VA 22182",3.5, Gasoline,17,23, 4WD, V6, Kaikoura Stone, Espresso / Almond / Ivory, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$63,500"
69,Certified 2018 Nissan Rogue SV,"49,266","Alexandria, VA 22304",4.6, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Black, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,990"
70,Certified 2019 MINI Hardtop Cooper S,"10,724","Alexandria, VA 22304",4.8, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Chili Pepper Red, Carbon Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$26,000"
71, 2010 BMW 650 i,"58,251","Alexandria, VA 22304",4.7, Gasoline,15,23, RWD, Gas V8 4.8L/293, Space Gray Metallic, Black, Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$20,750"
72,Certified 2018 INFINITI Q50 RED SPORT 400,"25,417","Alexandria, VA 22304",4.7, Gasoline,20,26, AWD, Twin Turbo Premium Unleaded V-6 3.0 L/183, Liquid Platinum, Quilted Graphite, Automatic,-1,"['Brake Assist', 'Stability Control']","$38,500"
73, 2015 INFINITI QX80 Base,"53,128","Alexandria, VA 22304",4.7, Gasoline,14,20, 4WD, Premium Unleaded V-8 5.6 L/339, Smoky Quartz, Graphite, Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$34,995"
74,Certified 2019 MINI Hardtop Cooper S,"10,459","Alexandria, VA 22304",4.8, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Solaris Orange Metallic, Carbon Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$25,500"
75, 2017 Ford Escape SE,"20,210","Alexandria, VA 22304",4.9, Gasoline,23,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Oxford White, Medium Light Stone, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,950"
76, 2018 Acura TLX Technology,"33,206","Alexandria, VA 22304",4.9, Gasoline,23,334, FWD, 2.4L I4 16V GDI DOHC, Crystal Black Pearl, Parchment, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,490"
77, 2019 Ford F-150 XLT,"11,974","Fairfax, VA 22031",4.7, Gasoline,18,23, 4WD, 5.0L V8 32V PDI DOHC, White, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$57,999"
78,Certified 2018 BMW X5 eDrive xDrive40e,"44,618","Fairfax, VA 22031",4.7, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Blue, Brown, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$37,999"
79,Certified 2018 BMW X1 xDrive28i,"26,506","Alexandria, VA 22304",3, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Dark Olive Metallic, Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,979"
80, 2018 Audi S5 3.0T Premium Plus,"21,429","Fairfax, VA 22031",4.8, Gasoline,21,30, AWD, 3.0L V6 24V GDI DOHC Turbo, Florett Silver Metallic, Magma Red, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,995"
81, 2018 Acura MDX 3.5L,"46,298","Frederick, MD 21702",4.9, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Ebony, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$28,950"
82, 2018 Acura TLX Technology,"18,932","Alexandria, VA 22306",4.7, Gasoline,23,334, FWD, 2.4L I4 16V GDI DOHC, Modern Steel Metallic, Black, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,410"
83, 2019 Dodge Journey GT,"38,536","Frederick, MD 21702",4.9, Gasoline,16,24, AWD, 3.6L V6 24V MPFI DOHC, Billet Clearcoat, Black / Red, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,990"
