,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
0, 2011 Audi A3 2.0 TDI Premium Plus,"74,621","San Jose, CA 95126",5, Diesel,30,42, FWD, 2.0L I4 16V DDI DOHC Turbo Diesel, White, Luxor Beige, 6-Speed Automatic with Auto-Shift,-1,"['Brake Assist', 'Stability Control']","$13,995"
1,Certified 2020 Subaru Forester Touring,"3,577","San Jose, CA 95117",4.9, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Ice Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,250"
2, 2020 INFINITI Q60 3.0t LUXE,"27,665","San Jose, CA 95122",4.6, Gasoline,19,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Iridium Blue, Stone, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,800"
3, 2018 Mercedes-Benz AMG GLC 43 Base 4MATIC,"39,298","San Jose, CA 95110",4.2, Gasoline,18,24, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Blue, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$45,990"
4, 2018 Mercedes-Benz C 300,"14,316","San Jose, CA 95110",4.2, Gasoline,22,29, RWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$40,590"
5, 2020 Volvo S60 T6 Momentum,"10,227","San Jose, CA 95110",4.2, Gasoline,21,32, AWD, 2.0L I4 16V GDI DOHC, Black, Off White, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,990"
6, 2020 Volkswagen Atlas Cross Sport 3.6L V6 SE w/Technology,"12,005","San Jose, CA 95110",4.2, Gasoline,17,23, FWD, 3.6L V6 24V GDI DOHC, Tourmaline Blue Metallic, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$36,990"
7, 2014 BMW 328 i xDrive,"34,227","San Jose, CA 95110",4.2, Gasoline,22,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$18,990"
8, 2020 Hyundai Kona EV Ultimate,"14,833","San Jose, CA 95110",4.2, Electric,132,108, FWD, Electric, White, Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,590"
9, 2020 Ford Fusion Titanium,"28,452","San Jose, CA 95110",4.2, Gasoline,21,31, FWD, 2.0L I4 16V GDI DOHC Turbo, Black, Russet, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$21,990"
10, 2018 Audi Q5 2.0T Premium Plus,"25,817","San Jose, CA 95136",3, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Mythos Black Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$30,998"
11, 2018 Audi Q5 2.0T Premium Plus,"31,632","San Jose, CA 95136",3, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Monsoon Gray Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$29,998"
12, 2019 Ford Fiesta SE,"28,820","Santa Clara, CA 95051",3.3, Gasoline,27,35, FWD, 1.6L I4 16V MPFI DOHC, Silver Ingot, Black, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$12,599"
13,Certified 2018 Chevrolet Silverado 1500 1LT,"30,497","San Jose, CA 95136",4.3, E85 Flex Fuel,18,24, RWD, 4.3L V6 12V GDI OHV Flexible Fuel, Silver Ice Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,999"
14, 2020 Chevrolet Malibu 1FL,"20,848","San Jose, CA 95136",4.3, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Silver Ice Metallic, Jet Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,990"
15, 2016 Ford Fusion SE,"195,125","San Jose, CA 95136",4.6, Gasoline,22,34, FWD, 2.5L I4 16V MPFI DOHC, White Platinum Tri-Coat Metallic, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$7,500"
16,Certified 2018 Nissan Leaf S,"18,242","San Jose, CA 95136",3.7, Electric,125,100, FWD, Electric, Deep Blue Pearl, Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$14,000"
17, 2018 MINI Hardtop Cooper S,"13,476","Santa Clara, CA 95051",4.7, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Blue,-1, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,952"
18, 2018 MINI Countryman Cooper S ALL4,"30,411","Santa Clara, CA 95051",4.7, Gasoline,21,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,788"
19, 2020 INFINITI Q60 3.0t LUXE,"22,383","San Jose, CA 95122",4.6, Gasoline,19,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Graphite Shadow, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,800"
20, 2019 RAM 2500 Tradesman,"17,245","San Jose, CA 95148",4.6, Gasoline,-1,-1, RWD, 6.4L V8 16V MPFI OHV, Bright White Clearcoat,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$40,899"
21, 2018 Honda CR-V Touring,"14,529","Milpitas, CA 95035",4.8, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Gray, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$29,914"
22, 2020 Honda Accord Touring 2.0T,"4,277","Santa Clara, CA 95051",4.8, Gasoline,22,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$31,990"
23, 2020 Nissan NV200 S,"26,416","Santa Clara, CA 95051",3, Gasoline,24,26, FWD, 2.0L I4 16V MPFI DOHC, Fresh Powder, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,399"
24, 2018 Mercedes-Benz AMG GLE 43 Coupe 4MATIC,"24,146","San Jose, CA 95129",2.6, Gasoline,17,22, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Gray Metallic, Crystal Grey, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$58,995"
25, 2018 INFINITI Q50 3.0t LUXE,"43,055","Sunnyvale, CA 94087",4.6, Gasoline,20,29, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, White, Wheat, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,995"
26, 2018 Toyota Highlander LE Plus,"26,287","Sunnyvale, CA 94087",4.9, Gasoline,21,27, FWD, 3.5L V6 24V PDI DOHC, Blizzard Pearl, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,994"
27,Certified 2018 BMW X5 xDrive35i,"21,824","Mountain View, CA 94040",4.7, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Dark Graphite Metallic,-1, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$37,952"
28,Certified 2018 BMW M550 i xDrive,"22,719","Fremont, CA 94538",4.7, Gasoline,16,25, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Bluestone Metallic,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$51,899"
29, 2021 BMW 228 Gran Coupe i xDrive,"4,820","Fremont, CA 94538",4.7, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Black Sapphire Metallic,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$38,777"
30, 2017 GMC Sierra 1500 Denali,"26,601","Fremont, CA 94538",3.1, Gasoline,16,22, RWD, 5.3L V8 16V GDI OHV, Onyx Black, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,594"
31, 2018 MINI Hardtop Cooper,"11,331","Fremont, CA 94538",5, Gasoline,28,37, FWD, 1.5L I3 12V GDI DOHC Turbo, Blue, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,998"
32,Certified 2020 Mercedes-Benz C 300,"8,382","Fremont, CA 94538",5, Gasoline,24,35, RWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$40,850"
33, 2019 Honda Civic Touring,"8,163","Fremont, CA 94538",4.8, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Modern Steel Metallic,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,457"
34, 2018 Honda Accord EX,"16,865","Fremont, CA 94538",5, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Black, Ivory, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,998"
35,Certified 2020 Toyota Camry Hybrid LE,"5,540","Palo Alto, CA 94306",4.8, Hybrid,51,53, FWD, 2.5L I4 16V PDI DOHC Hybrid, White, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,999"
36, 2016 Kia Soul EV PLUS,"41,428","Fremont, CA 94538",4.4, Electric,-1,-1, FWD, Electric, Titanium Gray Metallic, Gray 2-Tone, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$9,900"
37, 2015 INFINITI Q50 Premium,"71,549","Newark, CA 94560",4.7, Gasoline,20,29, RWD, 3.7L V6 24V MPFI DOHC, Black Obsidian, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$18,250"
38, 2019 Honda CR-V LX,"41,558","Morgan Hill, CA 95037",2.7, Gasoline,26,32, FWD, 2.4L I4 16V GDI DOHC, Red, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,738"
39, 2018 Honda Civic LX,"44,964","Redwood City, CA 94063",4.7, Gasoline,31,40, FWD, 2.0L I4 16V MPFI DOHC, Lunar Silver Metallic,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,445"
40,Certified 2018 Honda Fit LX,"42,126","Soquel, CA 95073",4.3, Gasoline,33,40, FWD, 1.5L I4 16V GDI DOHC, Aegean Blue Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,483"
41, 2019 Subaru WRX Base,"44,429","Soquel, CA 95073",4.3, Gasoline,21,27, AWD, 2.0L H4 16V GDI DOHC Turbo, Crystal Black Silica, Black, 6-Speed Manual,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,992"
42, 2018 Lexus ES 350 Base,"27,954","Livermore, CA 94551",4.5, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Nebula Gray Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,895"
43, 2018 Ford Fusion Energi Titanium,"23,999","Pleasanton, CA 94588",5, Hybrid,-1,-1, FWD, 2.0L I4 16V MPFI DOHC Hybrid, Gold, Tan, Automatic CVT,-1,-1,"$18,998"
44, 2020 Mercedes-Benz E 350,"6,369","Pleasanton, CA 94588",3, Gasoline,23,32, RWD, 2.0L I4 16V GDI DOHC Turbo, Gray Metallic,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$50,524"
45, 2015 Lexus GS 350,"62,120","Pleasanton, CA 94588",3, Gasoline,19,29, RWD, 3.5L V6 24V PDI DOHC, Atomic Silver, Cabernet, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,722"
46, 2019 Volvo S60 T6 Momentum,"14,535","Hayward, CA 94545",4.2, Gasoline,21,32, AWD, 2.0L I4 16V GDI DOHC, Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,990"
47, 2020 Chevrolet Equinox 1LT,"5,132","Dublin, CA 94568",3.3, Gasoline,26,31, FWD, 1.5L I4 16V GDI DOHC Turbo, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$26,087"
48, 2020 Mercedes-Benz E 350,"6,283","Pleasanton, CA 94588",3, Gasoline,23,32, RWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$48,856"
49, 2020 Ford Fusion SE,"11,621","Hayward, CA 94545",4.2, Gasoline,23,34, FWD, 2.5L I4 16V MPFI DOHC, White, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,990"
50, 2019 Lexus NX 300h Base,"28,082","Pleasanton, CA 94588",5, Hybrid,33,30, AWD, 2.5L I4 16V MPFI DOHC Hybrid, Silver, Red, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$33,998"
51, 2019 INFINITI QX60 LUXE,"14,193","Santa Cruz, CA 95060",3.6, Gasoline,20,27, AWD, Premium Unleaded V-6 3.5 L/213, Black Obsidian, Graphite, Variable,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$38,730"
52, 2016 Toyota Highlander Hybrid Limited Platinum,"26,332","Santa Cruz, CA 95060",3.6, Hybrid,27,28, AWD, Gas/Electric V-6 3.5 L/211, Blizzard Pearl,-1, Variable,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$34,000"
53, 2017 Honda Accord LX,"87,678","Livermore, CA 94551",4.7, Gasoline,27,36, FWD, 2.4L I4 16V GDI DOHC, Modern Steel Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,850"
54,Certified 2017 BMW X5 eDrive xDrive40e,"49,646","San Mateo, CA 94403",4.9, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Glacier Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$34,588"
55, 2018 Toyota RAV4 Sport,"27,836","Livermore, CA 94551",4.7, Gasoline,23,-1, FWD, 2.5L I4 16V MPFI DOHC, Magnetic Gray Metallic, Ash, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$21,987"
56, 2016 Ford Fusion Energi SE Luxury,"61,892","Castro Valley, CA 94546",4.8, Hybrid,40,36, FWD, 2.0L I4 16V MPFI DOHC Hybrid, Black, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,999"
57, 2018 Ford F-150 XL,"72,058","Watsonville, CA 95076",4.3, Gasoline,204,23, RWD, 2.7L V6 24V PDI DOHC Twin Turbo, Oxford White, Medium Earth Gray, 10-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,950"
58, 2020 Toyota Corolla LE,"20,731","Burlingame, CA 94010",3.5, Gasoline,30,38, Front Wheel Drive, 1.8L 4 Cylinder Engine, Blueprint, Black, CVT Transmission,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,995"
59,Certified 2018 Toyota RAV4 Limited,"14,900","Gilroy, CA 95020",5, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Gray,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,999"
60,Certified 2020 Toyota Camry XSE,"6,095","Oakland, CA 94608",4.8, Gasoline,27,38, FWD, 2.5L I4 16V PDI DOHC, Red, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,981"
61, 2014 BMW 328 i,"63,360","San Francisco, CA 94080",3.8, Gasoline,23,35, RWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Beige, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,350"
62, 2017 BMW X1 sDrive28i,"30,782","San Francisco, CA 94080",3.8, Gasoline,23,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Gray Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$22,500"
63, 2018 Volkswagen Jetta 1.8T SEL,"25,073","San Francisco, CA 94080",3.8, Gasoline,24,33, FWD, 1.8L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$16,950"
64, 2019 Tesla Model 3 Long Range,"15,652","San Francisco, CA 94080",3.8, Electric,136,123, RWD, Electric, Silver, Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$40,100"
65, 2018 BMW 320 i,"30,704","San Francisco, CA 94080",3.8, Gasoline,24,35, RWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,050"
66, 2018 Chevrolet Camaro 1LT,"27,525","San Francisco, CA 94080",3.8, Gasoline,22,31, RWD, 2.0L I4 16V GDI DOHC Turbo, Mosaic Black Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,900"
67, 2020 Toyota 4Runner Sport,"16,637","San Francisco, CA 94080",3.8, Gasoline,16,19, 4WD, 4.0L V6 24V MPFI DOHC, White, Black, 5-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$43,950"
68, 2015 Toyota RAV4 XLE,"102,021","San Francisco, CA 94080",3.8, Gasoline,24,31, FWD, 2.5L I4 16V MPFI DOHC, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,100"
69, 2019 Subaru Crosstrek 2.0i Premium,"6,489","San Francisco, CA 94080",3.8, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Dark Gray Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$25,650"
70, 2019 Toyota Yaris Sedan L,"27,957","San Francisco, CA 94080",3.8, Gasoline,32,40, FWD, 1.5L I4 16V GDI DOHC, Gray, Blue, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$13,950"
71, 2019 Toyota Camry XSE,"18,457","Tracy, CA 95304",4.2, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Celestial Silver Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,798"
72, 2020 Mazda CX-9 Signature,"9,550","Tracy, CA 95304",3.6, Gasoline,20,26, AWD, 2.5L, Soul Red Crystal Metallic, Parchment, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$40,000"
73,Certified 2019 Volkswagen Jetta 1.4T R-Line,"13,453","Oakland, CA 94612",4.8, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Pyrite Silver Metallic, Black / Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$18,495"
74,Certified 2018 Honda Accord Sport,"26,413","Colma, CA 94014",4.7, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, White, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$21,999"
75, 2019 Volkswagen Jetta 1.4T R-Line,"11,526","Oakland, CA 94612",4.8, Gasoline,30,40, FWD, 1.4L I4, Tornado Red, Black / Gray, 8-Speed Automatic with Tiptronic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$19,495"
76, 2017 Volkswagen e-Golf SE,"14,500","Oakland, CA 94612",4.8, Electric,126,111, FWD, Electric, Urano Gray, Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,795"
77, 2019 Ford Edge Titanium,"29,369","Colma, CA 94014",4.4, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Stone Gray Metallic, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,392"
78,Certified 2018 Mercedes-Benz E 400 4MATIC,"20,279","Oakland, CA 94611",4.1, Gasoline,19,25, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$53,986"
79, 2012 BMW X3 xDrive35i,"121,261","Daly City, CA 94014",4.9, Gasoline,19,26, AWD, 3.0L I6 24V GDI DOHC Turbo, Space Gray Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,990"
80, 2012 FIAT 500C Pop,"76,111","Daly City, CA 94014",4.8, Gasoline,30,38, FWD, 1.4L I4 16V MPFI SOHC, Gray, Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$6,450"
81, 2015 Land Rover LR4 Base,"80,900","Walnut Creek, CA 94596",4, Gasoline,15,19, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Santorini Black, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,955"
82,Certified 2020 Toyota Prius LE,"7,392","Walnut Creek, CA 94596",4.4, Hybrid,54,50, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Classic Silver, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,500"
83, 2017 Audi Q5 2.0T Premium Plus,"35,443","Walnut Creek, CA 94596",4.6, E85 Flex Fuel,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Daytona Gray Pearl Effect, Titanium Gray / Steel Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$26,999"
84, 2018 Audi A4 2.0T Premium Plus,"48,575","San Francisco, CA 94107",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,730"
85, 2019 Ford F-150 XL,"10,155","Brentwood, CA 94513",4.8, Gasoline,19,254, RWD, 5.0L V8 32V PDI DOHC, Oxford White, Dark Earth Gray, 10-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$27,899"
86, 2019 Buick Envision Essence,"20,613","Concord, CA 94520",4.9, Gasoline,22,29, FWD, 2.5L I4 16V GDI DOHC, Summit White, Ebony, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,450"
87, 2018 Honda Civic LX,"54,035","Concord, CA 94520",4.8, Gasoline,31,40, FWD, 2.0L I4 16V MPFI DOHC, Black, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,499"
