,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
23, 2012 MINI Cooper S Base,"53,369","Aurora, CO 80014",4.5, Gasoline,27,35, FWD, 1.6L I4 16V GDI DOHC Turbo, Red, Black, 6-Speed Manual,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,995"
24, 2019 Chrysler Pacifica Touring-L,"61,696","Englewood, CO 80113",2.7, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Granite Crystal, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$24,599"
25, 2017 Toyota RAV4 XLE,"29,735","Littleton, CO 80121",4.4, Gasoline,23,30, AWD, Regular Unleaded I-4 2.5 L/152, Barcelona Red Metallic, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$22,899"
26, 2019 Ford Explorer XLT,"56,813","Englewood, CO 80113",2.7, Gasoline,16,22, 4WD, 3.5L V6 24V MPFI DOHC,-1,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,999"
27, 2019 Lexus NX 300 300,"34,736","Lakewood, CO 80401",4.8, Gasoline,22,-1, AWD, 2.0L I4 16V PDI DOHC Turbo, Blue Vortex Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,288"
28, 2020 Toyota Corolla LE,"39,536","Thornton, CO 80233",4.7, Gasoline,30,38, FWD, 1.8L I4 16V MPFI DOHC, Classic Silver Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,789"
29, 2018 Ford Escape SEL,"32,699","Thornton, CO 80233",4.7, Gasoline,22,28, 4WD, 1.5L I4 16V GDI DOHC Turbo, Magnetic Metallic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,689"
30, 2018 Jeep Grand Cherokee Limited,"36,395","Thornton, CO 80233",4.7, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,489"
31, 2018 Nissan Rogue SV,"30,950","Thornton, CO 80233",4.7, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Midnight Pine, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$19,249"
32, 2018 Lexus RX 450h 450H,"29,053","Lakewood, CO 80401",4.8, Hybrid,31,28, AWD, 3.5L V6 24V MPFI DOHC Hybrid, Nebula Gray Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$42,822"
33, 2017 Chevrolet Trax LT,"21,206","Thornton, CO 80233",4.7, Gasoline,24,30, AWD, 1.4L I4 16V MPFI DOHC Turbo, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,989"
34, 2012 Kia Optima EX,"144,586","Westminster, CO 80234",4.6, Gasoline,24,35, FWD, Gas I4 2.4L/144, Bright Silver, Gray, Automatic,['Bluetooth'],['Stability Control'],"$8,699"
35, 2018 Ford F-150 XLT,"31,237","Thornton, CO 80233",4.7, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Shadow Black, Gray, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$36,189"
36, 2017 Acura MDX 3.5L w/Technology Package,"23,727","Thornton, CO 80233",4.7, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Dark Cherry Pearl, Parchment, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,759"
37, 2017 Subaru Crosstrek Limited,"40,601","Westminster, CO 80234",4.6, Gasoline,26,33, AWD, Regular Unleaded H-4 2.0 L/122, Crystal White Pearl, Ivory, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,597"
38, 2005 GMC Envoy SLT,"176,365","Littleton, CO 80123",4.5, Gasoline,16,21, RWD, Gas I6 4.2L/254, Summit White, Light Gray, Automatic,['Premium Sound System'],-1,"$4,594"
39, 2019 Ford F-150 XL,"13,789","Littleton, CO 80123",4.5, Gasoline,19,25, 4WD, Regular Unleaded 2.7 L EcoBoost, Ingot Silver Metallic, Black, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,499"
40, 2020 Chevrolet Equinox 1LT,"37,296","Thornton, CO 80233",4.7, Gasoline,25,30, AWD, 1.5L I4 16V GDI DOHC Turbo, Nightfall Gray Metallic, Medium Ash Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,999"
41, 2019 Mazda CX-5 Signature,"20,106","Thornton, CO 80234",4.1, Gasoline,22,27, AWD, 2.5L I4 16V GDI DOHC Turbo, Jet Black Mica, Deep Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,948"
42,Certified 2020 Jeep Grand Cherokee Laredo E,"8,969","Littleton, CO 80123",4.5, Gasoline,-1,-1, 4WD, Regular Unleaded V-6 3.6 L/220, Granite Crystal Metallic Clearcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$31,599"
43, 2018 Ford Escape SE,"20,089","Northglenn, CO 80234",4.3, Gasoline,22,28, 4WD, 1.5L I4 16V GDI DOHC Turbo, Ruby Red Metallic Tinted Clearcoat,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,794"
44, 2011 Jeep Wrangler Sport,"131,962","Golden, CO 80401",4.7, Gasoline,15,19, 4WD, Gas V6 3.8L/231, Bright Silver Metallic, Black Interior, Automatic,-1,['Stability Control'],"$15,999"
45, 2013 RAM 1500 Laramie Limited Edition,"120,113","Golden, CO 80401",4.7, Gasoline,-1,-1, 4WD, Gas V8 5.7L/345, Deep Cherry Red Crystal Pearl, Black Interior, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$22,999"
46,Certified 2018 Mercedes-Benz C 300 4MATIC,"22,305","Littleton, CO 80122",4.9, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Lunar Blue Metallic, Silk Beige / Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$32,000"
47, 2018 Nissan Rogue SV,"28,612","Centennial, CO 80111",4.6, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,969"
48, 2017 Hyundai Tucson SE,"20,214","Centennial, CO 80111",4.6, Gasoline,21,26, AWD, 2.0L I4 16V GDI DOHC, Winter White, Beige, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,639"
49, 2018 Toyota Highlander LE Plus,"35,919","Centennial, CO 80112",4.6, Gasoline,21,27, AWD, Regular Unleaded V-6 3.5 L/211, Midnight Black Metallic, Ash, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$28,598"
50, 2020 Chevrolet Tahoe LT,"51,204","Centennial, CO 80112",4.6, E85 Flex Fuel,15,22, 4WD, Gas/Ethanol V8 5.3L/325, Summit White, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$45,699"
51, 2015 Subaru Forester 2.5i Premium,"88,911","Centennial, CO 80112",4.5, Gasoline,22,29, AWD, Regular Unleaded H-4 2.5 L/152, Ice Silver Metallic, Black, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,981"
52, 2013 Lexus RX 350 Base,"84,107","Centennial, CO 80112",4.6, Gasoline,18,25, AWD, Gas V6 3.5L/211, Silver Lining Metallic, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$21,598"
53, 2012 Chevrolet Silverado 1500 LT,"85,928","Littleton, CO 80122",4.4, E85 Flex Fuel,14,19, 4WD, Gas/Ethanol V8 5.3L/323, Silver Ice Metallic, Ebony, Automatic,['Bluetooth'],['Stability Control'],"$21,599"
54,Certified 2017 RAM 1500 Limited,"60,426","Centennial, CO 80112",4.6, Diesel,-1,-1, 4WD, Intercooled Turbo Diesel V-6 3.0 L/182, Granite Crystal Metallic Clearcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,999"
55,Certified 2019 Dodge Grand Caravan SXT,"47,051","Centennial, CO 80112",4.6, Gasoline,17,25, FWD, Regular Unleaded V-6 3.6 L/220, Octane Red Pearlcoat, Black/Light Graystone, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,199"
56, 2018 RAM 3500 Tradesman,"38,066","Centennial, CO 80112",4.6, Diesel,-1,-1, 4WD, Intercooled Turbo Diesel I-6 6.7 L/408, Granite Crystal Metallic Clearcoat, Diesel Gray/Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$50,999"
57, 2017 Honda HR-V EX,"30,295","Highlands Ranch, CO 80129",4.7, Gasoline,27,31, AWD, 1.8L I4 16V MPFI SOHC, White, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,987"
58, 2018 BMW X2 xDrive28i,"22,854","Highlands Ranch, CO 80129",4.8, Gasoline,21,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Sunset Orange Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,713"
59,Certified 2017 BMW 330 i xDrive,"23,282","Highlands Ranch, CO 80129",4.8, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Venetian Beige, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,581"
60, 2014 Ford Focus Titanium,"165,221","Englewood, CO 80112",4.1, Gasoline,26,37, FWD, 2.0L I4 16V GDI DOHC, Tuxedo Black Metallic,-1, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$6,952"
61, 2018 Toyota Highlander XLE,"24,898","Centennial, CO 80112",4.6, Gasoline,21,27, AWD, Regular Unleaded V-6 3.5 L/211, Blizzard Pearl, Ash, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,598"
62, 2018 Toyota Highlander,"34,294","Highlands Ranch, CO 80129",4.7, Gasoline,-1,-1, AWD, 3.5L V6 24V PDI DOHC, Brown, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,291"
63, 2016 BMW X3 xDrive28i,"77,830","Highlands Ranch, CO 80129",4.8, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier Silver Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,926"
64,Certified 2018 Jeep Wrangler Unlimited Rubicon,"6,200","Englewood, CO 80112",4.1, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Metallic,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$49,089"
65, 2018 GMC Terrain SLE,"28,218","Centennial, CO 80111",4.6, Gasoline,24,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Blue Steel Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,189"
66, 2018 Kia Sportage LX,"16,010","Centennial, CO 80111",4.6, Gasoline,21,25, AWD, 2.4L I4 16V GDI DOHC, Hyper Red, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,439"
67, 2013 Hyundai Tucson Limited,"86,653","Littleton, CO 80122",4.4, Gasoline,21,30, FWD, Gas I4 2.4L/144, Diamond Silver, Black, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,952"
68, 2018 GMC Sierra 1500 Denali,"58,498","Littleton, CO 80129",4.2, Gasoline,15,20, 4WD, 5.3L V8 16V GDI OHV, White Frost Tricoat, Cocoa, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$45,000"
69,Certified 2018 Subaru Crosstrek 2.0i Limited,"39,009","Centennial, CO 80112",4.5, Gasoline,27,33, AWD, Regular Unleaded H-4 2.0 L/122, Crystal Black Silica, Black, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$23,399"
70, 2018 Mazda CX-3 Touring,"27,457","Centennial, CO 80111",4.6, Gasoline,27,32, AWD, 2.0L I4 16V GDI DOHC, Snowflake White Pearl Mica, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,589"
71, 2018 Mazda CX-3 Touring,"30,845","Centennial, CO 80111",4.6, Gasoline,27,32, AWD, 2.0L I4 16V GDI DOHC, Jet Black Mica, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,989"
72, 2016 Mercedes-Benz GLE 350 4MATIC,"67,066","Littleton, CO 80122",4.4, Gasoline,17,22, AWD, Premium Unleaded V-6 3.5 L/213, Lunar Blue Metallic, Ginger Beige/Espresso, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$26,299"
73, 2018 Honda Accord Sport,"31,370","Highlands Ranch, CO 80129",4.7, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$21,961"
74, 2014 BMW 328d xDrive,"98,709","Highlands Ranch, CO 80129",4.8, Diesel,31,43, AWD, 2.0L I4 16V DDI DOHC Turbo Diesel, Imperial Blue Metallic, Venetian Beige, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,437"
75, 2018 Subaru Impreza 2.0i 5-door CVT,"31,748","Centennial, CO 80111",4.6, Gasoline,28,37, AWD, 2.0L H4 16V GDI DOHC, Ice Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,699"
76, 2018 GMC Terrain SLE,"39,263","Centennial, CO 80111",4.6, Gasoline,24,28, AWD, 1.5L I4 16V GDI DOHC Turbo, Summit White, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,629"
77,Certified 2017 Subaru Impreza Sport,"68,544","Centennial, CO 80112",4.5, Gasoline,23,31, AWD, Regular Unleaded H-4 2.0 L/122, Lithium Red Pearl, Black, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$16,919"
78, 2017 Jeep Cherokee Trailhawk,"40,734","Centennial, CO 80112",4.6, Gasoline,19,25, 4WD, Regular Unleaded V-6 3.2 L/198, Diamond Black Crystal Pearlcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,999"
79, 2018 Chevrolet Silverado 1500 LT,"11,997","Littleton, CO 80129",4.2, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Red Hot, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,280"
80, 2020 Maserati Levante Trofeo,"2,530","Highlands Ranch, CO 80129",5, Gasoline,14,18, AWD, 3.8L V8 32V GDI DOHC Twin Turbo, Bianco, Red, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$139,981"
81, 2019 Toyota Avalon Limited,"39,694","Lone Tree, CO 80124",4.6, Gasoline,22,31, FWD, Regular Unleaded V-6 3.5 L/211, Wind Chill Pearl, Harvest Beige, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,811"
82, 2011 Jeep Wrangler Sport,"95,890","Lone Tree, CO 80124",4.6, Gasoline,15,19, 4WD, Gas V6 3.8L/231, Flame Red, Black Interior, Automatic,-1,['Stability Control'],"$18,499"
83, 2014 Ford Flex SEL,"92,875","Brighton, CO 80601",4.3, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Blue,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,486"
84, 2014 Hyundai Santa Fe Sport 2.0L Turbo,"59,099","Brighton, CO 80601",4.3, Gasoline,18,24, AWD, 2.0L I4 16V GDI DOHC Turbo, Twilight Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$16,486"
85,Certified 2018 Jeep Grand Cherokee Summit,"28,473","Brighton, CO 80601",4.3, Gasoline,18,25, 4WD, 5.7L V8 16V MPFI OHV, Ivory, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$41,486"
86, 2014 GMC Sierra 1500 Denali,"56,926","Brighton, CO 80601",4.3, Gasoline,16,22, 4WD, 6.2L V8 16V GDI OHV, White,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,486"
87,Certified 2018 Subaru Forester 2.5i Premium,"30,213","Boulder, CO 80303",4.8, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Dark Gray Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,500"
