,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
500, 2018 Audi S5 3.0T Prestige,"31,298","Denver, CO 80202",4.2, Gasoline,21,30, AWD, 3.0L V6 24V GDI DOHC Turbo, Navarra Blue Metallic, Rotor Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$42,990"
501, 2017 Cadillac CTS 2.0L Turbo Luxury,"93,697","Denver, CO 80205",3.6, Gasoline,22,30, AWD, Turbocharged Gas I4 2.0L/122, Phantom Gray Metallic, Jet Black with Jet Black Accents, Automatic,"['Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,094"
502, 2017 Audi Q7 2.0T Premium,"42,327","Denver, CO 80205",3.6, Gasoline,20,25, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Black,-1, Automatic,-1,['Backup Camera'],"$34,480"
503, 2015 Jeep Grand Cherokee Laredo,"51,413","Denver, CO 80202",4.2, E85 Flex Fuel,17,24, 4WD, 3.6L V6 24V MPFI DOHC Flexible Fuel, White, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$20,990"
504, 2017 Honda HR-V EX,"72,033","Denver, CO 80202",4.2, Gasoline,28,34, FWD, 1.8L I4 16V MPFI SOHC, Black, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,590"
505, 2019 Lexus NX 300 300,"16,501","Denver, CO 80202",4.2, Gasoline,22,28, FWD, 2.0L I4 16V PDI DOHC Turbo, Brown, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$30,590"
506, 2019 GMC Terrain SLE,"25,397","Denver, CO 80202",4.2, Gasoline,24,28, AWD, 1.5L I4 16V GDI DOHC Turbo, White, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,990"
507, 2021 Toyota Tundra SR5,"2,501","Denver, CO 80205",3.6, Gasoline,13,17, 4WD, Regular Unleaded V-8 5.7 L/346, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$50,480"
508, 2007 Jeep Grand Cherokee Limited,"75,159","Lakewood, CO 80214",4.6, Gasoline,15,20, 4WD, 4.7L V8 16V MPFI SOHC, Gray, Gray, Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$11,600"
509, 2017 Chevrolet Traverse LS,"21,425","Denver, CO 80221",4.3, Gasoline,15,22, FWD, Gas V6 3.6L/217, Silver Ice Metallic, Dark Titanium/Light Titanium, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$22,998"
510, 2013 Mazda CX-9 Grand Touring,"63,152","Denver, CO 80221",4.3, Gasoline,17,24, AWD, Gas V6 3.7L/227, Meteor Gray Mica, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Blind Spot Monitor']","$16,998"
511, 2015 Mercedes-Benz GLA 250 4MATIC,"47,465","Englewood, CO 80110",4.7, Gasoline,24,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Gray, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$23,337"
512, 2021 Jeep Renegade Latitude,10,"Aurora, CO 80012",4.5, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Omaha Orange Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,299"
513, 2021 Jeep Renegade Latitude,10,"Aurora, CO 80012",4.5, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Glacier Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,299"
514, 2021 Jeep Renegade Latitude,10,"Aurora, CO 80012",4.5, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Granite Crystal Clearcoat Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,299"
515, 2021 Jeep Renegade Latitude,10,"Aurora, CO 80012",4.5, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Granite Crystal Clearcoat Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,299"
516, 2021 Jeep Renegade Latitude,10,"Aurora, CO 80012",4.5, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Omaha Orange Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,299"
517, 2021 Mazda Mazda3 AWD w/Select Package,5,"Denver, CO 80247",4.5, Gasoline,25,33, AWD, 2.5L I4 16V GDI DOHC, Sonic Silver Metallic, Black / Navy Blue, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,187"
518, 2015 Kia Optima LX,"85,570","Aurora, CO 80012",4.8, Gasoline,23,34, FWD, 2.4L I4 16V GDI DOHC, Titanium Silver, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,419"
519, 2021 Hyundai Kona Limited,5,"Aurora, CO 80010",4.8, Gasoline,26,29, AWD, 1.6L I4 16V GDI DOHC Turbo, Sonic Silver, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,500"
520, 2018 Ford Focus SE,"26,894","Aurora, CO 80012",4.5, Gasoline,30,40, FWD, 2.0L I4 16V GDI DOHC, Oxford White, Charcoal Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,999"
521, 2021 Jeep Renegade Limited,10,"Aurora, CO 80012",4.5, Gasoline,23,29, 4WD, 1.3L I4 16V GDI SOHC Turbo, Slate Blue Pearlcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,488"
522, 2016 Cadillac ATS 3.6L Performance,"24,888","Aurora, CO 80012",4.6, Gasoline,19,28, AWD, 3.6L V6 24V GDI DOHC, Phantom Gray Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,500"
523, 2021 Hyundai Kona EV Limited,7,"Aurora, CO 80010",4.8, Electric,132,108, FWD, Electric, Sonic Silver, Stone Gray, 1-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$42,598"
524, 2021 Mazda Mazda3 AWD w/Preferred Package,5,"Denver, CO 80247",4.5, Gasoline,25,31, AWD, 2.5L I4 16V, Soul Red Crystal Metallic, Beige, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,039"
525, 2017 Subaru Impreza 2.0i Sport,"30,698","Aurora, CO 80012",4.8, Gasoline,22,30, AWD, 2.0L H4 16V GDI DOHC, Ice Silver Metallic, Black, 5-Speed Manual,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,977"
526, 2013 Ford Escape SE,"68,378","Englewood, CO 80110",4.8, Gasoline,23,33, FWD, 1.6L I4 16V GDI DOHC Turbo, Blue,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$12,698"
527, 2016 Honda Odyssey EX-L,"78,848","Englewood, CO 80113",4.9, Gasoline,19,28, FWD, 3.5L V6 24V MPFI SOHC, Crystal Black Pearl, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$19,391"
528, 2021 Jeep Wrangler Freedom,13,"Littleton, CO 80121",4.4, Hybrid,-1,-1, 4WD, Gas/Electric V-6 3.6 L/220, Nacho Clearcoat, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$43,958"
529, 2021 Jeep Renegade Jeepster,12,"Littleton, CO 80121",4.4, Gasoline,-1,-1, 4WD, Regular Unleaded I-4 2.4 L/144, Colorado Red Clearcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,152"
530, 2017 Honda Ridgeline RTL-T,"67,500","Englewood, CO 80113",4.8, Gasoline,18,25, AWD, 3.5L V6 24V GDI SOHC, Modern Steel Metallic, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,790"
531, 2013 BMW 528 i xDrive,"102,160","Englewood, CO 80113",4.5, Gasoline,22,33, AWD," 4-Cyl, Turbo, 2.0 Liter", White, Tan, Auto 8-Spd Stptrnc Spt MM,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,995"
532, 2021 Jeep Cherokee Trailhawk,8,"Littleton, CO 80121",4.4, Gasoline,-1,-1, 4WD, Regular Unleaded V-6 3.2 L/198, Billet Silver Metallic Clearcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$36,794"
533, 2005 Kia Sedona EX,"157,312","Englewood, CO 80113",4.8, Gasoline,16,22, FWD, 3.5L V6 24V MPFI DOHC, Silver, Gray, 5-Speed Automatic,-1,-1,"$4,490"
534, 2021 Jeep Renegade Upland Edition,9,"Littleton, CO 80121",4.4, Gasoline,-1,-1, 4WD, Regular Unleaded I-4 2.4 L/144, Bikini Metallic Clearcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,137"
535, 2021 Jeep Cherokee Trailhawk,10,"Littleton, CO 80123",4.5, Gasoline,-1,-1, 4WD, Regular Unleaded V-6 3.2 L/198, Velvet Red Pearlcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$34,396"
536, 2007 Dodge Charger R/T,"71,986","Thornton, CO 80234",4.1, Gasoline,17,25, RWD, 5.7L V8 16V MPFI OHV, Brilliant Black Crystal Pearlcoat, Dark / Light Slate Gray, 5-Speed Automatic,['Premium Sound System'],"['Brake Assist', 'Stability Control']","$13,944"
537, 2018 Ford F-150 XLT,"30,717","Thornton, CO 80233",4.7, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Gray, Gray, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,529"
538, 2020 Chrysler 300 S,"22,341","Thornton, CO 80234",4.1, Gasoline,18,27, AWD, 3.6L V6 24V MPFI DOHC, Gloss Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,990"
539, 2016 Audi Q3 2.0T Premium Plus,"42,402","Federal Heights, CO 80234",1.9, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,998"
540, 2021 Ford F-150,5,"Denver, CO 80123",4.7, Gasoline,19,-1, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Agate Black Metallic,-1, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$43,600"
541, 2020 Ford Explorer Limited,"35,419","Northglenn, CO 80234",4.3, Gasoline,20,27, 4WD, 2.3L I4 16V GDI DOHC Turbo, Gray,-1, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$43,991"
542, 2018 Audi Q5 2.0T Tech Premium,"26,177","Thornton, CO 80233",4.7, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Moonlight Blue Metallic, Nougat Brown / Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$31,689"
543, 2017 Nissan Murano SV,"57,195","Thornton, CO 80234",4.1, Gasoline,21,28, FWD, 3.5L V6 24V MPFI DOHC, Magnetic Black Metallic, Graphite, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,102"
544, 2019 Mercedes-Benz GLC 300 4MATIC Coupe,"23,285","Littleton, CO 80121",3.8, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$45,891"
545, 2019 GMC Yukon Denali,"36,132","Aurora, CO 80011",4.6, Gasoline,14,22, 4WD, 6.2L V8 16V GDI OHV, Summit White, Cocoa, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$63,580"
546, 2015 Hyundai Sonata Limited,"85,039","Thornton, CO 80234",4.5, Gasoline,24,35, FWD, 2.4L I4 16V GDI DOHC, Quartz White Pearl, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$16,999"
547, 2021 Jeep Renegade Latitude,20,"Golden, CO 80401",4.7, Gasoline,22,30, 4WD, Regular Unleaded I-4 2.4 L/144, Sting-Gray Clearcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,187"
548, 2021 Jeep Renegade Latitude,12,"Golden, CO 80401",4.7, Gasoline,22,30, 4WD, Regular Unleaded I-4 2.4 L/144, Colorado Red Clearcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,187"
549, 2015 Chevrolet Cruze 1LT,"78,671","Golden, CO 80401",2, Gasoline,26,38, FWD, 1.4L I4 16V MPFI DOHC Turbo, White, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$9,999"
550, 2019 Kia Sedona EX,"22,216","Littleton, CO 80122",4.8, Gasoline,18,24, FWD, 3.3L V6 24V GDI DOHC, Metal, Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$26,592"
551, 2019 Hyundai Santa Fe SE 2.4,"30,801","Centennial, CO 80112",4, Gasoline,21,27, AWD, 2.4L I4 16V GDI DOHC, Symphony Silver, Espresso, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$20,199"
552, 2006 Toyota Tacoma,"176,188","Centennial, CO 80112",4.5, Gasoline,19,23, RWD, Gas I4 2.7L/164, Impulse Red Pearl, Graphite, Automatic,-1,['Brake Assist'],"$8,599"
553, 2021 Jeep Cherokee Latitude Lux,10,"Englewood, CO 80112",4.1, Gasoline,19,27, 4WD, 2.0L I4 16V GDI DOHC Turbo, Diamond Black,-1, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$35,616"
554, 2016 Nissan Rogue SV,"62,096","Highlands Ranch, CO 80129",4.7, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Cayenne Red, Almond, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,457"
555, 2021 Jeep Grand Cherokee Laredo X,10,"Englewood, CO 80112",4.1, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$41,123"
556, 2019 Ford Fiesta SE,"12,625","Centennial, CO 80111",4.6, Gasoline,27,35, FWD, 1.6L I4 16V MPFI DOHC, Oxford White, Charcoal Black, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$11,789"
557, 2018 Nissan Rogue SV,"29,610","Centennial, CO 80112",4, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Glacier White, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$22,699"
558, 2016 Nissan Rogue SL,"42,450","Centennial, CO 80112",4.7, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Brilliant Silver, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,917"
559, 2018 Jeep Compass Limited,"14,959","Centennial, CO 80111",4.6, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Jazz Blue Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,769"
560, 2013 Hyundai Elantra GLS,"120,084","Centennial, CO 80112",4.6, Gasoline,28,38, FWD, Gas I4 1.8L/110, Harbor Gray Metallic, Gray, Automatic,-1,"['Brake Assist', 'Stability Control']","$7,887"
561, 2019 Acura TLX V6 Technology & A-Spec,"33,685","Highlands Ranch, CO 80129",4.8, Gasoline,20,29, AWD, 3.5L V6 24V GDI SOHC, Platinum White Pearl, Red, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$31,691"
562,Certified 2018 Subaru Impreza 2.0i Sport,"29,163","Centennial, CO 80112",4.5, Gasoline,22,30, AWD, Regular Unleaded H-4 2.0 L/122, Magnetite Gray Metallic, Black, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,999"
563, 2021 Honda CR-V EX,3,"Highlands Ranch, CO 80129",4.7, Gasoline,27,32, AWD, 1.5L I4 16V GDI DOHC Turbo, Radiant Red Metallic, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,930"
564, 2012 Honda Pilot EX-L,"176,284","Highlands Ranch, CO 80129",4.7, Gasoline,17,24, 4WD, 3.5L V6 24V MPFI SOHC, Red,-1, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$11,700"
565, 2021 Honda CR-V EX,3,"Highlands Ranch, CO 80129",4.7, Gasoline,27,32, AWD, 1.5L I4 16V GDI DOHC Turbo, Radiant Red Metallic, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,875"
566, 2020 RAM ProMaster 1500 High Roof,"22,951","Lone Tree, CO 80124",4.6, Gasoline,-1,-1, FWD, Regular Unleaded V-6 3.6 L/220, Bright White Clearcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,699"
567, 2018 Land Rover Range Rover HSE,"26,753","Broomfield, CO 80020",4.7, Gasoline,17,23, 4WD, V6, Silicon Silver, Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$76,994"
568, 2021 Chevrolet Camaro LT1,10,"Brighton, CO 80601",4.3, Gasoline,16,24, RWD, 6.2L V8 16V GDI OHV, Black, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,739"
569, 2017 Dodge Journey Crossroad,"125,903","Brighton, CO 80601",4.3, Gasoline,16,24, AWD, 3.6L V6 24V MPFI DOHC, Granite Pearlcoat, Black / Red, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,486"
570, 2017 FIAT 500e Battery Electric,"31,544","Boulder, CO 80301",4.6, Electric,121,103, FWD, Electric, Off White, Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$10,798"
571, 2017 Nissan Rogue Hybrid SL,"38,396","Boulder, CO 80301",4.6, Hybrid,31,34, AWD, 2.0L I4 16V GDI DOHC Hybrid, Magnetic Black, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$22,195"
572, 2019 Buick Encore Sport Touring,"25,181","Boulder, CO 80302",4.2, Gasoline,24,29, AWD, 1.4L I4 16V MPFI DOHC Turbo, White, Beige, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,590"
573, 2016 Land Rover Discovery Sport HSE,"23,975","Dacono, CO 80514",4.7, Gasoline,20,26, 4WD, 2.0L I4 16V GDI DOHC Turbo, Loire Blue, Almond, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,488"
574, 2016 Chevrolet Traverse LS,"53,115","Boulder, CO 80302",4.2, Gasoline,15,22, FWD, 3.6L V6 24V GDI DOHC, Gray, Dark Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,990"
575, 2013 BMW 740 Li xDrive,"95,297","Boulder, CO 80301",4.7, Gasoline,19,28, AWD, 3.0L I6 24V GDI DOHC Turbo, Mojave Metallic, Veneto Beige, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$19,181"
576, 2018 Honda Civic Sport,"26,985","Frederick, CO 80504",4.8, Gasoline,29,38, FWD, 1.5L I4 16V GDI DOHC Turbo, White, Black, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,000"
577, 2018 Nissan Rogue SL,"45,321","Frederick, CO 80504",4.8, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Brilliant Silver, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$21,000"
578, 2015 Chevrolet Silverado 1500 1LT,"87,919","Franktown, CO 80116",4.3, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Black, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$28,950"
579, 2017 Toyota Tundra SR5,"38,960","Boulder, CO 80302",3.6, Gasoline,15,19, 4WD, Regular Unleaded V-8 5.7 L/346, Orange,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$39,690"
580, 2018 Mercedes-Benz GLE 350 Base 4MATIC,"43,836","Boulder, CO 80302",3.6, Gasoline,18,22, AWD, Premium Unleaded V-6 3.5 L/213, Polar White,-1, Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$38,480"
581, 2013 RAM 1500 Sport,"84,360","Longmont, CO 80504",4.6, Gasoline,13,19, 4WD, 5.7L V8 16V MPFI OHV, Copperhead Pearlcoat, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$27,978"
582, 2008 Kia Rio5 SX,"74,555","Longmont, CO 80501",4, Gasoline,25,35, FWD, 1.6L I4 16V MPFI DOHC, Sapphire Blue, Gray, 4-Speed Automatic,['Bluetooth'],-1,"$6,995"
583, 2017 BMW 230 i,"43,204","Boulder, CO 80302",3.6, Gasoline,24,35, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist']","$20,999"
584, 2006 Volkswagen Jetta TDI,"213,961","Longmont, CO 80501",2.8, Diesel,35,42, FWD, 1.9L I4 8V DDI SOHC Turbo Diesel, Black, Gray, 6-Speed Automatic with Auto-Shift,-1,"['Brake Assist', 'Stability Control']","$7,999"
585, 2017 BMW 340 i,"21,021","Castle Rock, CO 80104",3.6, Gasoline,21,32, RWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/183, Mineral White Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,980"
586, 2014 Ford Focus SE,"76,415","Greeley, CO 80634",4.4, Gasoline,26,36, FWD, 2.0L I4 16V GDI DOHC, Tuxedo Black Metallic, Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,995"
