,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
182, 2018 Ford F-150 XL,"62,417","Mansfield, TX 76063",4.9, Gasoline,204,22, RWD, 2.7L V6 24V PDI DOHC Twin Turbo, White, Gray, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,995"
183, 2017 Mercedes-Benz GLE 350 Base,"39,016","Terrell, TX 75160",4.6, Gasoline,18,23, RWD, 3.5L V6 24V GDI DOHC, Lunar Blue Metallic, Ginger Beige, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,800"
184,Certified 2019 Honda CR-V EX,"33,894","McKinney, TX 75070",4.8, Gasoline,28,34, FWD, Intercooled Turbo Regular Unleaded I-4 1.5 L/91, Platinum White Pearl, Black, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,977"
185, 2017 Land Rover Discovery HSE,"46,460","McKinney, TX 75070",4.5, Diesel,21,26, 4WD, 3.0L V6 24V DDI DOHC Turbo Diesel, Fuji White, Tan / Ebony / Ebony / Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$40,999"
186, 2018 Ford Explorer XLT,"49,470","McKinney, TX 75070",4.9, Gasoline,17,24, FWD, 3.5L V6 24V MPFI DOHC, Oxford White, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,995"
187, 2017 Cadillac CT6 3.6L Luxury,"72,168","Ennis, TX 75119",4.7, Gasoline,18,27, AWD, 3.6L V6 24V GDI DOHC, Black Raven, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$31,996"
188, 2018 Chevrolet Silverado 1500 1LT,"48,908","Fort Worth, TX 76140",4.5, Gasoline,18,24, RWD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,000"
189, 2015 Ford F-150 King Ranch,"63,943","Fort Worth, TX 76108",2, Gasoline,15,21, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Caribou, Mesa, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$36,991"
190, 2017 Buick Enclave Leather,"40,263","Fort Worth, TX 76116",4, Gasoline,15,22, FWD, 3.6L V6 24V GDI DOHC, Crimson Red Tintcoat, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$24,991"
191, 2019 Ford Mustang GT Premium,"7,808","Fort Worth, TX 76108",2, Gasoline,15,24, RWD, 5.0L V8 32V PDI DOHC, Kona Blue, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$39,491"
192, 2015 Acura TLX V6 Tech,"67,143","Fort Worth, TX 76116",4.9, Gasoline,21,344, FWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$17,600"
193,Certified 2019 Honda CR-V EX,"19,222","Fort Worth, TX 76116",4.9, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Molten Lava Pearl, Ivory, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,500"
194, 2017 Ford F-150 Lariat,"52,388","Fort Worth, TX 76108",3.1, E85 Flex Fuel,15,21, 4WD, 5.0L V8 32V MPFI DOHC Flexible Fuel, Shadow Black, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,903"
195, 2019 Acura MDX 3.5L Technology & A-Spec Pkgs,"46,164","Fort Worth, TX 76116",4.9, Gasoline,19,25, AWD, 3.5L V6 24V GDI SOHC, Gunmetal Metallic, Red, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$37,775"
196, 2014 GMC Sierra 1500 SLE,"72,477","Cleburne, TX 76031",4.5, E85 Flex Fuel,18,24, RWD, 4.3L V6 12V GDI OHV Flexible Fuel, Summit White, Dark Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,950"
197, 2017 Jeep Grand Cherokee Limited,"69,076","Greenville, TX 75402",4.5, Gasoline,19,26, RWD, 3.6L V6 24V MPFI DOHC, Diamond Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,553"
198, 2016 Toyota 4Runner SR5,"88,939","Greenville, TX 75402",4.5, Gasoline,17,21, 4WD, 4.0L V6 24V MPFI DOHC, Super White, Sand Beige, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,993"
199, 2017 Dodge Durango R/T,"75,963","Greenville, TX 75402",4.5, Gasoline,14,22, RWD, 5.7L V8 16V MPFI OHV, Db Black Crystal Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,993"
200, 2018 Lexus ES 350,"16,798","Dallas, TX 75209",4.6, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Obsidian Black, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,498"
201, 2020 Lexus RX 350,"13,372","Dallas, TX 75209",4.6, Gasoline,20,27, FWD, 3.5L V6 24V PDI DOHC, Atomic Silver, Parchment, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$45,988"
202, 2020 Jeep Compass Trailhawk,"31,686","DALLAS, TX 75235",1.5, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Granite Crystal Clearcoat Metallic, Ruby Red, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,897"
203, 2020 Dodge Journey Crossroad,"21,085","DALLAS, TX 75235",1.5, Gasoline,19,25, FWD, 2.4L I4 16V MPFI DOHC, Vice White, Black, 4-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,297"
204, 2020 Dodge Grand Caravan SXT,"30,799","DALLAS, TX 75235",1.5, Gasoline,17,25, FWD, 3.6L V6 24V MPFI DOHC, White Knuckle Clearcoat, Black / Light Graystone, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,797"
205, 2020 Chrysler Pacifica Touring-L,"35,561","DALLAS, TX 75235",1.5, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,197"
206, 2020 Ford Escape SE,"46,298","DALLAS, TX 75235",1.5, Gasoline,27,33, FWD, 1.5L I3 12V GDI DOHC Turbo, Magnetic Metallic, Dark Earth Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$17,197"
207, 2020 Kia Forte LXS,"33,312","DALLAS, TX 75235",1.5, Gasoline,29,40, FWD, 2.0L I4 16V MPFI DOHC, Currant Red, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$15,697"
208, 2020 Toyota RAV4 LE,"31,719","DALLAS, TX 75235",1.5, Gasoline,27,34, AWD, 2.5L I4 16V PDI DOHC, Silver Sky Metallic,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,297"
209, 2017 Land Rover Range Rover Sport 3.0L Turbocharged Diesel HSE Td6,"54,585","Dallas, TX 75209",4.4, Diesel,22,28, 4WD, 3.0L V6 24V DDI DOHC Turbo Diesel, Fuji White, Ebony / Cirrus, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$44,888"
210, 2014 INFINITI QX80 Base,"36,725","Dallas, TX 75209",4.4, Gasoline,14,20, RWD, 5.6L V8 32V GDI DOHC, Moonlight White, Wheat, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$34,988"
211, 2019 Nissan Pathfinder SV,"48,392","DALLAS, TX 75235",1.5, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Magnetic Black Pearl,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$20,197"
212, 2019 Dodge Journey GT,"37,367","DALLAS, TX 75235",1.5, Gasoline,16,24, AWD, 3.6L V6 24V MPFI DOHC, Pitch Black Clearcoat, Black / Red, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$18,897"
213, 2018 GMC Yukon XL SLT,"80,560","Dallas, TX 75209",4, Gasoline,15,22, 4WD, 5.3L V8 16V GDI OHV, White Frost Tri-Coat, Cocoa / Dune, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$37,991"
214, 2020 Mitsubishi Eclipse Cross ES,"32,741","DALLAS, TX 75235",1.5, Gasoline,25,28, 4WD, 1.5L I4 16V GDI DOHC Turbo, Octane Blue Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,797"
215,Certified 2018 Subaru Outback 2.5i Limited,"27,414","Dallas, TX 75209",3.9, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Crystal Black Silica, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$25,991"
216, 2009 Chevrolet Tahoe LTZ,"211,906","Dallas, TX 75228",5, E85 Flex Fuel,14,20, RWD, 5.3L V8 16V MPFI OHV Flexible Fuel,-1,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$9,995"
217, 2020 Nissan Rogue SL,"34,902","Irving, TX 75062",4.3, Gasoline,26,33, FWD, 2.5L I4 16V MPFI DOHC, Caspian Blue Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$23,086"
218, 2017 Ford F-250 Platinum,"34,748","Irving, TX 75062",4.3, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, Ruby Red, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$67,248"
219, 2019 Ford Expedition XLT,"38,434","Dallas, TX 75238",4.2, Gasoline,17,24, RWD, 3.5L V6 24V GDI DOHC Twin Turbo, Blue Metallic, Medium Stone, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$40,000"
220, 2017 Ford Explorer XLT,"78,206","Irving, TX 75062",4.3, E85 Flex Fuel,17,24, FWD, 3.5L V6 24V MPFI DOHC Flexible Fuel, White Gold Metallic,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$22,413"
221, 2019 Ford F-150 Lariat,"33,672","Dallas, TX 75234",3.9, Gasoline,20,26, RWD, 5.0L V8 32V PDI DOHC, Silver,-1, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$40,924"
222, 2017 Hyundai Sonata Sport,"10,212","Mesquite, TX 75150",4.8, Gasoline,25,35, FWD, 2.4L I4 16V GDI DOHC, Scarlet Red, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,200"
223,Certified 2018 Nissan Murano SL,"44,624","Mesquite, TX 75150",4.8, Gasoline,21,28, AWD, 3.5L V6 24V MPFI DOHC, White, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$26,997"
224, 2016 Ford Mustang GT,"57,152","Grand Prairie, TX 75050",4.7, Gasoline,15,25, RWD, 5.0L V8 32V MPFI DOHC, Shadow Black, Ebony, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,013"
225, 2016 Ford F-150 King Ranch,"81,610","Grand Prairie, TX 75050",4.7, Gasoline,15,21, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, White Platinum Tri-Coat Metallic, Mesa, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$39,403"
226, 2020 Chevrolet Silverado 1500 LTZ,"12,442","Dallas, TX 75244",5, Gasoline,17,24, RWD, 5.3L V8 16V GDI OHV, Brown, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$49,915"
227, 2017 Ford Explorer Limited,"18,953","Richardson, TX 75080",4.5, Gasoline,19,27, FWD, 3.5L V6 24V MPFI DOHC, White Gold Metallic, Medium Soft Ceramic, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,500"
228, 2015 Tesla Model S P90D,"73,033","Carrollton, TX 75006",5, Electric,-1,-1, AWD, Electric, Red, Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$48,989"
229, 2012 Porsche Panamera 4,"48,119","Carrollton, TX 75006",3.4, Gasoline,18,26, AWD, 3.6L V6 24V GDI DOHC, Platinum Silver Metallic, Gray, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$35,995"
230, 2020 Honda Pilot EX,"46,500","Irving, TX 75062",2.2, Gasoline,19,27, FWD, 3.5L V6 24V GDI SOHC, Platinum White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,500"
231, 2018 GMC Sierra 1500 SLT,"30,251","Irving, TX 75038",4.5, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Onyx Black, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$40,500"
232, 2017 Toyota Highlander XLE,"62,011","Richardson, TX 75080",4.7, Gasoline,21,27, FWD, 3.5L V6 24V GDI DOHC, Ooh La La Rouge Mica, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,724"
233, 2020 Ford F-250 Platinum,"20,211","Addison, TX 75001",4.1, Gasoline,-1,-1, 4WD, 7.3L V8 16V MPFI OHV, Iconic Silver Metallic, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$68,995"
234, 2020 Mercedes-Benz A 220,"28,988","Plano, TX 75093",3.7, Gasoline,24,35, FWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$30,880"
235, 2018 BMW 530 i xDrive,"42,675","Plano, TX 75093",3.7, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Canberra Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,880"
236, 2018 BMW X4 xDrive28i,"27,628","Plano, TX 75093",3.7, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Dark Graphite, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,990"
237, 2018 Jaguar F-PACE 25t Prestige,"39,080","Plano, TX 75093",3.7, Gasoline,22,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Corris Grey, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,480"
238, 2017 Cadillac XT5 Luxury,"32,521","Plano, TX 75093",4.8, Gasoline,19,27, FWD, 3.6L V6 24V GDI DOHC, Dark Granite Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$25,319"
239, 2020 Hyundai Tucson SE,"10,291","Plano, TX 75093",4.8, Gasoline,23,28, FWD, 2.0L I4 16V GDI DOHC, Stellar Silver, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,939"
240, 2018 Mercedes-Benz S 450,"15,612","Plano, TX 75093",3.7, Gasoline,19,28, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Gray, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$61,880"
241, 2016 Honda Accord LX,"31,302","Plano, TX 75093",4.6, Gasoline,27,37, FWD, 2.4L I4 16V GDI DOHC, Gold, Ivory, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,500"
242, 2018 Acura MDX 3.5L,"25,481","Grand Prairie, TX 75052",4.8, Gasoline,19,27, FWD, 3.5L V6 24V GDI SOHC, Modern Steel Metallic, Ebony, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$27,839"
243, 2018 Jeep Grand Cherokee High Altitude,"19,394","Plano, TX 75093",4.9, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,921"
244, 2020 Ford Expedition Limited,"40,208","Grand Prairie, TX 75052",4.8, Gasoline,17,23, RWD, 3.5L V6 24V GDI DOHC Twin Turbo, Iconic Silver Metallic, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$45,649"
245, 2018 Mazda CX-9 Touring,"32,699","Grand Prairie, TX 75052",4.8, Gasoline,22,28, FWD, 2.5L I4 16V GDI DOHC Turbo, Machine Gray Metallic, Sand, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$26,269"
246, 2018 Ford Fusion SE,"19,480","Grand Prairie, TX 75052",4.8, Gasoline,21,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Burgundy Velvet Metallic Tinted Clearcoat, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,469"
247, 2019 Toyota Camry SE,"30,127","Grand Prairie, TX 75052",4.8, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Celestial Silver Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,969"
248, 2018 Dodge Charger SXT,"89,646","Arlington, TX 76011",4.7, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, White Knuckle Clearcoat,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,901"
249,Certified 2017 INFINITI QX80 Base,"66,993","Grapevine, TX 76051",4.8, Gasoline,14,20, RWD, 5.6L V8 32V GDI DOHC, Liquid Platinum, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$36,000"
250, 2020 Toyota Corolla LE,"33,782","Bedford, TX 75021",4, Gasoline,30,38, FWD, 1.8L I4 16V MPFI DOHC, Gray, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$16,474"
251, 2019 Mercedes-Benz C 300,"10,965","Plano, TX 75024",4.8, Gasoline,22,31, RWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,733"
252, 2018 Lexus LX 570 570,"17,921","Grapevine, TX 76051",4.6, Gasoline,13,18, 4WD, 5.7L V8 32V MPFI DOHC, Satin Cashmere Metallic, Parchment, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$74,000"
253, 2019 Ford F-150 Raptor,"11,564","Grapevine, TX 76051",4.6, Gasoline,15,18, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Oxford White, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$80,000"
254, 2018 GMC Sierra 1500 Denali,"48,514","Lewisville, TX 75067",4.4, Gasoline,15,20, 4WD, 6.2L V8 16V GDI OHV, White Frost Tri-Coat, Jet Black, 8-Speed Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$44,877"
255, 2019 Mazda CX-5 Grand Touring,"26,102","Wylie, TX 75098",4.8, Gasoline,25,31, FWD, 2.5L I4 16V GDI DOHC, Jet Black Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$24,495"
256, 2019 Toyota Corolla LE,"26,145","Arlington, TX 76017",4.3, Gasoline,28,36, FWD, 1.8L I4 16V MPFI DOHC, Classic Silver Metallic, Ash, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,990"
257, 2019 Honda Pilot EX-L,"59,038","Arlington, TX 76096",4.8, Gasoline,19,27, FWD, 3.5L V6 24V GDI SOHC, Modern Steel Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,580"
258, 2019 Honda CR-V EX,"29,473","Arlington, TX 76096",4.8, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Gunmetal Metallic, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,870"
259, 2019 Toyota Highlander Limited,"22,055","Plano, TX 75024",4.8, Gasoline,21,27, FWD, 3.5L V6 24V PDI DOHC, Blizzard Pearl, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,597"
260, 2018 Land Rover Discovery Sport HSE,"20,319","The Colony, TX 75056",3.6, Gasoline,21,25, Four Wheel Drive, 2.0L I4 Turbocharged Ingenium 286hp Engine, Fuji White, Ebony w/Pimento Piping, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$36,145"
261,Certified 2019 Volvo XC90 T6 Momentum,"22,299","Frisco, TX 75034",4.9, Gasoline,19,26, AWD, 2.0L I4 16V GDI DOHC, Bright Silver Metallic, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$44,800"
262, 2017 Cadillac Escalade Premium Luxury,"46,096","Arlington, TX 76017",4.7, Gasoline,15,22, RWD, 6.2L V8 16V GDI OHV, Crystal White Tri-Coat, Black, 8-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$51,499"
263, 2017 Jaguar XE 25t Prestige,"36,081","The Colony, TX 75056",3.6, Gasoline,21,30, Rear Wheel Drive, 2.0L 4-Cyl Engine, Polaris White, Jet/Latte/Jet Stitch, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$24,631"
264,Certified 2018 Volvo S90 T6 Inscription,"34,565","Frisco, TX 75034",4.9, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC, Crystal White Pearl Metallic, Maroon Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,884"
265,Certified 2017 Cadillac Escalade ESV Luxury,"39,227","Frisco, TX 75034",4.4, Gasoline,15,22, RWD, 6.2L V8 16V GDI OHV, Crystal White Tri-Coat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$50,627"
266, 2018 Honda Accord Sport,"10,555","Frisco, TX 75035",4.9, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$23,498"
