,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
25, 2020 Honda HR-V EX,"5,911","Irving, TX 75062",2.2, Gasoline,26,31, AWD, 1.8L I4 16V MPFI SOHC, Midnight Amethyst Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$22,500"
26, 2020 Toyota 4Runner SR5 Premium,"22,381","Irving, TX 75038",4.5, Gasoline,16,19, 4WD, 4.0L V6 24V MPFI DOHC, Black, Black, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$38,000"
27, 2016 Jeep Cherokee Latitude,"81,678","Garland, TX 75040",4.6, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Burgundy, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,995"
28, 2020 Hyundai Sonata SEL Plus,"14,527","Carrollton, TX 75006",4.3, Gasoline,27,36, FWD, 1.6L I4 16V PDI DOHC Turbo, Phantom Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,087"
29, 2018 Dodge Challenger SXT,"35,383","Richardson, TX 75080",4.4, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Redline Red Tricoat Pearl, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,530"
30, 2017 Hyundai Tucson SE Plus,"88,675","Richardson, TX 75080",4.4, Gasoline,23,30, FWD, 2.0L I4 16V GDI DOHC, Coliseum Grey, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$15,982"
31, 2018 Porsche Macan NAV ROOF VIEW HEATED/COOLED FRONT SEATS BOSE,"28,179","Carrollton, TX 75006",4.3, Gasoline,20,25, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$43,986"
32, 2012 Toyota Highlander Limited,"129,518","Carrollton, TX 75006",4.9, Gasoline,18,24, FWD, 3.5L V6 24V MPFI DOHC, Silver, Gray, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,995"
33, 2018 Ford Fusion SE,"29,175","Plano, TX 75093",4.8, Gasoline,21,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Oxford White, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,649"
34, 2018 BMW 740 i,"41,494","Plano, TX 75093",3.7, Gasoline,21,29, RWD, 3.0L I6 24V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,680"
35, 2018 Jaguar F-TYPE 296HP,"22,952","Plano, TX 75093",3.7, Gasoline,23,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Narvik Black, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$40,990"
36, 2018 BMW 750 i xDrive,"48,922","Plano, TX 75093",3.7, Gasoline,16,25, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Carbon Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,880"
37,Certified 2019 Acura MDX 3.5L w/Advance Package,"21,497","Plano, TX 75093",4.7, Gasoline,20,27, FWD, 3.5L V6 24V GDI SOHC,-1, Espresso, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$42,990"
38, 2019 Nissan Sentra S,"30,749","Plano, TX 75093",4.8, Gasoline,27,35, FWD, 1.8L I4 16V MPFI DOHC, Super Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,619"
39, 2019 Jeep Cherokee Latitude,"30,745","Grand Prairie, TX 75052",4.8, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Velvet Red Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,189"
40, 2017 Volkswagen Jetta 1.4T S,"30,644","Grand Prairie, TX 75052",4.8, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Pure White, Titan Black / Palladium Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,369"
41, 2017 Volkswagen Jetta 1.4T S,"24,821","Grand Prairie, TX 75052",4.8, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, White Silver Metallic, Titan Black / Palladium Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,769"
42, 2018 INFINITI Q50 3.0t LUXE,"31,773","Grand Prairie, TX 75052",4.8, Gasoline,20,29, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Graphite Shadow, Graphite, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,169"
43, 2020 Dodge Charger SXT,"39,915","Plano, TX 75074",5, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,797"
44, 2018 Jeep Compass Latitude,"19,350","Grand Prairie, TX 75052",4.8, Gasoline,22,31, 4WD, 2.4L I4 16V MPFI SOHC, Diamond Black, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,439"
45, 2018 Kia Optima S,"27,371","Grand Prairie, TX 75052",4.8, Gasoline,23,32, FWD, 2.4L I4 16V GDI DOHC, Horizon Blue, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$16,489"
46, 2018 Chevrolet Trax LT,"21,549","Grand Prairie, TX 75052",4.8, Gasoline,25,33, FWD, 1.4L I4 16V MPFI DOHC Turbo, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,989"
47, 2019 Chevrolet Trax LS,"19,208","Grand Prairie, TX 75052",4.8, Gasoline,26,31, FWD, 1.4L I4 16V MPFI DOHC Turbo, Mosaic Black Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,669"
48, 2018 Toyota Corolla LE,"22,862","Grand Prairie, TX 75052",4.8, Gasoline,28,36, FWD, 1.8L I4 16V MPFI DOHC, Blizzard Pearl, Ash, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$14,939"
49, 2017 Nissan Murano SV,"75,868","Grapevine, TX 76051",4.8, Gasoline,21,28, FWD, 3.5L V6 24V MPFI DOHC, Cayenne Red Metallic, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,300"
50,Certified 2021 INFINITI Q50 3.0t LUXE,"10,985","Grapevine, TX 76051",4.8, Gasoline,20,29, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Dynamic Sunstone Red, Graphite, 7-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$40,000"
51,Certified 2018 INFINITI QX60 Base,"23,677","Grapevine, TX 76051",4.8, Gasoline,19,26, AWD, 3.5L V6 24V MPFI DOHC, Hermosa Blue, Graphite, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,500"
52, 2019 Toyota Camry LE,"30,202","Grapevine, TX 76051",4.1, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Predawn Gray Mica, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,637"
53, 2020 Chrysler 300 S,"10,761","Arlington, TX 76018",4.6, Gasoline,19,30, RWD, 5.7L V8 16V MPFI OHV, Bright White Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,987"
54,Certified 2020 Mercedes-Benz GLC 300 Base 4MATIC,"4,289","Plano, TX 75024",4.3, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$46,000"
55, 2017 RAM 1500 Laramie,"17,583","Grapevine, TX 76051",4.5, Gasoline,17,25, RWD, 5.7L V8 16V MPFI OHV, Flame Red Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,995"
56, 2019 Acura RDX Advance Package,"31,876","Grapevine, TX 76051",4.6, Gasoline,22,28, FWD, 2.0L I4 16V GDI DOHC Turbo, White Diamond Pearl, Parchment, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$34,000"
57,Certified 2018 Cadillac XT5 Luxury,"26,248","Grapevine, TX 76051",4.5, Gasoline,19,26, FWD, 3.6L V6 24V GDI DOHC, Crystal White Tri-Coat, Shara Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$32,977"
58, 2020 Ford F-150 Raptor,"11,515","Grapevine, TX 76051",4.6, Gasoline,15,18, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Race Red, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$79,500"
59, 2013 BMW 335 i,"86,919","Arlington, TX 76017",4.6, Gasoline,19,28, RWD, 3.0L I6 24V GDI DOHC Turbo, White,-1, 6-Speed Manual,['Bluetooth'],"['Brake Assist', 'Stability Control']","$17,308"
60, 2019 Nissan Sentra S,"14,983","Arlington, TX 76017",4.6, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Gun Metallic,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,992"
61, 2019 Toyota Tundra TRD Pro,"19,356","Arlington, TX 76017",4.3, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Super White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$54,490"
62, 2019 Honda Accord Sport,"33,128","Arlington, TX 76096",4.8, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Radiant Red Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,890"
63,Certified 2018 Volkswagen Tiguan 2.0T SE,"17,816","Frisco, TX 75034",4.8, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$23,951"
64,Certified 2016 Honda Odyssey SE,"58,349","Arlington, TX 76096",4.8, Gasoline,19,28, FWD, 3.5L V6 24V MPFI SOHC, Smoky Topaz Metallic, Beige, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,890"
65, 2019 Nissan Altima 2.5 SL,"47,205","Arlington, TX 76096",4.8, Gasoline,28,39, FWD, 2.5L I4 16V GDI DOHC, Storm Blue Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$22,190"
66, 2020 Hyundai Santa Fe SEL 2.4,"19,989","Arlington, TX 76017",4.5, Gasoline,22,29, FWD, 2.4L I4 16V GDI DOHC, Machine Gray, Espresso, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,286"
67, 2017 Acura MDX 3.5L,"66,159","Frisco, TX 75034",4.8, Gasoline,19,27, FWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Parchment, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$24,741"
68, 2015 Jeep Grand Cherokee Limited,"100,916","Frisco, TX 75034",4.8, E85 Flex Fuel,17,25, RWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Bright White Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$18,971"
69, 2020 Ford F-250 Platinum,"4,331","Frisco, TX 75034",4.4, Diesel,-1,-1, 4WD, Intercooled Turbo Diesel V-8 6.7 L/406, Agate Black Metallic, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$74,989"
70, 2018 Dodge Charger R/T 392,"45,795","Frisco, TX 75034",4.4, Gasoline,15,25, RWD, Premium Unleaded V-8 6.4 L/392, Octane Red Pearlcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,991"
71, 2019 Chevrolet Cruze LS,"83,164","Frisco, TX 75035",4.9, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$12,998"
72, 2015 Chevrolet Tahoe LTZ,"74,942","Rockwall, TX 75087",4.3, Gasoline,16,23, RWD, 5.3L V8 16V GDI OHV, Tungsten Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$34,800"
73, 2015 Lexus RC 350 Base,"45,899","Frisco, TX 75034",4.4, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, Liquid Platinum, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,009"
74, 2018 Honda CR-V EX,"22,178","Bedford, TX 76022",4.2, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Gunmetal Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,532"
75, 2018 Dodge Charger R/T 392,"59,037","Bedford, TX 76022",4.9, Gasoline,15,25, RWD, 6.4L V8 16V MPFI OHV, White Knuckle Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,152"
76, 2019 GMC Acadia SLE-1,"23,853","Frisco, TX 75035",4.9, Gasoline,21,26, FWD, 2.5L I4 16V GDI DOHC, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,498"
77,Certified 2020 Toyota Tacoma SR5,"15,971","Rockwall, TX 75087",4.7, Gasoline,20,23, RWD, 2.7L I4 16V MPFI DOHC, Midnight Black Metallic, Cement, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$30,694"
78, 2017 Chevrolet Tahoe LT,"73,838","Rockwall, TX 75087",4.7, Gasoline,16,23, RWD, 5.3L V8 16V GDI OHV, Champagne Silver, Jet Black / Dark Ash, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,523"
79, 2018 Dodge Charger SXT,"41,972","Hurst, TX 76053",4.8, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, White Knuckle Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,777"
80, 2018 Toyota RAV4 XLE,"29,442","Hurst, TX 76053",4.8, Gasoline,23,30, FWD, 2.5L I4 16V MPFI DOHC, Magnetic Gray Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$22,588"
81, 2019 Nissan Altima 2.5 S,"84,938","Fort Worth, TX 76180",4, Gasoline,26,36, FWD, Regular Unleaded I-4 2.5 L/152, Super Black, Charcoal, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,429"
82, 2019 Jeep Wrangler Unlimited Sahara,"24,068","Fort Worth, TX 76180",4, Gasoline,17,23, 4WD, Regular Unleaded V-6 3.6 L/220, Black Clearcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,900"
83,Certified 2019 Buick Encore Preferred,"17,990","Waxahachie, TX 75165",3.7, Gasoline,25,30, FWD, 1.4L I4 16V MPFI DOHC Turbo, Ebony Twilight Metallic, Shale, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,642"
84, 2019 Ford F-350 King Ranch,"58,602","North Richland Hills, TX 76180",4.9, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, Ruby Red Metallic Tinted Clearcoat, Java, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$67,000"
