,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
13, 2020 Kia Sportage LX,"23,068","KCMO, MO 64105",4.2, Gasoline,22,26, AWD, 2.4L I4 16V GDI DOHC, White, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,990"
14, 2012 Lexus CT 200h,"86,712","KCMO, MO 64105",4.2, Hybrid,43,40, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Gray, Off White, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$14,990"
15, 2019 Dodge Charger SXT,"32,058","KCMO, MO 64105",4.2, Gasoline,18,27, AWD, 3.6L V6 24V MPFI DOHC, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,590"
16, 2017 BMW 330 i xDrive,"35,144","KCMO, MO 64105",4.2, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,590"
17, 2020 Mercedes-Benz GLE 350 Base,"10,976","KCMO, MO 64105",4.2, Gasoline,19,26, RWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Sport, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$55,990"
18, 2020 Dodge Grand Caravan SXT,"49,765","KCMO, MO 64105",4.2, Gasoline,17,25, FWD, 3.6L V6 24V MPFI DOHC, Silver, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,990"
19, 2019 Toyota 4Runner Limited,"36,630","KCMO, MO 64105",4.2, Gasoline,17,20, 4WD, 4.0L V6 24V MPFI DOHC, White, Black, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$41,990"
20, 2017 BMW 330 i xDrive,"21,850","KCMO, MO 64105",4.2, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,990"
21, 2019 Cadillac XT5 Luxury,"31,353","KCMO, MO 64105",4.2, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,590"
22, 2020 Toyota RAV4 XLE,"19,271","KCMO, MO 64105",4.2, Gasoline,27,33, AWD, 2.5L I4 16V PDI DOHC, Blue, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,990"
23, 2018 BMW X3 xDrive30i,"32,374","Kansas City, MO 64102",3.5, Gasoline,22,29, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Jet Black,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,799"
24, 2019 Chevrolet Silverado 1500 RST,"17,560","Kansas City, MO 64102",3.5, Gasoline,20,23, 4WD, Gas V8 5.3L/325, Summit White, Jet Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$45,799"
25, 2016 BMW 328 i xDrive,"26,406","Kansas City, MO 64102",3.5, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Mineral Grey Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,999"
26, 2018 BMW i3 94Ah s,"12,604","Kansas City, MO 64102",3.5, Electric,126,99, RWD, Electric, White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$23,380"
27, 2017 Land Rover Range Rover Sport HSE,"40,239","Kansas City, MO 64102",3.5, Gasoline,-1,-1, 4WD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Lane Departure Warning']","$47,980"
28, 2018 Mazda CX-9 Grand Touring,"40,190","Kansas City, MO 64102",3.5, Gasoline,22,28, FWD, Intercooled Turbo Regular Unleaded I-4 2.5 L/152, Snowflake White Pearl Mica, Sand, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,590"
29, 2015 BMW 428 i,"44,475","Kansas City, MO 64102",3.5, Gasoline,-1,-1, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Mineral Grey Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']",['Backup Camera'],"$22,980"
30, 2017 Chevrolet Tahoe LT,"31,538","Kansas City, MO 64102",3.5, E85 Flex Fuel,16,23, 4WD, Gas/Ethanol V8 5.3L/325, Summit White, Cocoa/Dune, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$42,299"
31, 2019 Mercedes-Benz E 300,"16,098","Kansas City, MO 64102",3.5, Gasoline,21,30, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$40,600"
32, 2017 BMW 230 i,"43,204","Kansas City, MO 64102",3.5, Gasoline,24,35, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist']","$20,999"
33, 2019 BMW 440 i,"13,390","Kansas City, MO 64102",3.5, Gasoline,-1,-1, RWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/183, Alpine White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$39,990"
34, 2016 BMW M4 Base,"13,163","Kansas City, MO 64102",3.5, Gasoline,17,26, RWD, Twin Turbo Premium Unleaded I-6 3.0 L/182, Sakhir Orange Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$47,780"
35, 2018 Acura MDX 3.5L,"23,620","Kansas City, MO 64102",3.5, Gasoline,18,26, FWD, Premium Unleaded V-6 3.5 L/212, Lunar Silver Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']",-1,"$30,180"
36, 2018 Dodge Charger Daytona,"24,412","Kansas City, MO 64102",3.5, Gasoline,-1,-1, RWD, Regular Unleaded V-8 5.7 L/345, Pitch Black Clearcoat, Brazen Gold/Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']",['Backup Camera'],"$35,880"
37, 2019 Chevrolet Blazer Premier,"21,509","Kansas City, MO 64102",3.5, Gasoline,20,26, FWD, Gas V6 3.6L/, Summit White, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,730"
38, 2017 BMW 340 i,"21,021","Kansas City, MO 64102",3.5, Gasoline,21,32, RWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/183, Mineral White Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,980"
39, 2017 Land Rover Discovery HSE,"30,360","Kansas City, MO 64102",3.5, Gasoline,16,21, 4WD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$39,799"
40, 2018 Acura RDX FWD Technology,"47,690","Kansas City, MO 64102",3.5, Gasoline,-1,-1, FWD, Premium Unleaded V-6 3.5 L/212, White Diamond Pearl,-1, Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,730"
41, 2018 Toyota Highlander LE Plus,"21,436","Kansas City, MO 64102",3.5, Gasoline,21,27, AWD, Regular Unleaded V-6 3.5 L/211, Celestial Silver Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$28,499"
42, 2019 Ford F-150 XL,"19,664","Kansas City, MO 64102",3.5, Gasoline,19,25, 4WD, Regular Unleaded 2.7 L EcoBoost, Oxford White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$38,300"
43, 2018 Jeep Grand Cherokee Laredo E,"31,596","Kansas City, MO 64102",3.5, Gasoline,-1,-1, 4WD, Regular Unleaded V-6 3.6 L/220, Bright White Clearcoat, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,980"
44, 2018 RAM 1500 Big Horn,"45,737","Kansas City, MO 64102",3.5, Gasoline,-1,-1, 4WD, Regular Unleaded V-8 5.7 L/345, Delmonico Red Pearlcoat, Diesel Gray/Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$33,580"
45, 2018 Volvo XC60 T5 Inscription,"17,723","Kansas City, MO 64102",3.5, Gasoline,22,28, AWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/120, Black,-1, Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$38,299"
46, 2016 Toyota RAV4 XLE,"41,221","Kansas City, MO 64102",3.5, Gasoline,23,30, AWD, Regular Unleaded I-4 2.5 L/152, Black,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,040"
47, 2019 Lincoln Navigator L Select,"15,370","Kansas City, MO 64118",4.6, Gasoline,16,22, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Black, Ebony Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$74,900"
48, 2009 Toyota Sienna XLE,"171,434","Merriam, KS 66203",2, Gasoline,16,21, AWD, 3.5L V6 24V MPFI DOHC, Blue,-1, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$8,197"
49, 2011 Mazda Mazda3 i Sport,"135,206","Merriam, KS 66203",2, Gasoline,24,33, FWD, 2.0L I4 16V MPFI DOHC, Black Mica, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$5,497"
50, 2012 Acura RDX Technology,"96,018","Shawnee, KS 66203",3.5, Gasoline,19,24, FWD, 2.3L I4 16V MPFI DOHC Turbo, Bellanova White Pearl, Taupe, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$13,975"
51, 2019 Ford Taurus Limited,"43,955","Merriam, KS 66203",4.8, Gasoline,18,26, FWD, 3.5L V6 24V MPFI DOHC, Agate Black, Dune, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,875"
52,Certified 2020 INFINITI Q50 3.0t LUXE,"7,304","Merriam, KS 66203",4.7, Gasoline,19,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Midnight Black, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,000"
53, 2019 Volkswagen Passat 2.0T Wolfsburg,"30,378","Kansas City, MO 64118",4.5, Gasoline,25,36, FWD, 2.0L I4 16V GDI DOHC Turbo, Pure White, Cornsilk Beige / Brown, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,988"
54, 2017 Volkswagen Jetta 1.4T SE,"27,165","Kansas City, MO 64118",4.5, Gasoline,28,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Silk Blue Metallic, Cornsilk Beige, 5-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$15,988"
55, 2016 Cadillac ATS 2.0L Turbo Luxury,"26,386","Independence, MO 64055",2.8, Gasoline,22,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Black Raven, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,988"
56, 2016 Jeep Wrangler Unlimited Sport,"64,163","Kansas City, MO 64114",3.7, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Firecracker Red Clearcoat, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$30,990"
57, 2014 GMC Sierra 1500 Base,"105,158","Raytown, MO 64138",4.7, E85 Flex Fuel,17,22, 4WD, 4.3L V6 12V GDI OHV Flexible Fuel, White, Jet Black / Dark Ash, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$20,768"
58, 2018 Dodge Charger R/T,"25,994","Kansas City, MO 64114",3.7, Gasoline,16,25, RWD, 5.7L V8 16V MPFI OHV, Pitch Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$32,990"
59, 2008 Honda Odyssey EX,"175,377","Independence, MO 64050",4.5, Gasoline,16,23, FWD, 3.5L V6 24V MPFI SOHC, Gray,-1, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$5,500"
60, 2003 Chevrolet Silverado 2500 H/D Extended Cab,"229,385","Pleasant Valley, MO 64068",4.4, Gasoline,-1,-1, 4WD, 6.0L V8 16V MPFI OHV, Red, Black, Automatic,-1,-1,"$8,995"
61, 2014 Mercedes-Benz E 350 4MATIC,"87,874","Kansas City, KS 66109",4.5, Gasoline,21,29, AWD, 3.5L V6 24V GDI DOHC, Steel Gray Metallic, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$18,987"
62,Certified 2020 Honda Odyssey Elite,"8,574","Kansas City, KS 66109",4.1, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Gray, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$40,987"
63,Certified 2020 Honda Pilot Touring 8-Passenger,"16,795","Kansas City, MO 64153",4.8, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Lunar Silver,-1, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,375"
64,Certified 2019 Honda Pilot LX,"24,009","Kansas City, MO 64153",4.8, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Lunar Silver,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,875"
65,Certified 2019 Honda Pilot Touring 8-Passenger,"30,234","Kansas City, MO 64153",4.8, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, White Diamond,-1, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,375"
66, 2003 Chevrolet S-10 LS,"191,529","Kansas City, KS 66111",4.8, Gasoline,-1,-1, RWD, 2.2L I4 8V MPFI OHV, White, Gray, 4-Speed Automatic,-1,-1,"$3,950"
67, 2002 Ford Ranger XLT,"218,114","Kansas City, KS 66111",4.8, E85 Flex Fuel,-1,224, RWD, 3.0L V6 12V MPFI OHV Flexible Fuel, Silver, Silver, 5-Speed Automatic,-1,-1,"$3,650"
68,Certified 2019 Volkswagen Jetta 1.4T S,"27,405","Lee's Summit, MO 64064",4.9, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Silk Blue Metallic, Titan Black, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,350"
69,Certified 2020 RAM 2500 Big Horn,"32,903","Olathe, KS 66062",4.6, Diesel,-1,-1, 4WD, Intercooled Turbo Diesel I-6 6.7 L/408, Delmonico Red Pearlcoat, Diesel Gray/Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$56,999"
70, 2017 GMC Acadia Limited Limited,"89,834","Lees Summit, MO 64063",5, Gasoline,15,22, FWD, 3.6L V6 24V GDI DOHC, Ebony Twilight Metallic, Light Titanium, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$22,000"
71, 2017 Nissan Rogue SL,"84,579","Olathe, KS 66061",3.7, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Black, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$19,504"
72, 2018 Ford F-150 XLT,"29,708","Leavenworth, KS 66048",4.9, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Ruby Red Metallic Tinted Clearcoat, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,500"
73, 2018 Ford Escape SE,"20,375","Leavenworth, KS 66048",4.9, Gasoline,22,28, 4WD, 1.5L I4 16V GDI DOHC Turbo, Blue Metallic, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,500"
74, 2020 Ford Explorer Limited,"3,180","Leavenworth, KS 66048",4.9, Gasoline,21,28, RWD, 2.3L I4 16V GDI DOHC Turbo, Rich Copper Metallic Tinted Clearcoat, Sandstone, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$40,500"
75, 2018 Ford Flex SEL,"34,798","Leavenworth, KS 66048",4.9, Gasoline,16,22, AWD, 3.5L V6 24V MPFI DOHC, Blue Metallic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,000"
76, 2014 Ford F-150 Platinum,"108,575","Platte City, MO 64079",4.8, Gasoline,14,19, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Ingot Silver Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$29,688"
77, 2019 Ford F-250 XLT,"40,226","Kearney, MO 64060",4.7, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, Ingot Silver Metallic, Medium Earth Gray, 6-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$54,500"
78, 2017 GMC Sierra 1500 SLT,"96,646","Kearney, MO 64060",4.7, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Onyx Black, Jet Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,000"
79, 2014 GMC Sierra 1500 Base,"115,891","Harrisonville, MO 64701",3.7, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Black, Black, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$22,993"
80, 2020 Ford F-350 XL,"7,377","Gower, MO 64454",4.5, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, Agate Black Metallic, Gray, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist']","$58,999"
81, 2010 GMC Yukon Denali,"126,820","Harrisonville, MO 64701",5, E85 Flex Fuel,13,20, AWD, 6.2L V8 16V MPFI OHV Flexible Fuel, Red, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$16,950"
82, 2017 Ford Explorer XLT,"44,218","Lawrence, KS 66046",4.4, E85 Flex Fuel,16,23, 4WD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,560"
83, 2015 Ford Fusion Titanium,"72,951","Lawrence, KS 66046",4.4, Gasoline,22,33, FWD, 2.0L I4 16V GDI DOHC Turbo, White, Brick Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,005"
84, 2018 GMC Terrain SLE,"31,125","Lawrence, KS 66044",4.2, Gasoline,24,28, AWD, 1.5L I4 16V GDI DOHC Turbo, White, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,590"
85, 2017 Nissan Armada SV,"81,487","Lawrence, KS 66046",4.8, Gasoline,13,18, AWD, 5.6L V8 32V GDI DOHC, Brilliant Silver, Charcoal, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$25,988"
86, 2017 Honda Accord EX-L,"35,957","Lawrence, KS 66044",5, Gasoline,27,36, FWD, 2.4L I4 16V GDI DOHC, Crystal Black Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,900"
87, 2020 Acura RDX A-Spec,"43,097","St Joseph, MO 64507",4.2, Gasoline,21,26, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$37,990"
88, 2019 Chevrolet Tahoe LT,"39,513","St Joseph, MO 64507",4.2, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$42,590"
89, 2020 Toyota Prius Prime LE,"8,083","St Joseph, MO 64507",4.2, Hybrid,-1,-1, FWD, 1.8L I4 16V MPFI DOHC Hybrid, White, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,990"
