,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
0, 2012 Volvo S60 T5,"91,476","Kansas City, MO 64111",5, Gasoline,20,30, FWD, 2.5L I5 20V MPFI DOHC Turbo, Black Stone, Off Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$9,995"
1, 2019 Ford Escape SE,"56,976","North Kansas City, MO 64116",4.7, Gasoline,23,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Blue, Chromite Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,500"
2, 2017 Dodge Grand Caravan SXT,"45,892","Kansas City, MO 64116",4.8, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Billet Clearcoat, Black / Light Graystone, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,500"
3, 2020 Volvo XC40 T5 R-Design,"11,103","KCMO, MO 64105",4.2, Gasoline,22,30, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$41,590"
4, 2020 INFINITI QX60 Luxe,"33,903","KCMO, MO 64105",4.2, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Black, Beige, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,990"
5, 2020 Nissan Murano Platinum,"17,517","KCMO, MO 64105",4.2, Gasoline,20,28, AWD, 3.5L V6 24V MPFI DOHC, Black, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$34,990"
6, 2019 Lincoln Nautilus Reserve,"11,888","KCMO, MO 64105",4.2, Gasoline,20,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Beige, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$40,990"
7, 2020 Nissan Armada Platinum,"14,418","KCMO, MO 64105",4.2, Gasoline,13,18, 4WD, 5.6L V8 32V GDI DOHC, Black, Black, 7-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$52,590"
8, 2020 Volkswagen Tiguan 2.0T S,"14,095","KCMO, MO 64105",4.2, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Pure White, Titan Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$22,990"
9, 2019 GMC Acadia SLT-2,"70,640","KCMO, MO 64105",4.2, Gasoline,18,25, FWD, 3.6L V6 24V GDI DOHC, White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,990"
10, 2016 Buick Regal GS,"48,854","Kansas City, MO 64102",3.5, E85 Flex Fuel,-1,-1, AWD, Turbocharged 2.0L/122, Ebony Twilight Metallic, Ebony, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$18,299"
11, 2019 Honda Pilot EX-L,"17,199","Kansas City, MO 64102",3.5, Gasoline,18,26, FWD, Regular Unleaded V-6 3.5 L/212, Crystal Black Pearl,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,599"
12, 2018 Jeep Grand Cherokee Limited,"17,389","Kansas City, MO 64102",3.5, Gasoline,19,26, 4WD, Regular Unleaded V-6 3.6 L/220, True Blue Pearlcoat, Lt Frost Beige/Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$29,500"
13, 2017 Mercedes-Benz E 300,"29,660","Kansas City, MO 64102",3.5, Gasoline,22,30, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Red,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,480"
14, 2018 Mercedes-Benz C 300 4MATIC,"15,415","Kansas City, MO 64102",3.5, Gasoline,23,32, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Black,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,480"
15, 2018 Alfa Romeo Stelvio,"10,822","Kansas City, MO 64102",3.5, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Montecarlo Blue Metallic, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,299"
16, 2018 Ford F-150 LARIAT,"39,620","Kansas City, MO 64102",3.5, Gasoline,19,24, 4WD, Ecoboost 3.5L V6, Gray,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$49,280"
17, 2020 Lincoln Nautilus Reserve,"17,548","Kansas City, MO 64102",3.5, Gasoline,21,26, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$40,730"
18, 2018 BMW 540 i xDrive,"32,964","Kansas City, MO 64102",3.5, Gasoline,20,29, AWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/183, Gray,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,980"
19, 2018 Toyota RAV4 LE,"32,630","Kansas City, MO 64102",3.5, Gasoline,23,30, AWD, Regular Unleaded I-4 2.5 L/152, Super White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$20,150"
20, 2017 Audi Q7 3.0T Premium Plus,"38,431","Kansas City, MO 64102",3.5, Gasoline,-1,-1, AWD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Gray,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$36,980"
21, 2019 Volvo S60 Inscription,"10,284","Kansas City, MO 64102",3.5, Gasoline,-1,-1, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/120, Fusion Red Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,999"
22,Certified 2017 Chevrolet Silverado 1500 LT,"27,736","Merriam, KS 66202",4.3, Gasoline,-1,22, 4WD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,988"
23, 2014 Chevrolet Cruze 1LT,"87,411","Merriam, KS 66202",4.3, Gasoline,26,38, FWD, 1.4L I4 16V MPFI DOHC Turbo, Champagne Silver, Jet Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,977"
24, 2017 Lincoln MKZ Reserve,"33,785","Kansas City, MO 64118",4.6, Gasoline,21,31, FWD, 2.0L I4 16V GDI DOHC Turbo, White Gold Metallic, Cappuccino, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$23,900"
25, 2014 Ford Fusion SE,"86,379","Merriam, KS 66202",4.3, Gasoline,22,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Sterling Gray Metallic, Ebony, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$11,977"
26, 2019 Lincoln Nautilus Reserve,"8,789","Kansas City, MO 64118",4.6, Gasoline,20,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$45,500"
27, 2016 Lexus RX 350 350,"73,130","Shawnee, KS 66203",3.5, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Silver Lining Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,575"
28, 2018 Audi Q5 2.0T Premium Plus,"76,308","Shawnee, KS 66203",3.5, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Moonlight Blue Metallic, Nougat Brown / Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$27,977"
29,Certified 2020 Mercedes-Benz E 450 4MATIC,"4,390","Shawnee, KS 66203",3.5, Gasoline,19,26, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$64,540"
30, 2013 Nissan Rogue S,"84,331","Overland Park, KS 66204",4.8, Gasoline,23,28, FWD, 2.5L I4 16V MPFI DOHC, Pearl White, Gray, Automatic CVT,-1,"['Brake Assist', 'Stability Control']","$10,998"
31, 2019 Volkswagen Golf Alltrack TSI SE,"5,986","Kansas City, MO 64118",4.5, Gasoline,22,30, AWD, 1.8L I4 16V GDI DOHC Turbo, Tornado Red, Beige, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$27,988"
32, 2019 Volkswagen Atlas 3.6L SE w/Technology,"34,906","Kansas City, MO 64118",4.5, Gasoline,17,23, AWD, 3.6L V6 24V GDI DOHC, Platinum Gray Metallic, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,988"
33, 2015 Ford Explorer XLT,"101,348","Merriam, KS 66203",4.6, E85 Flex Fuel,17,23, 4WD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Ruby Red Metallic, Medium Light Stone, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$17,492"
34, 2019 Lexus UX 200 200,"7,560","Merriam, KS 66203",4.8, Gasoline,29,37, FWD, 2.0L I4 16V PDI DOHC, Eminent White Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$29,480"
35, 2018 Ford Fusion SE,"26,520","Independence, MO 64055",4.8, Gasoline,21,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Oxford White, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,289"
36,Certified 2021 Acura TLX Technology,"1,713","Kansas City, MO 64114",4.7, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Platinum White Pearl, Parchment, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$41,997"
37, 2021 Acura TLX Technology,"2,866","Overland Park, KS 66204",2.3, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Modern Steel Metallic, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$41,997"
38,Certified 2018 Acura MDX 3.5L,"28,410","Kansas City, MO 64114",4.7, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Modern Steel Metallic, Graystone, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,444"
39,Certified 2016 Acura TLX V6 Tech,"13,547","Kansas City, MO 64114",4.7, Gasoline,21,344, FWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,000"
40, 2018 Ford F-150 XLT,"23,176","Kansas City, KS 66112",4.9, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Magnetic Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,987"
41, 2019 Ford F-150 XLT,"39,134","Overland Park, KS 66212",4.8, Gasoline,18,23, 4WD, 5.0L V8 32V PDI DOHC,-1,-1, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$38,793"
42, 2017 Chevrolet Corvette Stingray,"23,336","Kansas City, KS 66112",4.6, Gasoline,16,25, RWD, 6.2L V8 16V GDI OHV, Sterling Blue Metallic, Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control']","$47,000"
43, 2018 Ford Fusion Hybrid SE,"39,715","Independence, MO 64055",4.8, Hybrid,43,41, FWD, 2.0L I4 16V MPFI DOHC Hybrid, Ruby Red Metallic Tinted Clearcoat, Ebony, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,489"
44, 2018 Ford F-150 XLT,"29,163","Kansas City, MO 64158",4.7, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Shadow Black, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$43,500"
45, 2015 Ford F-150 XLT,"73,024","Kansas City, MO 64158",4.7, Gasoline,17,23, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Tuxedo Black Metallic, Medium Earth Gray, 6-Speed Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,000"
46, 2019 Jeep Wrangler Rubicon,"27,891","Kansas City, KS 66111",4.7, Gasoline,17,25, 4WD, 2.0L I4 16V GDI DOHC Turbo, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,999"
47, 2015 Ford F-150 XLT,"106,055","Kansas City, KS 66111",4.7, E85 Flex Fuel,18,25, RWD, 3.5L V6 24V MPFI DOHC Flexible Fuel,-1,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$18,999"
48,Certified 2020 Honda Pilot EX-L,"31,764","Kansas City, MO 64153",4.8, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Black Forest,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,375"
49,Certified 2020 Honda Pilot Touring 7-Passenger,"24,541","Kansas City, MO 64153",4.8, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Lunar Silver,-1, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$38,375"
50, 2018 Chevrolet Equinox 1LT,"26,421","Liberty, MO 64068",4.8, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,955"
51,Certified 2018 Honda CR-V EX,"23,693","Kansas City, MO 64153",4.8, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Modern Steel,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,875"
52, 2011 Nissan Maxima S,"230,029","Kansas City, KS 66111",4.8, Gasoline,19,26, FWD, 3.5L V6 24V MPFI DOHC, Navy Blue, Gray, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$5,650"
53, 2020 Mazda CX-5 Signature,"4,642","Kansas City, MO 64145",4.9, Gasoline,22,27, AWD, 2.5L I4 16V GDI DOHC Turbo, Soul Red Crystal Metallic, Caturra Brown, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,500"
54, 2018 Dodge Challenger SXT,"30,571","Kansas City, MO 64145",4.9, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Octane Red Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,500"
55, 2020 Mazda CX-5 Touring,"3,975","Kansas City, MO 64145",4.9, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Snowflake White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,500"
56, 2019 Chevrolet Traverse High Country,"11,049","Blue Springs, MO 64015",3.6, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Summit White, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$45,000"
57,Certified 2018 RAM 1500 Big Horn,"36,852","Olathe, KS 66062",4.6, Gasoline,-1,-1, 4WD, Regular Unleaded V-8 5.7 L/345, Bright Silver Metallic Clearcoat, Diesel Gray/Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$35,999"
58, 2016 Jeep Cherokee Limited,"115,661","Blue Springs, MO 64015",4.3, Gasoline,22,31, FWD, 3.2L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,611"
59, 2018 Jeep Compass Trailhawk,"56,899","Blue Springs, MO 64015",3.6, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Spitfire Orange Clearcoat, Ruby Red, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,500"
60, 2017 Jeep Wrangler Unlimited Sahara,"32,441","Olathe, KS 66062",4.6, Gasoline,16,21, 4WD, Regular Unleaded V-6 3.6 L/220, Bright White Clearcoat, Black, Manual,['Bluetooth'],"['Brake Assist', 'Stability Control']","$35,999"
61, 2017 Acura MDX 3.5L w/Technology Package,"60,325","Overland Park, KS 66223",4.6, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Black Copper Pearl, Parchment, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,990"
62,Certified 2020 Nissan Altima 2.0 Platinum,"7,083","Lee's Summit, MO 64081",3.5, Gasoline,25,34, FWD, 2.0L I4 16V PDI DOHC Turbo, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$26,999"
63, 2020 Ford Edge SEL,"4,646","Lees Summit, MO 64063",5, Gasoline,21,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Magnetic Metallic, Dune, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,000"
64, 2018 BMW 330 i xDrive,"29,019","Lee's Summit, MO 64081",4.1, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Gray,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,901"
65, 2018 Ford Explorer XLT,"29,987","Lees Summit, MO 64063",5, Gasoline,16,22, 4WD, 3.5L V6 24V MPFI DOHC, Platinum Dune Metallic, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,000"
66,Certified 2018 Buick Encore Premium,"17,527","Olathe, KS 66061",4.7, Gasoline,24,30, AWD, 1.4L I4 16V MPFI DOHC Turbo, White Frost Tri-Coat, Shale, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$21,339"
67, 2009 Ford Fusion SEL,"158,414","Olathe, KS 66061",3.7, Gasoline,20,28, FWD, 2.3L I4 16V MPFI DOHC, White, Gray, 5-Speed Automatic,['Bluetooth'],-1,"$5,950"
68, 2020 Mazda CX-5 Signature,"1,393","Olathe, KS 66061",4.4, Gasoline,22,27, AWD, 2.5L I4 16V GDI DOHC Turbo, Sonic Silver Metallic, Caturra Brown, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$33,988"
69, 2017 Ford Fusion SE,"68,679","Belton, MO 64012",3.2, Gasoline,21,32, FWD, 2.5L I4 16V MPFI DOHC, Oxford White, Medium Light Stone, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,377"
70, 2018 Ford Fusion SE,"29,060","Leavenworth, KS 66048",4.9, Gasoline,21,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Magnetic Metallic, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,000"
71, 2018 Ford Escape SE,"34,508","Leavenworth, KS 66048",4.9, Gasoline,22,28, 4WD, 1.5L I4 16V GDI DOHC Turbo, Ruby Red Metallic Tinted Clearcoat, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,500"
72, 2018 Ford F-150 XLT,"22,202","Leavenworth, KS 66048",4.9, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Lead Foot, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,000"
73, 2018 Ford F-150 XLT,"55,221","Leavenworth, KS 66048",4.9, Gasoline,18,23, 4WD, 5.0L V8 32V PDI DOHC, Magnetic Metallic, Medium Earth Gray, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$33,500"
74, 2020 Ford Explorer XLT,"10,764","Leavenworth, KS 66048",4.9, Gasoline,21,28, RWD, 2.3L I4 16V GDI DOHC Turbo, Magnetic Metallic, Sandstone, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$32,000"
75, 2020 Ford Escape Titanium,"9,152","Leavenworth, KS 66048",4.9, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Velocity Blue Metallic, Ebony Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$29,000"
76, 2018 Ford Explorer sport,"37,606","Leavenworth, KS 66048",4.9, Gasoline,16,22, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Burgundy Velvet Metallic Tinted Clearcoat, Ebony Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$36,000"
77, 2018 Ford Explorer XLT,"39,567","Leavenworth, KS 66048",4.9, Gasoline,16,22, 4WD, 3.5L V6 24V MPFI DOHC, Magnetic Metallic, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,500"
78, 2020 Ford Expedition Max Limited,"8,223","Leavenworth, KS 66048",4.9, Gasoline,16,21, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Agate Black, Medium Stone, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$63,000"
79, 2018 Ford Escape SE,"22,853","Leavenworth, KS 66048",4.9, Gasoline,22,28, 4WD, 1.5L I4 16V GDI DOHC Turbo, Lightning Blue Metallic, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,000"
80, 2019 Ford F-150 XLT,"22,200","Leavenworth, KS 66048",4.9, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Velocity Blue Metallic, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$40,500"
81, 2018 Ford Escape Titanium,"35,331","Leavenworth, KS 66048",4.9, Gasoline,20,27, 4WD, 2.0L I4 16V GDI DOHC Turbo, Ruby Red Metallic Tinted Clearcoat, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$24,500"
82, 2020 Ford Escape Titanium,"9,056","Leavenworth, KS 66048",4.9, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Ingot Silver Metallic, Sandstone, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$29,000"
83, 2016 Ford F-150 XLT,"66,195","Kearney, MO 64060",4.7, E85 Flex Fuel,15,21, 4WD, 5.0L V8 32V MPFI DOHC Flexible Fuel, Oxford White, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,000"
