,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
156, 2013 BMW 740 i,"75,371","Portland, OR 97202",4.7, Gasoline,19,28, RWD, 3.0L I6 24V GDI DOHC Turbo, Blue, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,999"
157, 2017 Subaru Forester 2.5i Premium,"63,689","Portland, OR 97202",4.7, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Ice Silver Metallic, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,999"
158, 2006 Nissan Xterra SE,"179,059","Portland, OR 97266",3, Gasoline,16,21, RWD, 4.0L V6 24V MPFI DOHC, Silver Lightning Clearcoat Metallic, Gray, 5-Speed Automatic,['Premium Sound System'],['Stability Control'],"$5,995"
159, 2015 Volkswagen Golf TDI SE 4-Door,"47,631","Portland, OR 97233",4.3, Diesel,31,43, FWD, 2.0L I4 16V DDI DOHC Turbo Diesel, Platinum Gray Metallic, Titan Black, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,574"
160, 2018 Audi A4 2.0T Premium,"29,860","Portland, OR 97233",4.3, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Manhattan Gray Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,995"
161, 2020 Hyundai Elantra SE,"7,830","Portland, OR 97233",4.3, Gasoline,30,40, FWD, 2.0L I4 16V MPFI DOHC, Symphony Silver, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$17,844"
162, 2010 Toyota Prius II,"198,228","Portland, OR 97225",3.9, Hybrid,51,48, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Silver, Bisque, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$5,990"
163, 2019 Toyota Prius Prime Advanced,"17,904","Portland, OR 97225",3.9, Hybrid,-1,-1, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Blizzard Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,990"
164, 2021 Mercedes-Benz C 300 4MATIC,14,"Portland, OR 97225",4.4, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$50,400"
165, 2021 Mercedes-Benz C 300 4MATIC,12,"Portland, OR 97225",4.4, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$46,350"
166, 2020 FIAT 500X Trekking,20,"Portland, OR 97225",3.9, Gasoline,24,30, AWD, 1.3L I4 16V GDI SOHC Turbo, Arancio, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,570"
167, 2021 GMC Terrain SLE,5,"Portland, OR 97225",2.5, Gasoline,25,28, AWD, 1.5L I4 16V GDI DOHC Turbo, Satin Steel Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$27,555"
168, 2021 GMC Terrain SLE,4,"Portland, OR 97225",2.5, Gasoline,25,28, AWD, 1.5L I4 16V GDI DOHC Turbo, Ebony Twilight Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$27,830"
169, 2019 Nissan Versa 1.6 SV,"26,222","Portland, OR 97225",2.5, Gasoline,31,39, FWD, 1.6L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,990"
170, 2021 GMC Terrain SLE,5,"Portland, OR 97225",2.5, Gasoline,25,28, AWD, 1.5L I4 16V GDI DOHC Turbo, Satin Steel Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$27,555"
171, 2020 Mercedes-Benz CLA 250 Base,"6,925","Portland, OR 97225",4.4, Gasoline,25,35, FWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$35,426"
172, 2021 GMC Sierra 1500 Denali,6,"Portland, OR 97225",2.5, Diesel,16,22, 4WD, 3.0L I6 24V DDI DOHC Turbo Diesel, Satin Steel Metallic, Jet Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$65,775"
173, 2021 Chevrolet Malibu 1LS,10,"Milwaukie, OR 97267",4.6, Gasoline,29,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Black Cherry Metallic, Jet Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,284"
174, 2014 Dodge Avenger SXT,"51,197","Milwaukie, OR 97267",4.6, Gasoline,20,31, FWD, 2.4L I4 16V MPFI DOHC, Bright White Clearcoat, Black, 4-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$8,998"
175, 2021 Jeep Compass Limited,23,"Milwaukie, OR 97267",4.6, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Sting Gray Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,661"
176, 2018 Nissan Sentra S,"53,315","Milwaukie, OR 97267",4.3, Gasoline,27,35, FWD, 1.8L 4-Cylinder DOHC 16V, Super Black, Charcoal, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$15,999"
177, 2011 Toyota Tundra Base,"123,355","Milwaukie, OR 97267",4.3, Gasoline,14,18, 4WD, i-Force 5.7L V8 DOHC, Magnetic Gray Metallic, Graphite, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$26,921"
178, 2018 Audi A4 2.0T ultra Premium,"7,397","Beaverton, OR 97005",4.9, Gasoline,27,37, FWD, 2.0L I4 16V GDI DOHC Turbo, Manhattan Gray Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,990"
179, 2020 Porsche Taycan Turbo,17,"Beaverton, OR 97005",4.9, Electric,68,71, AWD, Electric, Volcano Grey Metallic, Beige, 2-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$161,920"
180, 2020 Porsche Taycan Turbo,16,"Beaverton, OR 97005",4.9, Electric,68,71, AWD, Electric, Volcano Grey Metallic, Beige, 2-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$161,920"
181, 2005 Cadillac Escalade EXT,"157,485","Milwaukie, OR 97267",1.7, Gasoline,13,17, AWD, 6.0L V8 16V MPFI OHV, White Diamond, Pewter, 4-Speed Automatic,['Premium Sound System'],['Stability Control'],"$10,995"
182, 2006 Suzuki Grand Vitara Luxury,"84,771","Milwaukie, OR 97267",1.7, Gasoline,19,23, 4WD, 2.7L V6 24V MPFI DOHC, Brown, Beige, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$9,995"
183, 2021 Volvo XC40 T5 R-Design,423,"Beaverton, OR 97005",4.7, Gasoline,22,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Black Stone, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$46,340"
184, 2021 Volkswagen Jetta 1.4T S,7,"Beaverton, OR 97005",4.7, Gasoline,30,41, FWD, 1.4L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Titan Black, 6-Speed Manual,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,260"
185, 2004 Toyota Highlander W/3RD ROW,"116,000","Milwaukie, OR 97267",4.8, Gasoline,18,22, AWD, 3.3L V6 24V MPFI DOHC, Green, Beige, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$9,995"
186, 2013 Subaru Impreza WRX STI Limited,"51,353","Milwaukie, OR 97267",1.7, Gasoline,17,23, AWD, 2.5L H4 16V MPFI DOHC Turbo, Satin White Pearl, Black, 6-Speed Manual,['Bluetooth'],"['Brake Assist', 'Stability Control']","$33,995"
187, 2021 Volvo XC60 T5 Inscription,6,"Beaverton, OR 97005",4.7, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Denim Blue Metallic, Amber, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$57,485"
188, 2021 Volkswagen Jetta 1.4T S,12,"Gladstone, OR 97027",2.5, Gasoline,30,41, FWD, 1.4L I4 16V GDI DOHC Turbo, Silk Blue Metallic, Titan Black, 6-Speed Manual,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$17,270"
189, 2021 Hyundai Kona Ultimate,9,"Gladstone, OR 97027",4.7, Gasoline,26,29, AWD, 1.6L I4 16V GDI DOHC Turbo, Sonic Silver, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,955"
190, 2021 Hyundai Kona Ultimate,5,"Gladstone, OR 97027",4.7, Gasoline,26,29, AWD, 1.6L I4 16V GDI DOHC Turbo, Sonic Silver, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,740"
191, 2021 Volkswagen Jetta 1.4T S,11,"Vancouver, WA 98662",4.9, Gasoline,30,41, FWD, 1.4L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Titan Black, 6-Speed Manual,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,760"
192, 2021 Volkswagen Jetta 1.4T S,11,"Vancouver, WA 98662",4.9, Gasoline,30,41, FWD, 1.4L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Titan Black, 6-Speed Manual,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,760"
193, 2021 Volkswagen Jetta 1.4T S,8,"Vancouver, WA 98662",4.9, Gasoline,30,41, FWD, 1.4L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Titan Black, 6-Speed Manual,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,260"
194, 2021 Hyundai Sonata Hybrid Limited,11,"Gladstone, OR 97027",4.7, Hybrid,45,51, FWD, 2.0L I4 16V GDI DOHC Hybrid, Calypso Red, Dark Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,779"
195, 2017 Toyota Corolla L,"52,267","Gladstone, OR 97027",4.5, Gasoline,28,36, FWD, 1.8L I4 16V MPFI DOHC, Classic Silver Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$15,987"
196, 2021 Mazda CX-5 Signature,5,"Vancouver, WA 98661",4.4, Gasoline,22,27, AWD, 2.5L I4 16V GDI DOHC Turbo, Snowflake White Pearl, Caturra Brown, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$39,156"
197, 2021 Kia Sportage LX,"40,349","Gladstone, OR 97027",4.5, Gasoline,21,25, AWD, 2.4L I4 16V GDI DOHC, Pacific Blue, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,155"
198, 2021 Hyundai Kona Ultimate,10,"Gresham, OR 97030",4.8, Gasoline,26,29, AWD, 1.6L I4 16V GDI DOHC Turbo, Sonic Silver, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,370"
199, 2021 Hyundai Kona EV Limited,9,"Gresham, OR 97030",4.8, Electric,132,108, FWD, Electric, Ultra Black, Stone Gray, 1-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$41,175"
200, 2019 Chevrolet Cruze LS,"40,923","Gresham, OR 97080",3.8, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Silver Ice Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,160"
201, 2008 Chevrolet Colorado LT,"132,261","Gresham, OR 97080",3.9, Gasoline,15,20, 4WD, 3.7L I5 20V MPFI DOHC, White, Black, 4-Speed Automatic,-1,-1,"$14,988"
202, 2021 Hyundai Kona EV Ultimate,17,"Hillsboro, OR 97123",4.2, Electric,132,108, FWD, Electric, Ultra Black, Stone Gray, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$43,510"
203, 2020 Hyundai Ioniq EV Limited,6,"Hillsboro, OR 97123",4.2, Electric,145,121, FWD, Electric, Ceramic White, Charcoal Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,021"
204, 2020 Hyundai Sonata Hybrid Limited,20,"Hillsboro, OR 97123",4.2, Hybrid,45,51, FWD, 2.0L I4 16V GDI DOHC Hybrid, Portofino Gray, Dark Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$33,342"
205, 2021 Hyundai Elantra SE,6,"Hillsboro, OR 97123",4.2, Gasoline,33,43, FWD, 2.0L I4 16V MPFI DOHC, Intense Blue,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,310"
206, 2021 Hyundai Sonata Hybrid Blue,13,"Hillsboro, OR 97123",4.2, Hybrid,50,54, FWD, 2.0L I4 16V GDI DOHC Hybrid, Hampton Gray, Dark Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,961"
207, 2020 Nissan Altima 2.5 SL,"4,223","Wilsonville, OR 97070",5, Gasoline,26,36, AWD, 2.5L I4 16V GDI DOHC, Black, Light Gray, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$29,080"
208, 2021 Hyundai Kona EV Limited,17,"Hillsboro, OR 97123",4.2, Electric,132,108, FWD, Electric, Sonic Silver, Stone Gray, 1-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$40,431"
209, 2017 Ford Edge Titanium,"23,090","Sandy, OR 97055",4.9, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$28,988"
210, 2014 Toyota Prius Three,"153,524","Salem, OR 97301",4.9, Hybrid,51,48, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Winter Gray Metallic, Dark Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$9,495"
211, 2020 Honda Fit LX,4,"Salem, OR 97301",4.9, Gasoline,33,40, FWD, 1.5L I4 16V GDI DOHC, Milano Red, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,495"
212, 2021 Volkswagen Atlas 3.6 V6 SEL Premium,5,"Salem, OR 97301",4.3, Gasoline,16,22, AWD, 3.6L V6 24V GDI DOHC, Deep Black Pearl Effect, Titan Black / Quarzit, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$51,182"
213, 2001 Ford F-150 SuperCrew,"175,065","Salem, OR 97301",4.3, Gasoline,15,18, 4WD, 5.4L V8 16V MPFI SOHC,-1,-1, 4-Speed Automatic,-1,-1,"$7,990"
214, 2021 Volkswagen Golf GTI 2.0T Autobahn,5,"Salem, OR 97301",4.3, Gasoline,24,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Deep Black Pearl Effect, Titan Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$35,660"
215, 2020 RAM 3500 Big Horn,"20,728","Salem, OR 97301",4.3, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Bright White Clearcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$62,990"
216, 2011 Volkswagen Jetta SEL,"156,029","Salem, OR 97301",4.3, Gasoline,24,31, FWD, 2.5L I5 20V MPFI DOHC,-1,-1, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$5,990"
217, 2009 Toyota Corolla LE,"129,142","Salem, OR 97301",4.9, Gasoline,27,35, FWD, 1.8L I4 16V MPFI DOHC, Classic Silver Metallic, Ash, 4-Speed Automatic,['Premium Sound System'],['Brake Assist'],"$9,495"
218, 2020 Honda HR-V EX-L,4,"Salem, OR 97301",4.9, Gasoline,26,31, AWD, 1.8L I4 16V MPFI SOHC, Lunar Silver Metallic, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$27,525"
219, 2021 Ford F-150,6,"Longview, WA 98632",4.7, Gasoline,-1,-1, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Black,-1, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$48,540"
220, 2021 Ford F-150,168,"Longview, WA 98632",4.7, E85 Flex Fuel,-1,-1, 4WD, 5.0L V8 32V PDI DOHC, Blue,-1, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$46,900"
221, 2021 Jeep Gladiator Mojave,14,"Salem, OR 97301",4.9, Gasoline,16,23, 4WD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$62,500"
222, 2021 RAM 1500 Limited,12,"Portland, OR 97232",4.1, Diesel,15,21, 4WD, 3.0L V6 24V DDI DOHC Turbo Diesel, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$65,697"
223, 2013 Nissan Altima 2.5 SV,"51,297","Portland, OR 97232",4.1, Gasoline,27,38, FWD, 2.5L I4 16V MPFI DOHC, Cayenne Red Metallic, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,990"
224, 2017 Nissan Titan SL,"26,430","Portland, OR 97232",4.1, Gasoline,15,21, 4WD, 5.6L V8 32V GDI DOHC, Gun Metallic, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$38,990"
225, 2019 Lexus GX 460 Base,"11,690","Portland, OR 97201",4.8, Gasoline,15,18, 4WD, 4.6L V8 32V MPFI DOHC, Claret Mica, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$46,990"
226, 2015 Nissan Altima 2.5 S,"65,527","Portland, OR 97202",3, Gasoline,27,38, FWD, 2.5L I4 16V MPFI DOHC, Brilliant Silver, Charcoal, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,058"
227, 2017 Porsche Cayenne Turbo,"26,743","Portland, OR 97205",4.2, Gasoline,14,21, AWD, 4.8L V8 32V GDI DOHC Twin Turbo, White,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$68,990"
228, 2019 Jaguar XE S,"18,391","Portland, OR 97239",4.3, Gasoline,21,30, RWD, V6, Narvik Black, Pimento Red / Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$40,590"
229, 2017 Mercedes-Benz GLC 300 Base,"47,777","Portland, OR 97209",3.6, Gasoline,22,28, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Red,-1, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,980"
230, 2020 Hyundai Santa Fe SEL 2.4,"11,533","Portland, OR 97239",4.3, Gasoline,21,27, AWD, 2.4L I4 16V GDI DOHC, Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,990"
231, 2019 Mercedes-Benz E 300,"16,499","Portland, OR 97209",3.6, Gasoline,21,30, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Black,-1, Automatic,"['Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,780"
232, 2015 Ford F-150 XLT,"51,446","Portland, OR 97209",3.6, Gasoline,19,26, RWD, Regular Unleaded V6 3.5 L EcoBoost, Gray,-1, Automatic,-1,"['Brake Assist', 'Stability Control']","$25,180"
233, 2020 Mercedes-Benz GLC 300 Base 4MATIC,"13,516","Portland, OR 97239",4.3, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$39,590"
234, 2019 Ford Fiesta SE,"124,849","Portland, OR 97230",3.7, Gasoline,27,35, FWD, 1.6L I4 16V MPFI DOHC, Shadow Black, Charcoal Black, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$9,250"
235, 2020 Hyundai Sonata Hybrid SEL,13,"Portland, OR 97233",4.3, Hybrid,45,51, FWD, 2.0L I4 16V GDI DOHC Hybrid, Hyper White, Dark Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,988"
236, 2020 FIAT 500X Trekking,18,"Portland, OR 97225",3.9, Gasoline,24,30, AWD, 1.3L I4 16V GDI SOHC Turbo, Blue Sky Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,570"
237, 2021 GMC Sierra 3500 Denali,4,"Portland, OR 97225",2.5, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, White Frost Tri-Coat, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$81,715"
238, 2021 Mercedes-Benz GLC 300 Base 4MATIC,7,"Portland, OR 97225",4.4, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$52,335"
239, 2021 Mercedes-Benz GLC 300 Base 4MATIC,10,"Portland, OR 97225",4.4, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$54,180"
