,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
0,Certified 2018 BMW X5 eDrive xDrive40e,"39,053","Westlake Village, CA 91362",4.9, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Imperial Blue Metallic, Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$38,411"
1,Certified 2018 BMW 530 i,"23,756","Westlake Village, CA 91362",4.9, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,511"
2, 2018 Land Rover Range Rover HSE,"24,228","Westlake Village, CA 91362",3.6, Gasoline,17,23, 4WD, V6, Santorini Black, Espresso / Almond / Ivory, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$79,990"
3, 2018 Alfa Romeo Stelvio Base,"10,822","Simi Valley, CA 93063",3.6, Gasoline,22,28, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Montecarlo Blue Metallic, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,299"
4, 2017 Porsche 911 Carrera,"31,522","Los Angeles, CA 91364",1, Gasoline,20,29, RWD, 3.0L H6 24V GDI DOHC Twin Turbo, Black, Black, 7-Speed,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$88,663"
5, 2017 Lexus RX 350 350,"23,406","Los Angeles, CA 91364",4.7, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC,-1, Parchment, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$32,751"
6, 2017 Jeep Wrangler Unlimited Sahara,"34,686","Los Angeles, CA 91364",4.7, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$32,251"
7, 2015 Mercedes-Benz C 250,"99,170","Santa Clarita, CA 91355",4.3, Gasoline,22,31, RWD, 1.8L I4 16V GDI DOHC Turbo, Polar White,-1, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$12,585"
8, 2017 Subaru Impreza 2.0i Premium,"44,820","Santa Clarita, CA 91355",4.6, Gasoline,28,38, AWD, 2.0L H4 16V GDI DOHC, Crystal Black Silica, Ivory, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,495"
9, 2014 Ford Explorer XLT,"75,240","Santa Clarita, CA 91355",4.7, Gasoline,17,24, FWD, 3.5L V6 24V MPFI DOHC, Tuxedo Black Metallic,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$17,999"
10, 2016 Audi S6 4.0T quattro Premium Plus,"76,946","Van Nuys, CA 91406",4.5, Gasoline,18,27, AWD, 4.0L V8 32V GDI DOHC Twin Turbo, Havanna Black Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$32,500"
11, 2018 Nissan Sentra SR,"13,301","Santa Clarita, CA 91355",4.6, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Black,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,999"
12, 2018 Ford Fusion Hybrid SE,"11,321","Santa Clarita, CA 91355",4.6, Hybrid,43,41, FWD, 2.0L I4 16V MPFI DOHC Hybrid, Shadow Black,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,650"
13,Certified 2018 Aston Martin DB11 V12,"10,004","Van Nuys, CA 91406",4.5, Gasoline,15,21, RWD, 5.2L V12 48V GDI DOHC Twin Turbo, Black, Tan, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$148,750"
14, 2019 Honda Accord Sport,"24,792","Van Nuys, CA 91401",4.6, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,588"
15, 2020 Lexus ES 350 Base,"8,574","Van Nuys, CA 91401",4.6, Gasoline,22,32, FWD, 3.5L V6 24V PDI DOHC, Nebula Gray Pearl, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$34,588"
16, 2017 Toyota Camry LE,"21,084","Los Angeles, CA 91401",4.1, Gasoline,24,33, FWD, 2.5L I4 16V MPFI DOHC, Super White, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,000"
17, 2020 Land Rover Range Rover Velar S,"25,840","Sherman Oaks, CA 91401",4.5, Gasoline,21,27, 4WD, I4, Narvik Black, Ebony / Ebony, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,995"
18, 2018 Hyundai Sonata SEL,"21,643","Van Nuys, CA 91401",4.8, Gasoline,25,35, FWD, 2.4L I4 16V GDI DOHC, Electric Blue, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$16,977"
19, 2019 Dodge Challenger R/T Scat Pack,"4,710","Los Angeles, CA 91401",4.1, Gasoline,14,23, RWD, 6.4L V8 16V MPFI OHV, White Knuckle Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$45,000"
20, 2017 Ford F-150 Raptor,"86,676","Sherman Oaks, CA 91401",4.5, Gasoline,-1,-1, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Oxford White, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$53,995"
21, 2018 Ford EcoSport SE,"38,220","Pacoima, CA 91331",3.2, Gasoline,27,29, FWD, 1.0L I3 12V GDI DOHC Turbo, White, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,991"
22, 2017 BMW 330 i,"55,453","Pacoima, CA 91331",3.2, Gasoline,23,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$18,991"
23, 2017 Toyota RAV4 Platinum,"39,956","Oxnard, CA 93036",2, Gasoline,22,29, AWD, 2.5L I4 16V MPFI DOHC, Galactic Aqua, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,965"
24, 2018 Mazda Mazda3 Sport,"38,750","Oxnard, CA 93036",3.9, Gasoline,28,37, FWD, 2.0L I4 16V GDI DOHC, Machine Gray Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,988"
25,Certified 2018 Mercedes-Benz C 300,"26,398","Santa Monica, CA 90403",4.6, Gasoline,22,29, RWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$37,999"
26,Certified 2020 Mercedes-Benz C 300,"5,273","Santa Monica, CA 90403",4.6, Gasoline,21,29, RWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$52,668"
27,Certified 2020 Mercedes-Benz GLE 350 Base,"7,293","Santa Monica, CA 90403",4.6, Gasoline,19,26, RWD, 2.0L I4 16V GDI DOHC Turbo, Mojave Silver Metallic, Beige, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$53,999"
28, 2018 BMW 430 i,"62,395","Santa Monica, CA 90404",4.2, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$26,406"
29, 2018 BMW M4 Base,"25,884","Santa Monica, CA 90404",4.2, Gasoline,17,25, RWD, 3.0L I6 24V GDI DOHC Twin Turbo, Alpine White, Sakhir Orange, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$55,064"
30,Certified 2020 Chrysler Pacifica Limited,"32,474","Ventura, CA 93003",3.8, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Jazz Blue Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$34,991"
31, 2018 Audi A6 3.0T quattro Sport,"9,208","Beverly Hills, CA 90211",4.8, Gasoline,20,29, AWD, 3.0L V6 24V GDI DOHC Supercharged, Glacier White Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$35,992"
32, 2018 Mazda CX-5 Touring,"18,601","Beverly Hills, CA 90211",4.8, Gasoline,25,31, FWD, 2.5L I4 16V GDI DOHC, Deep Crystal Blue Mica, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,991"
33, 2020 Lexus ES 350 Base,"5,637","Burbank, CA 91502",3.4, Gasoline,22,32, FWD, 3.5L V6 24V PDI DOHC, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$36,998"
34, 2020 Hyundai Tucson SE,"21,417","LOS ANGELES, CA 90010",1, Gasoline,22,25, AWD, 2.0L I4 16V GDI DOHC, Cream White Pearl, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,997"
35, 2020 Toyota RAV4 LE,"21,762","LOS ANGELES, CA 90010",1, Gasoline,27,34, AWD, 2.5L I4 16V PDI DOHC, Magnetic Gray Metallic,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,797"
36, 2020 Chrysler Pacifica Limited,"54,913","LOS ANGELES, CA 90010",1, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Cognac, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$30,697"
37, 2018 Toyota RAV4 Limited,"77,006","Inglewood, CA 90301",3, Gasoline,23,29, FWD, 2.5L I4 16V MPFI DOHC, Galactic Aqua, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,114"
38, 2020 BMW 430 Gran Coupe i,"18,849","Glendale, CA 91204",4.6, Gasoline,23,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$31,585"
39, 2020 Jeep Gladiator Sport,"10,802","Inglewood, CA 90301",3, Gasoline,16,23, 4WD, 3.6L V6 24V MPFI DOHC, Bright White Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$41,250"
40, 2018 Honda Pilot EX,"12,442","Glendale, CA 91204",4.4, Gasoline,19,27, FWD, 3.5L V6 24V GDI SOHC, Obsidian Blue Pearl, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,995"
41, 2017 BMW 320 i,"32,313","Glendale, CA 91204",4.6, Gasoline,23,35, RWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,771"
42, 2017 Jeep Wrangler Unlimited Sahara,"61,607","Inglewood, CA 90301",3, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Rhino Clearcoat, Black, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$37,995"
43, 2018 BMW X4 xDrive28i,"40,683","Inglewood, CA 90302",3, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Black Sapphire Metallic, Saddle Brown, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$31,995"
44, 2018 BMW X5 sDrive35i,"32,016","Inglewood, CA 90302",3, Gasoline,18,25, RWD, 3.0L I6 24V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$35,995"
45, 2017 Lexus IS 200t Base,"30,849","Inglewood, CA 90302",3, Gasoline,22,32, RWD, 2.0L I4 16V PDI DOHC Turbo, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$24,750"
46, 2020 Toyota Corolla LE,"34,385","Inglewood, CA 90301",3, Gasoline,30,38, FWD, 1.8L I4 16V MPFI DOHC, Classic Silver,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$16,585"
47, 2019 Toyota Camry SE,"31,096","Inglewood, CA 90301",3, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Midnight Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,885"
48, 2020 Cadillac XT4 Premium Luxury,"30,661","Inglewood, CA 90301",3, Gasoline,24,30, FWD, 2.0L I4 16V GDI DOHC Turbo, Radiant Silver Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$34,250"
49,Certified 2019 Dodge Challenger R/T Scat Pack,"15,924","Los Angeles, CA 90007",1, Gasoline,14,23, RWD, 6.4L V8 16V MPFI OHV, White Knuckle Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,995"
50,Certified 2018 Porsche Macan,"16,458","Los Angeles, CA 90007",3.7, Gasoline,20,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$43,878"
51, 2012 INFINITI M37 Base,"89,000","Lawndale, CA 90260",4.1, Gasoline,18,26, RWD, 3.7L V6 24V MPFI DOHC, Platinum Graphite, Black, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,990"
52, 2010 Toyota Sequoia SR5,"178,564","Lawndale, CA 90260",4.9, Gasoline,14,19, RWD, 5.7L V8 32V MPFI DOHC, Silver Sky Metallic, Graphite, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,900"
53, 2018 BMW 330 i,"17,183","Los Angeles, CA 90001",4.8, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Glacier Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,865"
54, 2017 Mercedes-Benz S 550 4MATIC,"30,519","Pasadena, CA 91105",4.4, Gasoline,17,25, AWD, 4.7L V8 32V GDI DOHC Twin Turbo, Obsidian Black Metallic, designo Bengal Red, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$73,988"
55, 2018 GMC Sierra 1500 SLT,"40,641","Gardena, CA 90249",3.7, Gasoline,16,23, RWD, 5.3L V8 16V GDI OHV, White Frost Tri-Coat, Cocoa / Dune, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$39,100"
56, 2018 Nissan Maxima 3.5 SV,"20,538","Torrance, CA 90503",4.5, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Gun Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,865"
57, 2018 Honda Accord LX,"33,465","Alhambra, CA 91801",3.9, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Blue, Ivory, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$18,495"
58, 2017 Kia Forte LX,"46,661","Alhambra, CA 91801",3.7, Gasoline,25,34, FWD, 2.0L I4 16V MPFI DOHC, Silky Silver, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,988"
59, 2012 Volkswagen Tiguan SE,"98,485","Los Angeles, CA 90022",4.5, Gasoline,22,27, FWD, 2.0L I4 16V GDI DOHC Turbo, Candy White, Beige, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,995"
60, 2020 Jeep Wrangler Unlimited Sahara,"8,493","Torrance, CA 90505",4.1, Gasoline,17,23, 4WD, 2.0L I4 16V GDI DOHC Turbo, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$45,995"
61,Certified 2018 Toyota Corolla SE,"34,907","Pasadena, CA 91107",4.6, Gasoline,28,35, FWD, 1.8L I4 16V MPFI DOHC, Barcelona Red,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$17,823"
62, 2018 Mercedes-Benz GLC 300 Base 4MATIC,"19,905","Monterey Park, CA 91755",2.8, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$37,500"
63, 2019 Alfa Romeo Giulia Base,"12,277","Torrance, CA 90505",4.7, Gasoline,24,33, RWD, 2.0L I4 16V GDI SOHC Turbo, Alfa Black,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,985"
64, 2019 Toyota C-HR LE,"39,401","Torrance, CA 90505",4.6, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Magnetic Gray Metallic,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,952"
65, 2013 Suzuki Grand Vitara Premium,"74,633","Torrance, CA 90505",4.6, Gasoline,19,25, RWD, 2.4L I4 16V MPFI DOHC, Gaia Bronze Metallic,-1, 4-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$8,952"
66, 2018 Lexus RX 350 Base,"26,062","Torrance, CA 90505",4.8, Gasoline,20,27, FWD, 3.5L V6 24V GDI DOHC, Atomic Silver,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,495"
67, 2019 Nissan Versa 1.6 SV,"36,579","South Gate, CA 90280",4.8, Gasoline,31,39, FWD, 1.6L I4 16V MPFI DOHC, Fresh Powder, Charcoal, Automatic Xtronic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,395"
68,Certified 2017 Kia Forte LX,"39,080","Carson, CA 90745",4.8, Gasoline,29,38, FWD, 2.0L I4 16V MPFI DOHC, Clear White, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$12,995"
69, 2018 Chrysler 300 S,"49,935","Carson, CA 90745",4.1, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Gloss Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,488"
70, 2011 BMW X5 xDrive50i,"98,350","Long Beach, CA 90805",3.5, Gasoline,14,20, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Black, Black, 8-Speed Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,495"
71,Certified 2018 Kia Sportage SX Turbo,"14,114","Carson, CA 90745",4.8, Gasoline,20,23, AWD, 2.0L I4 16V GDI DOHC Turbo, Black Cherry, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,995"
72, 2019 Acura TLX V6 Technology & A-Spec,"40,854","Bellflower, CA 90706",4.5, Gasoline,20,29, AWD, 3.5L V6 24V GDI SOHC, White, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$31,835"
73, 2017 Ford Explorer XLT,"27,233","Bellflower, CA 90706",4.5, E85 Flex Fuel,17,24, FWD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Black, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,222"
74, 2018 GMC Terrain SLE,"35,010","Bellflower, CA 90706",4.5, Gasoline,26,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Satin Steel Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,988"
75, 2018 Audi S4 3.0T Premium Plus,"29,455","Bellflower, CA 90706",4.5, Gasoline,21,30, AWD, 3.0L V6 24V GDI DOHC Turbo, Florett Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$38,211"
76, 2011 Mercedes-Benz E 350,"97,649","Wilmington, CA 90744",2, Gasoline,17,26, RWD, 3.5L V6 24V MPFI DOHC, Gray, Beige, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$11,888"
77, 2018 INFINITI Q50 3.0t Red Sport 400,"49,152","Bellflower, CA 90706",4.5, Gasoline,20,26, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, Black, Graphite, 7-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$31,523"
78,Certified 2020 Chevrolet Suburban LT,"28,223","Lancaster, CA 93534",4.7, Gasoline,14,21, 4WD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Jet Black / Dark Ash, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$57,911"
79,Certified 2020 Nissan Sentra SV,"6,368","El Monte, CA 91731",4.3, Gasoline,29,39, FWD, 2.0L I4 16V MPFI DOHC, Electric Blue Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$18,888"
80, 2019 Ford F-150 XLT,"38,567","Bellflower, CA 90706",4.5, Gasoline,18,23, 4WD, 5.0L V8 32V PDI DOHC, Gray, Gray, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$37,587"
81, 2019 Alfa Romeo Giulia Base,"11,553","Bellflower, CA 90706",4.5, Gasoline,24,33, RWD, 2.0L I4 16V GDI SOHC Turbo, Vesuvio Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,601"
82, 2018 Audi A4 2.0T ultra Premium,"17,822","Bellflower, CA 90706",4.5, Gasoline,27,37, FWD, 2.0L I4 16V GDI DOHC Turbo, Glacier White Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,035"
83, 2018 GMC Sierra 1500 SLT,"39,771","Bellflower, CA 90706",4.5, Gasoline,16,23, RWD, 5.3L V8 16V GDI OHV, Quicksilver Metallic, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,821"
84, 2018 Subaru Outback 2.5i Limited,"31,351","Bellflower, CA 90706",4.5, Gasoline,25,32, AWD, 2.5L H4 16V MPFI DOHC, Magnetite Gray Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$26,888"
85, 2018 Audi S4 3.0T Premium Plus,"22,153","Bellflower, CA 90706",4.5, Gasoline,21,30, AWD, 3.0L V6 24V GDI DOHC Turbo, Mythos Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$37,929"
86,Certified 2018 Chevrolet Volt LT,"33,296","Monrovia, CA 91016",3.6, Hybrid,-1,-1, FWD, 1.5L I4 16V GDI DOHC Hybrid, Mosaic Black Metallic, Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,999"
87,Certified 2018 BMW 440 Gran Coupe i,"32,658","Norwalk, CA 90650",4.9, Gasoline,21,32, RWD, 3.0L I6 24V GDI DOHC Turbo, Mineral Gray Metallic, Coral Red / Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$34,500"
