,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
10, 2018 Hyundai Sonata SE,"15,965","Van Nuys, CA 91406",4.5, Gasoline,25,36, FWD, 2.4L I4 16V GDI DOHC, Symphony Silver, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$16,299"
11, 2020 Cadillac XT6 Sport AWD,"15,638","Los Angeles, CA 91345",4.2, Gasoline,17,24, AWD, 3.6L V6 24V GDI DOHC, Red, Dark Auburn, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$51,990"
12, 2015 INFINITI Q70 3.7X,"46,188","Los Angeles, CA 91345",4.2, Gasoline,18,24, AWD, 3.7L V6 24V MPFI DOHC, Hermosa Blue, Black, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,990"
13, 2020 Cadillac XT6 Premium Luxury FWD,"12,302","Los Angeles, CA 91345",4.2, Gasoline,18,25, FWD, 3.6L V6 24V GDI DOHC, White, Dark Auburn, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$46,590"
14, 2018 Jeep Grand Cherokee Limited,"27,125","North Hills, CA 91343",4.8, Gasoline,19,26, RWD, 3.6L V6 24V MPFI DOHC, True Blue Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$27,500"
15, 2018 Jeep Compass Trailhawk,"29,225","Los Angeles, CA 91401",4.1, Gasoline,22,30, 4WD, 2.4L I4 16V MPFI SOHC, Rhino Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,000"
16,Certified 2020 Jeep Cherokee Limited,"34,427","Los Angeles, CA 91401",4.1, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Bright White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,000"
17,Certified 2019 RAM 2500 Big Horn,"49,986","Los Angeles, CA 91401",4.1, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Bright White Clearcoat, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$53,500"
18,Certified 2019 Jeep Grand Cherokee Altitude,"18,540","Los Angeles, CA 91401",4.1, Gasoline,19,26, RWD, 3.6L V6 24V MPFI DOHC, Diamond Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,500"
19, 2020 Land Rover Range Rover Sport 3.0L Supercharged HSE,"22,733","Los Angeles, CA 91401",4.1, Gasoline,19,24, 4WD, V6, Narvik Black, Ebony / Cirrus, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$71,500"
20,Certified 2018 Dodge Challenger SXT,"34,093","Los Angeles, CA 91401",4.1, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Pitch Black Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,000"
21, 2019 Kia Optima LX,"23,504","Van Nuys, CA 91401",3, Gasoline,24,33, FWD, 2.4L I4 16V GDI DOHC, Sangria Red, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$16,000"
22, 2017 Ford F-150 Raptor,"95,695","Sherman Oaks, CA 91401",4.5, Gasoline,-1,-1, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Lightning Blue, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$52,995"
23, 2018 Honda Civic EX-T,"14,589","Oxnard, CA 93036",3.9, Gasoline,32,42, FWD, 1.5L I4 16V GDI DOHC Turbo, White Orchid Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,588"
24, 2018 Mercedes-Benz E 400,"21,070","Santa Monica, CA 90403",4.6, Gasoline,20,26, RWD, 3.0L V6 24V GDI DOHC Twin Turbo, White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$42,999"
25, 2019 Toyota Camry XSE,"26,245","Santa Monica, CA 90401",3.6, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Wind Chill Pearl, Red, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,137"
26, 2019 Honda Accord LX,"9,410","North Hollywood, CA 91601",4.5, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Silver, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,450"
27,Certified 2018 Mercedes-Benz GLC 300 Base,"26,733","Santa Monica, CA 90403",4.6, Gasoline,22,28, RWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,488"
28,Certified 2018 Toyota Corolla SE,"28,133","Ventura, CA 93003",4.6, Gasoline,28,35, FWD, 1.8L I4 16V MPFI DOHC, Falcon Gray Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,788"
29, 2018 Volkswagen Atlas 3.6L SE,"59,699","Los Angeles, CA 90068",4.8, Gasoline,18,25, FWD, 3.6L V6 24V GDI DOHC, Platinum Gray Metallic, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$23,208"
30,Certified 2018 Rolls-Royce Ghost Base,"17,493","Beverly Hills, CA 90211",2.6, Gasoline,12,18, RWD, 6.6L V12 48V GDI DOHC Twin Turbo, Royal Blue, Creme Light, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$249,890"
31, 2020 Audi S6 2.9T Premium Plus,"11,534","Beverly Hills, CA 90211",4.8, Gasoline,18,28, AWD, 2.9L V6 24V GDI DOHC Twin Turbo, Glacier White Metallic, Arras Red, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$70,991"
32, 2019 Honda Accord Sport,"32,621","Los Angeles, CA 90038",3, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Modern Steel Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$22,900"
33,Certified 2018 Honda Accord EX,"27,677","Los Angeles, CA 90038",3, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Crystal Black Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,000"
34, 2018 Hyundai Elantra SEL,"29,484","Glendale, CA 91204",4.5, Gasoline,28,37, FWD, 2.0L I4 16V MPFI DOHC, Quartz White Pearl, Beige, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$14,991"
35, 2019 Dodge Grand Caravan GT,"50,577","LOS ANGELES, CA 90010",1, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC, Granite Pearlcoat, Black, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$18,597"
36,Certified 2018 BMW 320 i,"39,635","Glendale, CA 91204",4.6, Gasoline,24,35, RWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,771"
37, 2017 BMW M3 Base,"22,035","Glendale, CA 91204",4.6, Gasoline,17,26, RWD, 3.0L I6 24V GDI DOHC Twin Turbo, White,-1, Manual,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$58,771"
38, 2018 Honda CR-V EX,"35,332","Glendale, CA 91204",4.6, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Blue, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,771"
39, 2020 Lexus IS 300 Base,"10,065","Glendale, CA 91204",4.6, Gasoline,21,30, RWD, 2.0L I4 16V PDI DOHC Turbo, White, Sport, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$34,771"
40, 2018 Audi Q5 2.0T Premium Plus,"24,017","Los Angeles, CA 90007",4.9, Gasoline,23,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Moonlight Blue Metallic, Nougat Brown / Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$31,891"
41, 2018 Audi SQ5 3.0T Premium Plus,"22,247","Los Angeles, CA 90007",4.9, Gasoline,19,24, AWD, 3.0L V6 24V GDI DOHC Turbo, Navarra Blue Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$44,999"
42, 2018 Buick Enclave Essence,"48,337","Los Angeles, CA 90015",4.2, Gasoline,18,26, FWD, 3.6L V6 24V GDI DOHC, White, Dark Gray, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,990"
43, 2018 Audi A5 2.0T Premium,"24,171","Los Angeles, CA 90007",4.9, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier White Metallic, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$32,384"
44, 2012 Audi A7 3.0T Premium Plus quattro,"67,308","Inglewood, CA 90304",1.8, Gasoline,18,28, AWD, 3.0L V6 24V GDI DOHC Supercharged, Brilliant Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$22,999"
45, 2019 Toyota C-HR XLE,"22,801","Hawthorne, CA 90250",5, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Silver, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,997"
46, 2017 Mercedes-Benz E 300,"54,769","Lawndale, CA 90260",5, Gasoline,22,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Lunar Blue Metallic, Brown, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$27,919"
47, 2018 Land Rover Range Rover HSE,"41,885","Redondo Beach, CA 90277",4.9, Gasoline,17,23, 4WD, V6, Narvik Black, Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$76,888"
48,Certified 2020 Porsche Panamera 4S,"3,474","Pasadena, CA 91105",4.8, Gasoline,18,26, AWD, 2.9L V6 24V GDI DOHC Twin Turbo, Black, Black, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$109,888"
49, 2018 Ford F-150 XLT,"30,450","Torrance, CA 90504",4.9, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, Magma Red Metallic, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,499"
50,Certified 2018 Dodge Challenger SXT,"36,252","Alhambra, CA 91801",4.6, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,995"
51,Certified 2019 Chevrolet Equinox 1LT,"17,198","Torrance, CA 90505",4.1, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Iridescent Pearl Tricoat, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,995"
52, 2018 Mercedes-Benz CLA 250 Base,"29,565","Monterey Park, CA 91755",2.8, Gasoline,24,37, FWD, 2.0L I4 16V GDI DOHC Turbo, Citrus White, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,500"
53, 2019 Porsche Panamera Base,"16,742","Torrance, CA 90505",4.7, Gasoline,19,27, RWD, 3.0L V6 24V GDI DOHC Turbo, Volcano Grey Metallic,-1, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$77,995"
54, 2018 Toyota C-HR XLE,"43,060","Montebello, CA 90640",4.8, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Black,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,988"
55, 2018 Mercedes-Benz E 300,"24,078","Monterey Park, CA 91755",2.8, Gasoline,22,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Designo Diamond White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$41,500"
56,Certified 2018 Ford F-150 Raptor,"42,158","Torrance, CA 90505",4.6, Gasoline,15,18, 4WD, 3.5L V6 24V PDI DOHC Twin Turbo, White,-1, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$69,995"
57, 2018 Mazda Mazda3 Touring,"31,216","Torrance, CA 90505",3.4, Gasoline,25,34, FWD, 2.5L I4 16V GDI DOHC, Machine Gray Metallic, Black, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$16,988"
58, 2020 Toyota Camry SE,"9,237","Torrance, CA 90505",3.4, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Red, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,288"
59,Certified 2019 Acura RDX A-Spec,"16,631","Torrance, CA 90505",4.8, Gasoline,22,27, FWD, 2.0L I4 16V GDI DOHC Turbo, Majestic Black Pearl,-1, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$35,995"
60, 2018 Mercedes-Benz CLA 250 Base,"29,841","Montebello, CA 90640",3.7, Gasoline,24,37, FWD, 2.0L I4 16V GDI DOHC Turbo, Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,099"
61, 2018 Lexus NX 300 300,"30,435","Torrance, CA 90505",4.4, Gasoline,22,28, FWD, 2.0L I4 16V PDI DOHC Turbo, Atomic Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$27,956"
62, 2017 Nissan Altima 2.5 S,"74,063","Torrance, CA 90505",3.4, Gasoline,27,39, FWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,388"
63,Certified 2019 Toyota Corolla LE,"24,061","Carson, CA 90745",4.8, Gasoline,28,36, FWD, 1.8L I4 16V MPFI DOHC, Super White,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,995"
64,Certified 2019 Kia Optima S,"19,056","Carson, CA 90745",4.8, Gasoline,24,33, FWD, 2.4L I4 16V GDI DOHC, Passion Red, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,995"
65,Certified 2018 Toyota Tacoma SR5,"16,851","Carson, CA 90745",4.8, Gasoline,19,24, RWD, 3.5L V6 24V PDI DOHC, Silver Sky,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$33,995"
66, 2012 INFINITI M37 Base,"92,153","Downey, CA 90241",2.4, Gasoline,18,26, RWD, 3.7L V6 24V MPFI DOHC, Platinum Graphite, Stone, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,899"
67,Certified 2018 Mercedes-Benz CLA 250 Base,"27,015","Arcadia, CA 91006",4.8, Gasoline,24,37, FWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,408"
68,Certified 2018 Mercedes-Benz GLA 250 Base,"28,858","Arcadia, CA 91006",4.8, Gasoline,24,33, FWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,023"
69, 2016 Ford Edge SE,"80,535","Paramount, CA 90723",5, Gasoline,21,30, FWD, 2.0L I4 16V GDI DOHC Turbo, Gray, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,999"
70, 2014 Chrysler Town & Country Touring,"89,097","Bellflower, CA 90706",4.5, E85 Flex Fuel,17,25, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Billet Silver Metallic Clearcoat, Black / Light Graystone, Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Backup Camera', 'Brake Assist', 'Stability Control']","$12,577"
71, 2017 Nissan Rogue Sport SL,"48,082","Bellflower, CA 90706",4.5, Gasoline,25,32, FWD, 2.0L I4 16V GDI DOHC, Glacier White, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$17,888"
72, 2019 Chevrolet Silverado 1500 LT,"42,981","Bellflower, CA 90706",4.5, Gasoline,19,22, RWD, 5.3L V8 16V GDI OHV, Black, Gideon, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,806"
73, 2018 Land Rover Range Rover Evoque SE Premium,"41,253","Bellflower, CA 90706",4.5, Gasoline,22,29, 4WD, I4, Santorini Black, Ebony, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,347"
74, 2018 Chevrolet Traverse LT Cloth,"28,496","Bellflower, CA 90706",4.5, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Satin Steel Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,888"
75, 2013 BMW 328 i,"106,500","Wilmington, CA 90744",2, Gasoline,23,33, RWD, 2.0L I4 16V GDI DOHC Turbo, Red, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$10,888"
76, 2019 Honda Accord LX,"22,256","Bellflower, CA 90706",4.5, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Black, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,999"
77, 2018 Dodge Charger SXT,"33,547","Bellflower, CA 90706",4.5, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,888"
78, 2018 Dodge Charger SXT Plus,"33,626","Bellflower, CA 90706",4.5, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, White Knuckle Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$24,523"
79, 2017 Chevrolet Bolt EV LT,"28,415","Lancaster, CA 93534",4.7, Electric,128,110, FWD, Electric, Summit White, Dark Galvanized, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,411"
80, 2018 Lexus IS 300 Base,"23,628","Bellflower, CA 90706",4.5, Gasoline,22,32, RWD, 2.0L I4 16V PDI DOHC Turbo, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$28,888"
81, 2020 Nissan Armada Platinum,"7,447","Monrovia, CA 91016",4.8, Gasoline,14,19, RWD, 5.6L V8 32V GDI DOHC, Pearl White Tri-Coat, Almond, 7-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$54,998"
82, 2018 Jaguar F-PACE 20d Premium,"26,971","Monrovia, CA 91016",4.8, Diesel,26,33, AWD, 2.0L I4 16V DDI DOHC Turbo Diesel, Santorini Black, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,495"
83,Certified 2019 Toyota Camry LE,"22,412","Lancaster, CA 93534",4.6, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Silver,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,998"
84, 2018 Nissan Murano S,"23,812","Monrovia, CA 91016",4.8, Gasoline,21,28, FWD, 3.5L V6 24V MPFI DOHC, White, Graphite, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,499"
85,Certified 2018 Honda Odyssey Touring,"38,905","Monrovia, CA 91016",4.8, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, Maroon,-1, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,999"
