,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
0, 2019 Chevrolet Silverado 1500 RST,"47,001","Seattle, WA 98125",3.6, Gasoline,19,22, 4WD, 5.3L V8 16V GDI OHV, Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$42,995"
1, 2021 Hyundai Kona Ultimate,1,"Seattle, WA 98133",2.5, Gasoline,26,29, AWD, 1.6L I4 16V GDI DOHC Turbo, Sonic Silver, Gray / Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,999"
2, 2021 Hyundai Kona EV Ultimate,1,"Seattle, WA 98133",2.5, Electric,132,108, FWD, Electric, Ultra Black, Black, 1-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$41,495"
3, 2018 BMW X5 xDrive35i,"30,534","Seattle, WA 98133",4.7, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Alpine White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$42,880"
4, 2018 BMW 330 i xDrive,"32,311","Edmonds, WA 98026",4.2, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Mineral Gray Metallic, Black / Dark Oyster, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$36,533"
5, 2016 Buick Enclave Leather,"92,950","Kirkland, WA 98033",4.7, Gasoline,15,22, AWD, 3.6L V6 24V GDI DOHC, Summit White, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$20,992"
6, 2006 Chrysler Town & Country Base,"188,644","Kirkland, WA 98034",3.7, Gasoline,19,26, FWD, 3.3L V6 12V MPFI OHV, Silver, Gray, 4-Speed Automatic,-1,-1,"$2,880"
7, 2014 Subaru Forester 2.0XT Premium,"80,469","Kirkland, WA 98034",3.4, Gasoline,23,28, AWD, 2.0L H4 SOHC 16V, Black, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,950"
8, 2018 Lexus ES 350 Base,"42,278","Lynnwood, WA 98036",4.7, Gasoline,21,30, FWD, 3.5L V6 24V MPFI DOHC, Atomic Silver, Parchment, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,995"
9, 2019 Volvo S60 Momentum,"31,289","Seattle, WA 98101",3.6, Gasoline,-1,-1, AWD, Turbo/Supercharger Premium Unleaded I-4 2.0 L/120, Denim Blue Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,400"
10, 2018 Audi S5 Premium Plus,"35,206","Seattle, WA 98101",3.6, Gasoline,21,30, AWD, Intercooled Turbo Premium Unleaded V-6 3.0 L/183, Daytona Gray Pearl Effect,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Blind Spot Monitor']","$38,999"
11, 2018 Mercedes-Benz C 300,"18,856","Seattle, WA 98101",3.6, Gasoline,24,33, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Lunar Blue Metallic,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor']","$27,380"
12, 2017 Mazda CX-5 Sport,"19,234","Seattle, WA 98101",3.6, Gasoline,24,31, AWD, Regular Unleaded I-4 2.5 L/152, Sonic Silver Metallic, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,060"
13, 2018 Volkswagen Tiguan 2.0T SEL,"37,660","Seattle, WA 98101",3.6, Gasoline,22,27, AWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/121, Black,-1, Automatic,-1,"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$22,499"
14, 2018 Alfa Romeo Giulia Ti Sport,"17,197","Seattle, WA 98101",3.6, Gasoline,-1,-1, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Silverstone Gray Metallic, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$27,090"
15, 2019 Ford F-150 XL,"31,843","Seattle, WA 98101",3.6, Gasoline,18,23, RWD, Regular Unleaded 2.7 L EcoBoost, White,-1, Automatic,-1,"['Backup Camera', 'Stability Control']","$29,550"
16, 2017 RAM 1500 Laramie,"32,338","Seattle, WA 98101",3.6, Gasoline,15,21, 4WD, Regular Unleaded V-8 5.7 L/345, Bright White Clearcoat, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,999"
17, 2018 Tesla Model 3 Long Range,"19,576","Seattle, WA 98101",3.6, Electric,120,112, RWD, Electric, Midnight Silver Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning']","$43,480"
18, 2017 Mercedes-Benz C 300,"28,706","Seattle, WA 98101",3.6, Gasoline,24,34, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,499"
19, 2019 Ford F-150 XLT,"6,598","Lynnwood, WA 98037",4.7, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Black, Black, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$39,999"
20, 2019 Chrysler Pacifica Limited,"10,403","Bellevue, WA 98005",4.4, Gasoline,19,28, FWD, 3.6L V6 24V MPFI DOHC, Velvet Red Pearlcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,884"
21, 2018 Honda Pilot EX,"38,308","Seattle, WA 98134",4.8, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, White Diamond Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,860"
22, 2016 Audi A7 3.0T Premium Plus,"56,615","Lynnwood, WA 98037",4.4, Gasoline,20,30, AWD, 3.0L V6 24V GDI DOHC Supercharged, Glacier White Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$32,999"
23, 2019 Jeep Grand Cherokee Trackhawk,"10,397","Lynnwood, WA 98037",4.5, Gasoline,11,17, 4WD, 6.2L V8 16V MPFI OHV Supercharged, Diamond Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$89,000"
24, 2014 GMC Acadia Denali,"93,265","Bellevue, WA 98005",4.1, Gasoline,16,23, AWD, 3.6L V6 24V GDI DOHC, White Diamond Tri-Coat, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$22,000"
25, 2020 Toyota Camry LE,"23,844","Seattle, WA 98104",1, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC,-1,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,297"
26, 2017 BMW X3 xDrive28i,"29,386","Bellevue, WA 98004",4.5, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier Silver Metallic,-1, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$25,991"
27,Certified 2018 Mercedes-Benz GLC 300 Base 4MATIC,"17,650","Bellevue, WA 98005",4.6, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Black,-1, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$37,850"
28, 2021 Jeep Gladiator Overland,5,"Bellevue, WA 98004",4.5, Diesel,16,23, 4WD, 3.0L V6 24V DDI DOHC Turbo Diesel, Granite Crystal Clearcoat Metallic,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$55,820"
29, 2018 Mercedes-Benz AMG E 63 S 4MATIC,"19,918","Bellevue, WA 98005",3.4, Gasoline,19,25, AWD, 4.0L V8 32V GDI DOHC Twin Turbo, Designo, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$91,000"
30, 2020 Land Rover Range Rover Velar R-Dynamic HSE,"6,709","Bellevue, WA 98005",4.5, Gasoline,-1,-1, 4WD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Narvik Black, Ebony/Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$74,900"
31, 2018 Land Rover Range Rover 3.0L Supercharged HSE,"14,383","Bellevue, WA 98005",4.5, Gasoline,17,23, 4WD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Verbier Silver, Ebony/Ebony/Ebony/Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$89,900"
32, 2012 Ford Flex Limited,"87,495","Lynnwood, WA 98087",4.2, Gasoline,16,23, AWD, 3.5L V6 24V MPFI DOHC, White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$14,888"
33, 2014 Toyota Sienna XLE,"70,748","Seattle, WA 98108",4.2, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Silver Sky Metallic, Light Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,840"
34,Certified 2018 Subaru Impreza Limited,"17,947","Bellevue, WA 98007",4.9, Gasoline,28,37, AWD, 2.0L H4 16V GDI DOHC, Crystal Black Silica, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,995"
35, 2016 Hyundai Sonata SE,"77,497","Everett, WA 98203",5, Gasoline,25,38, FWD, 2.4L I4 16V GDI DOHC, Shale Gray Metallic, Gray, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$11,999"
36, 2012 Chevrolet Malibu LS Fleet,"59,581","Burien, WA 98168",4.9, E85 Flex Fuel,22,33, FWD, 2.4L I4 16V MPFI DOHC Flexible Fuel, Silver, Gray, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$11,991"
37, 2018 Nissan Sentra SV,"76,968","Poulsbo, WA 98370",4.6, Gasoline,29,37, FWD, 1.8L I4 16V MPFI DOHC, Super Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,879"
38, 2020 Acura RDX A-Spec,"14,662","Burien, WA 98168",4.8, Gasoline,21,26, AWD, 2.0L I4 16V GDI DOHC Turbo, Silver,-1, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$46,995"
39, 2018 Kia Optima LX,"81,268","Seattle, WA 98168",4.6, Gasoline,25,36, FWD, 2.4L I4 16V GDI DOHC, Snow White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$12,650"
40, 2020 Chevrolet Tahoe LT,"38,189","Renton, WA 98057",3.8, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$49,915"
41, 2016 Subaru Forester 2.0XT Touring,"47,971","Snohomish, WA 98290",4.8, Gasoline,23,28, AWD, 2.0L H4 16V GDI DOHC Turbo, Crystal White Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,990"
42, 2014 FIAT 500L Trekking,"83,547","Renton, WA 98057",5, Gasoline,25,33, FWD, 1.4L I4 16V MPFI SOHC Turbo, Black, Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$10,998"
43, 2018 Ford Fusion Platinum,"35,329","Port Orchard, WA 98366",4.3, Gasoline,21,31, FWD, 2.0L I4 16V GDI DOHC Turbo, White Platinum, Medium Soft Ceramic, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$20,981"
44, 2019 Mercedes-Benz GLA 250 Base,"9,998","Kent, WA 98032",4.8, Gasoline,24,33, FWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,880"
45, 2019 Kia Forte LXS,"28,098","Tukwila, WA 98188",4.7, Gasoline,30,40, FWD, 2.0L I4 16V MPFI DOHC, Silver, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$13,488"
46, 2019 Hyundai Elantra SEL,"25,131","Tukwila, WA 98188",4.7, Gasoline,28,37, FWD, 2.0L I4 16V MPFI DOHC, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$13,488"
47, 2017 Lexus RX 350 Base,"30,102","Auburn, WA 98002",4.1, Gasoline,20,27, AWD, 3.5 L, Eminent White Pearl, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Lane Departure Warning']","$33,598"
48, 2008 Jeep Wrangler Unlimited X,"128,275","Auburn, WA 98002",4.1, Gasoline,16,21, 4WD, 3.8L, Black, Dark/Medium Slate Gray, Manual,-1,['Stability Control'],"$17,998"
49, 2016 Toyota Camry SE,"42,557","Auburn, WA 98001",5, Gasoline,25,35, FWD, 2.5L I4 16V MPFI DOHC, White, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,350"
50, 2015 Mercedes-Benz GLA 250 4MATIC,"72,918","Auburn, WA 98001",5, Gasoline,24,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$19,000"
51, 2013 BMW X3 xDrive28i,"69,846","Auburn, WA 98001",5, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Silver, Oyster, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$13,950"
52, 2015 BMW X1 xDrive 35i,"42,116","Auburn, WA 98001",5, Gasoline,18,27, AWD, 3.0L I6 24V GDI DOHC Turbo, White, Coral Red / Gray Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$20,500"
53, 2015 Ford Focus Titanium,"64,214","Auburn, WA 98001",5, E85 Flex Fuel,26,38, FWD, 2.0L I4 16V GDI DOHC Flexible Fuel, Black, Medium Soft Ceramic, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$11,500"
54, 2020 Chevrolet Blazer 1LT,"3,700","Auburn, WA 98002",4.4, Gasoline,21,27, FWD, 2.5L I4 16V GDI DOHC, Silver Ice Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,515"
55, 2019 Nissan Kicks SR,"31,084","Federal Way, WA 98003",4.8, Gasoline,31,36, FWD, 1.6L I4 16V MPFI DOHC, Super Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$19,991"
56, 2018 Porsche Panamera 4S,"22,474","North Bend, WA 98045",3.9, Gasoline,21,28, AWD, 2.9L V6 24V GDI DOHC Twin Turbo,-1, Agate Gray, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$83,931"
57, 2017 Buick Envision Essence,"78,824","Auburn, WA 98002",4.6, Gasoline,21,28, AWD, 2.5L I4 16V GDI DOHC, Summit White, Light Neutral, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$21,000"
58, 2015 Jaguar XF 2.0T Premium,"57,470","Auburn, WA 98002",4.6, Gasoline,19,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Ultimate Black, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$19,000"
59, 2019 Chevrolet Silverado 1500 RST,"27,977","Federal Way, WA 98003",4.4, Gasoline,19,22, 4WD, 2.7L I4 16V GDI DOHC Turbo, Northsky Blue Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,995"
60, 2018 Lexus ES 300h Base,"36,273","Arlington, WA 98223",4, Hybrid,40,39, FWD, 2.5L I4 16V MPFI DOHC Hybrid, Atomic Silver, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,441"
61, 2012 Cadillac CTS Premium,"89,467","Fife, WA 98424",4.8, Gasoline,18,27, AWD, 3.6L V6 24V GDI DOHC, White Diamond Tri-Coat, Light Titanium / Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,991"
62, 2020 MINI Countryman Cooper S ALL4,"4,306","Tacoma, WA 98424",5, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Island Blue Metallic, Carbon Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$38,070"
63, 2007 GMC Sierra 2500 SLT,"173,547","Puyallup, WA 98371",4.9, Gasoline,-1,-1, 4WD, 6.0L V8 16V MPFI OHV, Silver, Gray, 6-Speed Automatic,['Premium Sound System'],-1,"$19,999"
64, 2010 Acura ZDX Technology Package,"93,391","Puyallup, WA 98371",4.2, Gasoline,16,23, AWD, 3.7L V6 24V MPFI SOHC, White, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$14,995"
65,Certified 2019 Nissan Kicks SR,"14,999","Puyallup, WA 98371",4.8, Gasoline,31,36, FWD, 1.6L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$19,995"
66,Certified 2020 Subaru Impreza Premium,"6,450","Tacoma, WA 98409",4.8, Gasoline,28,36, AWD, 2.0L H4 16V GDI DOHC, Ice Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,950"
67, 2020 Mitsubishi Outlander LE,"29,403","Puyallup, WA 98371",4.9, Gasoline,25,30, FWD, 2.4L I4 16V MPFI SOHC, Gray, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,999"
68, 2019 Nissan Frontier SV,"30,420","Puyallup, WA 98371",4.8, Gasoline,15,21, 4WD, 4.0L V6 24V MPFI DOHC, Arctic Blue Metallic, Wheat, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control']","$29,995"
69, 1999 Acura SLX Base,"180,500","Puyallup, WA 98371",4, Gasoline,15,19, 4WD, 3.5L V6 24V MPFI DOHC, White, Gray, 4-Speed Automatic,-1,-1,"$4,000"
70, 2020 RAM 2500 Big Horn,"9,630","Puyallup, WA 98371",4.9, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Silver, Diesel Gray / Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$64,999"
71, 2017 Chevrolet Equinox LS,"43,974","Tacoma, WA 98499",4.6, Gasoline,21,31, FWD, 2.4L I4 16V GDI DOHC, Black, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,980"
72, 2016 Toyota Prius Three,"65,730","Tacoma, WA 98409",4.5, Hybrid,54,50, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Blizzard Pearl, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,900"
73, 2018 MINI Countryman Cooper,"22,565","Tacoma, WA 98498",3.6, Gasoline,24,34, FWD, Intercooled Turbo Premium Unleaded I-3 1.5 L/91, Moonwalk Grey Metallic,-1, Automatic,['Bluetooth'],['Backup Camera'],"$20,500"
74, 2017 BMW 230 i,"43,204","Tacoma, WA 98498",3.6, Gasoline,24,35, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist']","$20,999"
75, 2018 Audi A5 Premium Plus,"44,403","Tacoma, WA 98498",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Brilliant Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,980"
76, 2015 Audi SQ5 Premium Plus,"40,875","Tacoma, WA 98498",3.6, Gasoline,17,24, AWD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Blind Spot Monitor']","$29,599"
77, 2018 Audi Q3 2.0T Premium,"18,109","Tacoma, WA 98498",3.6, Gasoline,20,28, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Mythos Black Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,730"
78, 2017 Mercedes-Benz C 300,"41,238","Tacoma, WA 98498",3.6, Gasoline,23,30, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Selenite Grey Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']",['Backup Camera'],"$28,110"
79, 2017 BMW 340 i xDrive,"40,284","Tacoma, WA 98498",3.6, Gasoline,21,31, AWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/183, Estoril Blue Metallic,-1, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$32,299"
80, 2017 Jaguar XE 35t R-Sport,"20,654","Tacoma, WA 98498",3.6, Gasoline,21,30, RWD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Lane Departure Warning']","$30,980"
81, 2019 Audi Q7 3.0T quattro Premium,"16,745","Tacoma, WA 98498",3.6, Gasoline,-1,-1, AWD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Carrara White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$45,980"
82, 2020 Lexus NX 300 Base,"20,239","Tacoma, WA 98498",3.6, Gasoline,22,28, FWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Matador Red Mica,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,980"
83, 2017 BMW 540 i,"28,531","Tacoma, WA 98498",3.6, Gasoline,20,30, RWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/183, Blue,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,480"
84, 2018 Toyota Tacoma,"48,566","Anacortes, WA 98221",3.4, Gasoline,-1,-1, 4WD, 3.5L V6 24V PDI DOHC, Gray,-1, 6-Speed,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$33,977"
85, 2003 Toyota Matrix AUTO NATL,"103,593","Roy, WA 98580",3.6, Gasoline,28,33, FWD, 1.8L I4 16V MPFI DOHC, Blue, Black, 4-Speed Automatic,-1,-1,"$6,995"
86, 2017 GMC Acadia SLT-1,"42,199","McKenna, WA 98580",4.2, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Iridium Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$33,791"
87, 2018 Volkswagen Tiguan 2.0T SE,"32,235","Olympia, WA 98502",3.4, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Pure White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$21,900"
