,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
0, 2016 Ford F-150 XLT,"49,385","Seattle, WA 98125",4.7, Gasoline,17,23, 4WD, 2.7L V6 24V GDI DOHC Twin Turbo, Ruby Red Metallic Tinted Clearcoat, Medium Earth Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$34,594"
1,Certified 2018 Toyota Camry LE,"49,495","Seattle, WA 98125",3.9, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Midnight Black Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,000"
2, 2015 Jeep Renegade Latitude,"37,622","Seattle, WA 98133",4.4, Gasoline,24,31, FWD, 2.4L I4 16V MPFI SOHC, Mojave / Sand, Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,980"
3, 2017 BMW 530 i,"26,884","Seattle, WA 98133",4.7, Gasoline,24,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Black Sapphire Metallic, Canberra Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,880"
4, 2013 Honda CR-V EX-L,"108,800","Kirkland, WA 98033",4.7, Gasoline,22,30, AWD, 2.4L I4 16V MPFI DOHC, Alabaster Silver Metallic, Black, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,410"
5, 2018 Jeep Grand Cherokee Altitude,"11,899","Lynnwood, WA 98036",4.5, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Diamond Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,998"
6, 2017 Lexus RX 350 350,"32,196","Lynnwood, WA 98036",4.7, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Atomic Silver, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$34,990"
7, 2018 Hyundai Elantra SE,"27,645","Kirkland, WA 98033",4.7, Gasoline,29,38, FWD, 2.0L I4 16V MPFI DOHC, Machine Gray, Graphite, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,992"
8, 2013 Subaru Legacy 2.5i Premium,"112,318","Kirkland, WA 98033",4.7, Gasoline,24,32, AWD, 2.5L H4 16V MPFI DOHC, Ice Silver Metallic, Dark Gray, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,810"
9, 2016 Mazda MX-5 Miata Grand Touring,"17,730","Kirkland, WA 98033",4.7, Gasoline,27,34, RWD, 2.0L I4 16V, Soul Red, Tan, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$23,992"
10, 2020 Jeep Gladiator Rubicon,"14,285","Lynnwood, WA 98036",4.8, Gasoline,16,23, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$54,677"
11, 2018 Honda Accord Sport,"12,090","Seattle, WA 98134",4.8, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Still Night Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$22,863"
12,Certified 2017 Honda Pilot EX-L,"24,938","Seattle, WA 98134",4.8, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,413"
13, 2020 Nissan Pathfinder SV,"29,620","Seattle, WA 98104",1, Gasoline,20,27, 4WD, 3.5L V6 24V GDI DOHC, Brilliant Silver Metallic,-1, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$23,297"
14,Certified 2018 BMW 530e xDrive iPerformance,"30,422","Seattle, WA 98134",4.8, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Alpine White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$37,995"
15, 2017 Ford Edge SEL,"69,497","Lynnwood, WA 98037",4.7, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,999"
16, 2016 Ford Explorer Sport,"103,789","Bellevue, WA 98005",4.6, Gasoline,16,22, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Black,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$22,699"
17, 2018 BMW 430 Gran Coupe i xDrive,"20,835","Bellevue, WA 98004",4.5, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$32,991"
18, 2020 Mazda CX-5 Touring,"21,492","Seattle, WA 98104",1, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Sonic Silver Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,497"
19, 2015 MINI Paceman Cooper S,"47,670","Bellevue, WA 98005",4.7, Gasoline,26,32, FWD, 1.6L I4 16V GDI DOHC Turbo, Jungle Green,-1, 6-Speed Manual,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,998"
20, 2015 Toyota Camry XLE,"70,961","Bellevue, WA 98005",4.6, Gasoline,25,35, FWD, 2.5L I4 16V MPFI DOHC, Silver,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,980"
21, 2015 Ford F-150 XLT,"44,783","Bellevue, WA 98004",4.5, Gasoline,17,23, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Tuxedo Black Metallic,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$35,995"
22, 2020 Mitsubishi Outlander ES,"28,123","Seattle, WA 98104",1, Gasoline,24,29, 4WD, 2.4L I4 16V MPFI SOHC, Alloy Silver Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,397"
23, 2020 Toyota Supra Base,"14,225","Lynnwood, WA 98037",4.7, Gasoline,24,31, RWD, 3.0L I6 24V GDI DOHC Turbo, Blue, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$56,999"
24, 2016 Kia Sedona LX,"96,303","Lynnwood, WA 98037",3.7, Gasoline,18,24, FWD, 3.3L V6 24V GDI DOHC, Bright Silver Metallic, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,999"
25, 2017 BMW X1 xDrive 28i,"18,594","Bellevue, WA 98005",4.8, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier Silver Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,996"
26, 2020 Toyota RAV4 LE,"21,220","Seattle, WA 98104",1, Gasoline,27,34, AWD, 2.5L I4 16V PDI DOHC, Magnetic Gray Metallic,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$24,597"
27, 2020 Mazda CX-9 Grand Touring,"25,807","Lynnwood, WA 98037",4.7, Gasoline,20,26, AWD, 2.5L, Jet Black Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$35,999"
28, 2017 BMW X5 xDrive35d,"55,190","Lynnwood, WA 98037",3.7, Diesel,23,29, AWD, 3.0L I6 24V DDI DOHC Twin Turbo Diesel, Jet Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,999"
29, 2013 Ford C-Max Hybrid SE,"98,829","Bellevue, WA 98004",4.5, Hybrid,42,37, FWD, 2.0L I4 16V MPFI DOHC Hybrid, Ruby Red Metallic,-1, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,698"
30, 2020 Ford Transit-250 Base,"27,270","Kirkland, WA 98037",3.7, Gasoline,-1,-1, RWD, 3.5L V6 24V PDI DOHC, White, Black, 10-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$42,495"
31, 2016 Mazda CX-5 Grand Touring,"59,941","Bellevue, WA 98005",4.5, Gasoline,26,33, AWD, Regular Unleaded I-4 2.5 L/152, Jet Black Mica, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,900"
32, 2014 Ford Mustang,"101,346","Lynnwood, WA 98087",4.5, Gasoline,19,29, RWD, 3.7L V6 24V MPFI DOHC,-1,-1,-1,-1,"['Brake Assist', 'Stability Control']","$16,995"
33, 2018 Jeep Grand Cherokee Altitude,"28,361","Bellevue, WA 98004",4.5, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Diamond Black,-1, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,995"
34, 2005 Dodge Ram 1500 SLT,"134,882","Lynnwood, WA 98087",4.5, Gasoline,14,18, 4WD, 5.7L V8 16V MPFI OHV,-1,-1,-1,-1,-1,"$14,995"
35,Certified 2018 Honda Accord Sport,"34,822","Bellevue, WA 98006",4.1, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Lunar Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$22,788"
36, 2016 Kia Sorento LX,"85,309","Everett, WA 98204",4.9, Gasoline,21,29, FWD, 2.4L I4 16V GDI DOHC, Blaze Blue, Satin Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,888"
37, 2019 Toyota Highlander XLE,"26,502","Bellevue, WA 98007",4.9, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Silver,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$33,988"
38,Certified 2019 Kia Optima LX,"35,481","Everett, WA 98204",4.8, Gasoline,24,33, FWD, 2.4L I4 16V GDI DOHC, Horizon Blue, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$17,996"
39,Certified 2018 Honda Accord EX,"36,978","Everett, WA 98204",4, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Kona Coffee Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,753"
40,Certified 2016 Honda Civic LX,"38,275","Everett, WA 98204",4, Gasoline,31,41, FWD, 2.0L I4 16V MPFI DOHC, Crystal Black Pearl, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,425"
41, 2018 Jeep Wrangler Unlimited Sport,"82,171","Burien, WA 98168",4.9, Gasoline,17,23, 4WD, 3.6L V6 24V MPFI DOHC, Gray, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$34,991"
42, 2017 Ford Escape SE,"40,298","Burien, WA 98168",4.9, Gasoline,23,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Black, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,991"
43, 2018 Acura RDX Base,"23,351","Burien, WA 98168",4.8, Gasoline,19,27, AWD, 3.5L V6 24V MPFI SOHC,-1,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,995"
44, 2015 Nissan Leaf S,"30,716","Renton, WA 98057",4.3, Electric,126,101, FWD, 80kW AC Synchronous Motor, Gun Metallic, Black, Single Speed Reducer,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$9,588"
45, 2018 Ford Escape SEL,"41,636","Renton, WA 98057",4.7, Gasoline,22,28, 4WD, 1.5L I4 16V GDI DOHC Turbo, Blue Metallic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,991"
46, 2020 GMC Yukon SLT,"21,141","Renton, WA 98057",3.8, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Crimson Red Tintcoat, Jet Black, Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$53,875"
47, 2013 Honda CR-V EX-L,"59,899","Renton, WA 98057",4.3, Gasoline,22,30, AWD, 2.4L I4 DOHC 16V i-VTEC, Polished Metal Metallic, Beige, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,391"
48, 2019 Ford Edge SEL,"32,801","Renton, WA 98057",4.7, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Baltic Sea Green Metallic, Ebony, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,981"
49, 2016 Toyota Tacoma TRD Off Road,"63,982","Renton, WA 98057",4.7, Gasoline,18,23, 4WD, 3.5L V6 24V PDI DOHC, Inferno Red, Black / Red, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,971"
50, 2013 Toyota Sienna Limited,"85,500","Renton, WA 98057",4.6, Gasoline,18,25, FWD, 3.5L V6 24V MPFI DOHC, Predawn Gray Mica,-1, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,988"
51,Certified 2018 Honda Fit Sport,"18,290","Renton, WA 98057",4.6, Gasoline,31,36, FWD, 1.5L I4 16V GDI DOHC, Modern Steel Metallic,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,952"
52, 2018 Honda Accord EX,"19,066","Auburn, WA 98001",5, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Black, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,100"
53, 2017 Honda Pilot EX-L,"23,859","Auburn, WA 98001",5, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Silver, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,800"
54, 2017 Ford F-350 Platinum,"72,672","Auburn, WA 98002",4.7, Diesel,-1,-1, 4WD, 6.7L V8 32V DDI OHV Turbo Diesel, White, White, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$67,000"
55, 2017 Audi A6 3.0T Premium Plus,"8,522","Auburn, WA 98002",4.4, Gasoline,21,29, AWD, 3.0L V6 24V GDI DOHC Supercharged, Java Brown Metallic, Atlas Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$33,263"
56,Certified 2020 Toyota Corolla LE,"21,811","Marysville, WA 98271",5, Gasoline,30,38, FWD, 1.8L I4 16V MPFI DOHC, Classic Silver Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,478"
57, 2020 Mazda CX-5 Touring,"17,970","Marysville, WA 98271",5, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Snowflake White Pearl, Silk Beige, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,734"
58, 2017 Mercedes-Benz CLA 250 Base 4MATIC,"17,598","Fife, WA 98424",4.7, E85 Flex Fuel,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Lunar Blue Metallic, Crystal Gray, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,511"
59, 2017 Mercedes-Benz GLC 300 Base,"48,618","Fife, WA 98424",4.4, Gasoline,22,28, RWD, 2.0L I4 16V GDI DOHC Turbo, Designo Cardinal Red Metallic, Silk Beige / Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$25,899"
60, 2011 Jeep Grand Cherokee Overland,"79,347","Fife, WA 98424",4.8, E85 Flex Fuel,16,23, RWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Mineral Gray Clearcoat Metallic, New Saddle / Black, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$14,991"
61, 2017 RAM 1500 Big Horn,"30,076","Fife, WA 98424",4.8, Gasoline,15,21,-1, 5.7L V8 16V MPFI OHV, Maximum Steel, Diesel Gray, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$34,932"
62, 2020 Chevrolet Corvette Stingray w/3LT,"4,719","Fife, WA 98424",4.8, Gasoline,15,27, RWD, 6.2L V8 16V GDI OHV, Arctic White, Adrenaline Red, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$112,995"
63, 2019 Honda CR-V EX-L,"7,952","Fife, WA 98424",4.8, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Obsidian Blue Pearl, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,999"
64, 2018 Acura RDX Base,"23,043","Fife, WA 98424",4.9, Gasoline,20,28, FWD, 3.5L V6 24V MPFI SOHC, White,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,993"
65, 2013 Ford Explorer Limited,"151,352","Puyallup, WA 98371",4, Gasoline,17,23, 4WD, 3.5L V6 24V MPFI DOHC, Ingot Silver Metallic, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$13,423"
66, 2019 GMC Yukon XL SLT,"21,182","Puyallup, WA 98371",4.9, Gasoline,14,21, 4WD, 5.3L V8 16V GDI OHV, White, Black, Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$57,999"
67, 2013 Audi A4 2.0T Premium Plus quattro,"76,432","Puyallup, WA 98371",4.9, Gasoline,20,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Ice Silver Metallic, Titanium Gray / Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$15,995"
68, 2016 GMC Sierra 3500 Denali,"50,653","Puyallup, WA 98371",4.9, Diesel,-1,-1, 4WD, 6.6L V8 32V DDI OHV Turbo Diesel, White, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$57,999"
69, 2018 RAM 1500 Laramie,"44,045","Puyallup, WA 98371",4.7, Gasoline,15,21, 4WD, 5.7L V8 16V MPFI OHV, Brilliant Black Crystal Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$44,881"
70, 2020 Subaru Outback Limited,"7,472","Tacoma, WA 98409",4.8, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Magnetite Gray Metallic, Gray, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,950"
71, 2016 Ford F-150 Lariat,"49,496","Puyallup, WA 98371",4.9, Gasoline,19,26, RWD, 3.5L V6 24V GDI DOHC Twin Turbo, White, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$36,999"
72, 2018 Subaru Forester 2.5i Premium,"27,520","Tacoma, WA 98409",2.8, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Crystal White Pearl, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,490"
73, 2017 Ford F-250 XLT,"50,901","Tacoma, WA 98409",4.3, E85 Flex Fuel,-1,-1, 4WD, 6.2L V8 16V MPFI SOHC Flexible Fuel, Oxford White, Medium Earth Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$44,995"
74, 2012 Toyota Highlander Base,"152,771","Tacoma, WA 98409",4.8, Gasoline,17,22, AWD, 3.5L V6 24V MPFI DOHC, Magnetic Gray Metallic, Black, 5-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$14,990"
75, 2020 Volvo V60 Cross Country T5,"12,281","Sumner, WA 98390",4.8, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Pine Gray Metallic, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,499"
76,Certified 2020 Toyota Camry SE,"32,955","Tacoma, WA 98409",4.9, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Super White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,995"
77, 2020 Toyota Camry SE,"33,851","Tacoma, WA 98409",4.9, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Blue Streak Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,995"
78,Certified 2019 Toyota Camry SE,"31,623","Tacoma, WA 98409",4.9, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Predawn Gray Mica, Ash, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$22,995"
79, 2020 Ford Edge SEL,"40,494","Tacoma, WA 98409",4.5, Gasoline,21,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Magnetic Metallic, Ebony, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,900"
80, 2019 Volkswagen Jetta 1.4T S,"17,088","Tacoma, WA 98409",4.9, Gasoline,30,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Pure White, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,999"
81,Certified 2020 Toyota Camry SE,"34,401","Tacoma, WA 98409",4.9, Gasoline,28,39, FWD, 2.5L I4 16V PDI DOHC, Midnight Black Metallic, Ash, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,995"
82, 2018 Volvo V60 Cross Country T5,"41,241","Tacoma, WA 98498",3.6, Gasoline,22,30, AWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/120, Onyx Black Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$22,999"
83, 2018 Jeep Grand Cherokee Limited,"41,109","Burlington, WA 98233",5, Gasoline,19,26, 4X4, 3.6L 295.0hp, Gray, Tan, A,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,950"
84, 2012 RAM 1500 Laramie,"82,815","Burlington, WA 98233",4.4, Gasoline,13,19, 4WD, 5.7L V8 16V MPFI OHV, Mineral Gray Metallic, Dark Slate, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,995"
85, 2019 Jeep Grand Cherokee Limited,"41,862","Olympia, WA 98502",4.1, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,898"
86, 2018 Audi Q7 2.0T Premium,"37,880","Olympia, WA 98502",4.8, Gasoline,19,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Ink Blue Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,756"
87,Certified 2018 Volkswagen Tiguan 2.0T SE,"17,680","Olympia, WA 98502",4.8, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Platinum Gray Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$25,333"
