,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
88, 2015 Ford Explorer XLT,"67,454","San Diego, CA 92102",4.3, E85 Flex Fuel,17,23, 4WD, 3.5L V6 24V MPFI DOHC Flexible Fuel, Gray, Stone, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$19,950"
89, 2016 Ford Explorer Sport,"69,865","San Diego, CA 92102",4.3, Gasoline,16,22, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, Gray, Ebony Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$25,450"
90, 2018 Nissan Murano SL,"25,656","San Diego, CA 92102",4.3, Gasoline,21,28, FWD, 3.5L V6 24V MPFI DOHC, White, Beige, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$25,150"
91, 2020 Kia Niro EX Premium,5,"Temecula, CA 92591",4.6, Hybrid,46,40, FWD, 1.6L I4 16V GDI DOHC Hybrid, Blue, Light Gray, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$27,395"
92, 2018 Kia Sportage SX Turbo,"50,073","Temecula, CA 92591",4.8, Gasoline,21,26, FWD, 2.0L I4 16V GDI DOHC Turbo, Snow White Pearl, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,690"
93, 2020 Nissan Kicks SR,7,"Temecula, CA 92591",4.5, Gasoline,31,36, FWD, 1.6L I4 16V MPFI DOHC, Brilliant Silver, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$18,461"
94, 2017 Mazda CX-5 Sport,"41,112","Murrieta, CA 92562",4.2, Gasoline,24,31, FWD, 2.5L I4 16V, Jet Black Mica, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,975"
95, 2018 Jeep Wrangler JK Unlimited Sport,"23,531","Murrieta, CA 92562",4.2, Gasoline,16,21, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 5-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,975"
96, 2021 Honda Accord Sport 1.5T,16,"National City, CA 91950",4.7, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White Pearl,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,580"
97, 2021 Honda Accord Sport 1.5T,3,"National City, CA 91950",4.7, Gasoline,29,35, FWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White Pearl,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,820"
98, 2017 Subaru Outback 3.6R Touring,"20,343","Murrieta, CA 92562",3.3, Gasoline,20,27, AWD, 3.6L H6 24V MPFI DOHC, Crystal White Pearl, Java Brown, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$29,998"
99, 2014 Mitsubishi Outlander Sport ES,"62,333","Murrieta, CA 92562",3.3, Gasoline,24,30, FWD, 2.0L I4 16V MPFI DOHC, Silver, Black, 5-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$11,599"
100, 2018 Mercedes-Benz C 300 4MATIC,"36,319","Oceanside, CA 92055",3.6, Gasoline,23,32, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Selenite Grey Metallic,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Blind Spot Monitor']","$25,999"
101, 2017 Audi A4 Premium,"36,577","Oceanside, CA 92055",3.6, Gasoline,24,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Florett Silver Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,480"
102, 2018 Jaguar F-PACE 35t Prestige,"38,759","Oceanside, CA 92055",3.6, Gasoline,18,23, AWD, Intercooled Supercharger Premium Unleaded V-6 3.0 L/183, Blue,-1, Automatic,"['Bluetooth', 'Premium Sound System']",['Blind Spot Monitor'],"$36,880"
103, 2021 Jeep Renegade Latitude,7,"Hemet, CA 92545",4.3, Gasoline,22,30, FWD, 2.4L I4 16V MPFI SOHC, Black Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$15,350"
104, 2021 Jeep Renegade Latitude,7,"Hemet, CA 92545",4.3, Gasoline,22,30, FWD, 2.4L I4 16V MPFI SOHC, Black Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$15,350"
105, 2020 Nissan Kicks S,7,"Hemet, CA 92545",4.3, Gasoline,31,36, FWD, 1.6L I4 16V MPFI DOHC, Super Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$18,095"
106, 2020 Nissan Kicks S,7,"Hemet, CA 92545",4.3, Gasoline,31,36, FWD, 1.6L I4 16V MPFI DOHC, Super Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$18,205"
107, 2020 Nissan Kicks S,7,"Hemet, CA 92545",4.3, Gasoline,31,36, FWD, 1.6L I4 16V MPFI DOHC, Super Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$18,095"
108, 2020 Nissan Kicks S,7,"Hemet, CA 92545",4.3, Gasoline,31,36, FWD, 1.6L I4 16V MPFI DOHC, Super Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$18,095"
109, 2014 Jeep Grand Cherokee Overland,"59,513","San Juan Capistrano, CA 92675",4.1, E85 Flex Fuel,17,25, RWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, White,-1, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$21,985"
110, 2021 Honda Accord Hybrid EX,5,"Hemet, CA 92545",4.5, Hybrid,48,48, FWD, 2.0L I4 16V MPFI DOHC Hybrid, Modern Steel Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,897"
111, 2015 Acura ILX 2.0L,"42,449","Mission Viejo, CA 92692",5, Gasoline,24,35, FWD, 2.0L I4 16V MPFI SOHC, Silver Moon Metallic, Ebony, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,911"
112, 2015 Subaru WRX Premium,"51,482","Escondido, CA 92025",4.7, Gasoline,21,28, AWD, 2.0L H4 16V GDI DOHC Turbo, Dark Gray Metallic, Black, 6-Speed Manual,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,995"
113, 2020 Chrysler 300 S,10,"Escondido, CA 92029",4.1, Gasoline,19,30, RWD, 3.6L V6 24V VVT, Granite Crystal Metallic Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$32,900"
114, 2020 Chrysler 300 Touring,11,"Escondido, CA 92029",4.1, Gasoline,19,30, RWD, 3.6L V6 24V VVT, Silver Mist Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$24,900"
115, 2020 Chrysler 300 Touring,12,"Escondido, CA 92029",4.1, Gasoline,19,30, RWD, 3.6L V6 24V VVT, Silver Mist Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,900"
116, 2013 Ford Edge Limited,"105,313","Escondido, CA 92025",4.7, Gasoline,19,27, FWD, 3.5L V6 24V MPFI DOHC, Silver, Sport, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,995"
117, 2015 Nissan NV200 SV,"19,906","Escondido, CA 92025",4.7, Gasoline,24,26, FWD, 2.0L I4 16V MPFI DOHC, Fresh Powder,-1, Automatic CVT,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,995"
118, 2021 RAM 1500 Big Horn/Lone Star,11,"Escondido, CA 92029",4.1, Gasoline,19,24, RWD, HEMI 5.7L V8 Multi Displacement VVT eTorque, Bright White Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$40,575"
119, 2012 Ford F-150 XLT,"115,396","Escondido, CA 92025",4.8, E85 Flex Fuel,15,21, RWD, 5.0L V8 32V MPFI DOHC Flexible Fuel, Tuxedo Black Metallic, Steel Gray, 6-Speed Automatic,-1,['Stability Control'],"$18,500"
120, 2021 RAM 2500 Laramie,11,"Escondido, CA 92029",4.1, Diesel,-1,-1, 4WD, Cummins 6.7L I6 Turbodiesel, Bright White Clearcoat, Lt Frost Beige/Mountain, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$65,575"
121,Certified 2018 Ford Expedition Max Limited,"35,989","Encinitas, CA 92024",4.7, Gasoline,17,23, RWD, 3.5L V6 24V GDI DOHC Twin Turbo, Ingot Silver Metallic, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$50,000"
122, 2020 Ford Explorer XLT,3,"Encinitas, CA 92024",4.7, Gasoline,21,28, RWD, 2.3L I4 16V GDI DOHC Turbo, Rapid Red Metallic Tinted Clearcoat, Ebony, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$40,850"
123, 2013 BMW 328 i,"70,081","Vista, CA 92081",4.6, Gasoline,23,33, RWD, 2.0L I4 16V GDI DOHC Turbo, Glacier Silver Metallic,-1, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,991"
124, 2020 BMW 530 i,"1,905","Vista, CA 92081",4.6, Gasoline,25,33, RWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White,-1, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$58,045"
125, 2018 BMW 330 i xDrive,"26,827","Vista, CA 92081",4.6, Gasoline,23,33, AWD, 2.0L I4 16V GDI DOHC Turbo, Alpine White,-1, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$32,999"
126, 2017 Mercedes-Benz AMG S 63 Base 4MATIC,"24,970","San Diego, CA 92126",4.6, Gasoline,15,23, AWD, 5.5L V8 32V GDI DOHC Twin Turbo, Black, Ivory, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$89,888"
127, 2020 Jaguar I-PACE EVV400 S,39,"San Diego, CA 92126",4.6, Gasoline,80,72, AWD, Electric, Indus Silver, Ebony / Ebony, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$64,990"
128,Certified 2018 Jeep Cherokee Trailhawk,"14,999","Carlsbad, CA 92008",4.5, Gasoline,19,25, 4WD, 2.4L I4 16V MPFI SOHC, Bright White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$28,575"
129, 2021 Chevrolet Equinox Premier,9,"Carlsbad, CA 92008",1.7, Gasoline,26,31, FWD, 1.5L I4 16V GDI DOHC Turbo, Summit White,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$24,345"
130, 2016 Chevrolet Cruze LT Automatic,"64,941","Carlsbad, CA 92008",1.7, Gasoline,30,42, FWD, 1.4L I4 16V GDI DOHC Turbo, Tungsten Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$10,790"
131, 2021 Volvo XC60 Recharge Plug-In Hybrid T8 R-Design,7,"San Diego, CA 92111",4.6, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Hybrid, Bright Silver,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$64,927"
132, 2015 Toyota Prius One,"65,905","San Diego, CA 92111",4.9, Hybrid,51,48, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Gray,-1, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$15,999"
133, 2008 Honda Accord EX-L,"148,835","San Diego, CA 92111",4.8, Gasoline,19,29, FWD, 3.5L V6 24V MPFI SOHC, Diamond White Pearl, Ivory, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$7,592"
134, 2014 Ferrari California Base,"9,333","San Diego, CA 92111",4.7, Gasoline,13,19, RWD, 4.3L V8 32V GDI DOHC, Rosso Corsa Ds,-1, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$129,900"
135, 2021 Volkswagen Tiguan 2.0T S,6,"San Diego, CA 92111",4.6, Gasoline,23,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Pure White, Titan Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Rear Cross Traffic Alert']","$24,495"
136, 2020 Jeep Renegade Limited,4,"San Diego, CA 92111",4.5, Gasoline,24,32, FWD, 1.3L I4 16V GDI SOHC Turbo, Black Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,909"
137, 2021 Jeep Compass 80th Special Edition,12,"San Diego, CA 92111",4.5, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, White Clearcoat, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,050"
138, 2017 Toyota RAV4 LE,"43,199","San Diego, CA 92111",2.6, Gasoline,23,30, FWD, 2.5L I4 16V MPFI DOHC, White, Black, 6-Speed Automatic,-1,-1,"$18,998"
139, 2021 Volkswagen Atlas 2.0T SEL,7,"San Diego, CA 92111",4.6, Gasoline,20,24, AWD, 2.0L I4 16V GDI DOHC Turbo, Aurora Red Metallic, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$42,764"
140, 2016 Ford Focus SE,"10,225","El Cajon, CA 92020",4.7, E85 Flex Fuel,26,36, FWD, 2.0L I4 16V GDI DOHC Flexible Fuel, Beige,-1, Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,888"
141, 2018 Mercedes-Benz GLC 300 Base,"29,446","San Diego, CA 92108",3, Gasoline,22,28, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,999"
142, 2017 BMW 440 i,"41,888","San Diego, CA 92108",5, Gasoline,21,32, RWD, 3.0L I6 24V GDI DOHC Turbo, Alpine White, Coral Red / Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$32,988"
143, 2021 RAM 1500 Laramie,10,"La Mesa, CA 91942",4.5, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Diamond Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$67,919"
144, 2019 Buick Cascada Premium,"32,078","San Diego, CA 92108",4.8, Gasoline,21,29, FWD, 1.6L I4 16V GDI DOHC Turbo, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$24,225"
145, 2021 RAM 1500 Big Horn,12,"San Diego, CA 92108",4.8, Gasoline,20,25, RWD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$32,421"
146, 2021 RAM 1500 Big Horn,13,"San Diego, CA 92108",4.8, Diesel,20,25, RWD, 3.0L V6 24V DDI DOHC Turbo Diesel, Bright White Clearcoat, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$44,355"
147, 2021 Jeep Cherokee Trailhawk,12,"San Diego, CA 92108",4.8, Gasoline,18,24, 4WD, 3.2L V6 24V MPFI DOHC, Diamond Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$33,921"
148, 2021 Jeep Cherokee Latitude Plus,14,"San Diego, CA 92108",4.8, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Granite Crystal Clearcoat Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,921"
149, 2017 Land Rover Range Rover 3.0L Supercharged,"37,416","San Diego, CA 92105",4.2, Gasoline,17,23, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Lorie Blue, Almond / Espresso / Ivory, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$57,990"
150, 2017 Kia Forte LX,"52,593","San Diego, CA 92105",4.2, Gasoline,25,34, FWD, 2.0L I4 16V MPFI DOHC, White, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$14,990"
151, 2019 Chevrolet Tahoe LT,"32,760","San Diego, CA 92101",5, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Lane Departure Warning']","$46,620"
152, 2021 Mazda CX-5 Grand Touring,1,"Temecula, CA 92591",2.6, Gasoline,25,31, FWD, 2.5L I4 16V GDI DOHC, Snowflake White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$32,795"
153, 2021 Mazda CX-5 Grand Touring,5,"Temecula, CA 92591",2.6, Gasoline,25,31, FWD, 2.5L I4 16V GDI DOHC, Snowflake White Pearl, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,601"
154, 2021 Kia Forte GT-Line,5,"Temecula, CA 92591",4.6, Gasoline,29,40, FWD, 2.0L I4 16V MPFI DOHC, Black, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,346"
155,Certified 2019 Kia Optima LX,"33,779","Temecula, CA 92591",4.6, Gasoline,24,33, FWD, 2.4L I4 16V GDI DOHC, Silver, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$15,999"
156, 2021 Honda CR-V EX,3,"National City, CA 91950",4.7, Gasoline,28,34, FWD, 1.5L I4 16V GDI DOHC Turbo, Platinum White Pearl, Ivory, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,375"
157, 2018 Mercedes-Benz E 300 4MATIC,"58,613","Oceanside, CA 92055",3.6, Gasoline,21,29, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Black,-1, Automatic,"['Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$35,299"
158, 2019 BMW 440 i xDrive,"11,314","Oceanside, CA 92055",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/183, Brown,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Blind Spot Monitor']","$36,999"
159, 2021 Jeep Cherokee Latitude Plus,7,"Hemet, CA 92545",4.3, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Bright White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,911"
160, 2021 Jeep Cherokee Latitude,7,"Hemet, CA 92545",4.3, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Bright White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$18,144"
161, 2010 Kia Soul sport,"105,644","Hemet, CA 92545",4.3, Gasoline,24,30, FWD, 2.0L I4 16V MPFI DOHC, Alien, Black, 4-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$7,270"
162, 2021 Jeep Cherokee Latitude Plus,7,"Hemet, CA 92545",4.3, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Bright White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,911"
163, 2021 Jeep Cherokee Latitude Plus,7,"Hemet, CA 92545",4.3, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Bright White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$18,558"
164, 2021 Jeep Cherokee Latitude Plus,7,"Hemet, CA 92545",4.3, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Bright White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,626"
165, 2021 Jeep Cherokee Latitude Plus,7,"Hemet, CA 92545",4.3, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Bright White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,911"
166, 2021 Jeep Cherokee Latitude Plus,7,"Hemet, CA 92545",4.3, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Bright White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$18,575"
167, 2021 Jeep Cherokee Latitude Plus,7,"Hemet, CA 92545",4.3, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Bright White Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,626"
168, 2021 Jeep Cherokee Latitude,7,"Hemet, CA 92545",4.3, Gasoline,22,31, FWD, 2.4L I4 16V MPFI SOHC, Billet Silver Metallic Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$17,231"
169, 2021 RAM 3500 Longhorn,7,"Hemet, CA 92545",4.3, Diesel,-1,-1, 4WD, 6.7L I6 24V DDI OHV Turbo Diesel, Bright White Clearcoat, Cattle Tan / Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$83,620"
170, 2021 Honda Pilot EX-L,5,"Hemet, CA 92545",4.5, Gasoline,20,27, FWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,534"
