,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
278, 2017 Acura RDX Advance Package,"56,551","Naperville, IL 60540",4.8, Gasoline,19,27, AWD, 3.5L V6 24V MPFI SOHC, Modern Steel Metallic, Graystone, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$23,217"
279, 2018 Mazda CX-5 Grand Touring,"33,797","Naperville, IL 60540",4.3, Gasoline,24,30, AWD, 2.5L I4 16V GDI DOHC, Machine Gray Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$23,702"
280,Certified 2018 BMW X1 xDrive28i,"30,381","Naperville, IL 60540",5, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,577"
281, 2017 BMW 320 i xDrive,"21,658","Aurora, IL 60504",4.6, Gasoline,23,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Jet Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,800"
282, 2019 Toyota Corolla LE,"47,251","Merrillville, IN 46410",4.3, Gasoline,28,36, FWD, Regular Unleaded I-4 1.8 L/110, Blue,-1, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$14,410"
283, 2015 Volvo S60 T5 Premier,"47,889","Libertyville, IL 60048",4.6, Gasoline,25,37, FWD, 2.0L I4 16V GDI DOHC Turbo, Ice White, Soft Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$14,542"
284, 2017 Honda Pilot Elite,"65,439","Barrington, IL 60010",4.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Lunar Silver Metallic, Gray, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,500"
285, 2020 Dodge Durango R/T,"12,983","Saint Charles, IL 60174",4.5, Gasoline,14,22, AWD, 5.7L V8 16V MPFI OHV, Black,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$43,995"
286, 2018 Ford F-150 Lariat,"16,997","Peotone, IL 60468",4.7, E85 Flex Fuel,19,24, 4WD, 5.0L V8 32V PDI DOHC, Lightning Blue, Black, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$89,000"
287, 2017 Honda Pilot EX-L,"88,754","Elgin, IL 60123",4.4, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC,-1,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$23,997"
288, 2018 Honda Odyssey EX-L,"37,257","Elgin, IL 60123",4.4, Gasoline,19,28, FWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Gray, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,500"
289, 2019 Nissan Armada Platinum,"9,741","Gurnee, IL 60031",4.8, Gasoline,13,18, AWD, 5.6L V8 32V GDI DOHC, Super Black,-1, 7-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$48,445"
290, 2015 Ford Escape SE,"61,899","Valparaiso, IN 46385",4.9, Gasoline,22,29, 4WD, 1.6L I4 16V GDI DOHC Turbo, Gray, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,950"
291, 2013 Volkswagen Passat 2.5 S,"78,345","Valparaiso, IN 46385",4.9, Gasoline,22,31, FWD, 2.5L I5 20V MPFI DOHC, Black, Black, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$9,650"
292, 2017 BMW X5 xDrive35i,"26,171","Lake in the Hills, IL 60156",5, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Dark Graphite Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$36,977"
293, 2018 GMC Sierra 1500 Denali,"36,670","Crystal Lake, IL 60014",2.3, Gasoline,15,20, 4WD, 6.2L V8 16V GDI OHV, Onyx Black, Jet Black, 8-Speed Automatic,['Premium Sound System'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$48,657"
294,Certified 2018 Buick Enclave Premium,"8,147","Crystal Lake, IL 60014",2.3, Gasoline,18,26, FWD, 3.6L V6 24V GDI DOHC, Quicksilver Metallic, Dark Galvanized, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$35,995"
295, 2020 Jeep Grand Cherokee Trailhawk,"16,586","McHenry, IL 60050",4.8, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,990"
296, 2020 Lincoln Aviator Reserve AWD,"16,470","Huntley, IL 60142",4.7, Gasoline,17,24, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Blue Diamond, Medium Slate, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$53,953"
297, 2019 Ford Shelby GT350 Base,"11,377","Huntley, IL 60142",4.7, Gasoline,14,21, RWD, 5.2L V8 32V MPFI DOHC, Shadow Black, Ebony, 6-Speed Manual,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$59,888"
298, 2019 RAM 1500 Big Horn,"16,105","Wilmington, IL 60481",5, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Green,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,986"
299,Certified 2019 Jeep Grand Cherokee Limited,"11,802","Kenosha, WI 53142",4.9, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Velvet Red Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,978"
300, 2018 BMW 740e xDrive iPerformance,"29,309","Chicago, IL 60611",2.9, Hybrid,-1,-1, AWD, 2.0L I4 16V GDI DOHC Turbo Hybrid, Black, White, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$44,841"
301,Certified 2017 BMW X3 xDrive28i,"14,239","Chicago, IL 60610",4.7, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Deep Sea Blue Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$27,999"
302, 2018 Toyota Highlander XLE,"25,103","Chicago, IL 60642",4.4, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Salsa Red Pearl, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,250"
303, 2018 Acura MDX 3.5L w/Technology Package,"40,254","Chicago, IL 60642",4.4, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,995"
304,Certified 2017 Volvo XC90 T6 Inscription,"25,093","Chicago, IL 60622",4.7, Gasoline,20,25, AWD, 2.0L I4 16V GDI DOHC, Crystal White Pearl Metallic, Amber, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$44,995"
305,Certified 2018 Subaru Forester 2.5i Limited,"12,907","Chicago, IL 60641",4.6, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Ice Silver Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$23,889"
306, 2018 Mercedes-Benz E 300,"17,349","Lincolnwood, IL 60712",4.6, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$38,876"
307, 2017 Hyundai Santa Fe Limited Ultimate,"35,622","Lincolnwood, IL 60712",3.7, Gasoline,17,24, AWD, 3.3L V6 24V GDI DOHC, Becketts Black, Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$27,820"
308, 2011 BMW 535 i xDrive,"112,358","Lincolnwood, IL 60712",4.6, Gasoline,19,29, AWD, 3.0L I6 24V GDI DOHC Turbo, Imperial Blue Metallic, Cinnamon Brown, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$10,698"
309, 2018 Lexus NX 300 F Sport,"14,722","Evanston, IL 60202",4.7, Gasoline,22,27, AWD, 2.0L I4 16V PDI DOHC Turbo, Obsidian Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,500"
310, 2020 Jeep Grand Cherokee Limited,"16,475","Skokie, IL 60077",4.2, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Billet Silver Metallic Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$34,791"
311,Certified 2017 Toyota Highlander LE,"54,346","Oak Lawn, IL 60453",4.7, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Maroon,-1, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$26,827"
312, 2017 Cadillac Escalade Luxury,"40,193","Oak Lawn, IL 60453",3.7, Gasoline,15,20, 4WD, 6.2L V8 16V GDI OHV, Black Raven, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$48,995"
313, 2018 Lincoln MKC Reserve,"37,192","Melrose Park, IL 60160",3.4, Gasoline,19,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Magnetic Gray, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,500"
314, 2019 BMW X7 xDrive50i,"9,332","Oak Lawn, IL 60453",4.3, Gasoline,15,21, AWD, 4.4L V8 32V GDI DOHC Twin Turbo, Gray Metallic, Ivory White, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control']","$88,995"
315, 2018 Honda CR-V EX-L,"40,252","Skokie, IL 60077",4.9, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Crystal Black Pearl, Ivory, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$24,991"
316, 2019 Alfa Romeo Stelvio Ti,"29,337","Oak Lawn, IL 60453",4.7, Gasoline,22,28, AWD, 2.0L I4 16V GDI SOHC Turbo, Alfa White, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,500"
317, 2018 Lexus IS 300 Base,"23,030","Countryside, IL 60525",4.8, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, Caviar, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$31,895"
318,Certified 2018 Land Rover Range Rover Velar P380 HSE R-Dynamic,"17,964","Hinsdale, IL 60521",4.8, Gasoline,18,24, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Santorini Black, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$59,708"
319, 2013 GMC Yukon XL 1500 SLT,"164,084","Hinsdale, IL 60521",4.8, E85 Flex Fuel,15,21, RWD, 5.3L V8 16V MPFI OHV Flexible Fuel, Onyx Black, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control']","$13,870"
320, 2020 Hyundai SEL,"9,406","Glenview, IL 60025",3.1, Gasoline,19,24, AWD, 3.8L V6 24V GDI DOHC, Lagoon Silver, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$41,901"
321, 2017 Dodge Durango SXT,"34,939","Bensenville, IL 60106",4.7, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, Granite Clearcoat Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$24,764"
322, 2020 Dodge Durango R/T,"22,354","Elmhurst, IL 60126",4.7, Gasoline,14,22, AWD, 5.7L V8 16V MPFI OHV, Billet Clearcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$40,207"
323, 2018 Cadillac XT5 Luxury,"52,852","Elmhurst, IL 60126",4.8, Gasoline,19,26, FWD, 3.6L V6 24V GDI DOHC, Stellar Black Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,992"
324, 2011 Acura MDX 3.7L,"87,904","Westmont, IL 60559",4.4, Gasoline,16,21, AWD, 3.7L V6 24V MPFI SOHC, Polished Metal Metallic, Parchment, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$14,588"
325, 2013 BMW 335 i xDrive,"124,376","Glenview, IL 60025",5, Gasoline,20,30, AWD," 6-Cyl, Turbo, 3.0 Liter", Estoril Blue, Black," Auto, 8-Spd Steptronic",['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$16,995"
326, 2020 Acura MDX 3.5L w/Technology Package,"12,227","Westmont, IL 60559",4.4, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Majestic Black Pearl, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$42,988"
327,Certified 2019 BMW 330 i xDrive,"23,188","Westmont, IL 60559",4.7, Gasoline,25,34, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Black, Black, Automatic,['Bluetooth'],-1,"$35,540"
328, 2020 Lincoln Aviator Reserve AWD,"16,427","Westmont, IL 60559",3.9, Gasoline,17,24, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Infinite Black Metallic, Medium Slate, 10-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$57,488"
329, 2018 Mercedes-Benz C 300 4MATIC,"30,416","Westmont, IL 60559",4.7, Gasoline,23,32, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, White, Beige, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,750"
330, 2002 Chrysler PT Cruiser Base,"15,759","Burr Ridge, IL 60527",5, Gasoline,21,29, FWD, 2.4L I4 16V MPFI DOHC, Red, Light Pewter Metallic, 4-Speed Automatic,-1,-1,"$9,500"
331, 2020 Ford F-150 Lariat,"13,780","Midlothian, IL 60445",4.5, Gasoline,18,23, 4WD, 2.7L V6 24V PDI DOHC Twin Turbo, Red, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$50,991"
332, 2018 Honda CR-V EX-L,"42,719","Downers Grove, IL 60515",4.5, Gasoline,27,33, AWD, 1.5L I4 16V GDI DOHC Turbo, Gunmetal Metallic, Ivory, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$24,641"
333, 2018 Jeep Grand Cherokee Overland,"24,651","Downers Grove, IL 60515",4.5, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Diamond Black, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$36,327"
334,Certified 2017 Honda Pilot Touring,"50,359","Highland Park, IL 60035",4.6, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Black Forest Pearl, Beige, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,899"
335, 2017 INFINITI QX80 Base,"47,477","Downers Grove, IL 60515",4.9, Gasoline,13,19, AWD, 5.6L V8 32V GDI DOHC, Black, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$39,971"
336, 2017 Dodge Challenger GT,"56,911","Downers Grove, IL 60515",4.8, Gasoline,18,27, AWD, 3.6L V6 24V MPFI DOHC, Go Mango!, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$23,899"
337, 2018 Buick Encore Essence,"48,929","Downers Grove, IL 60515",4.5, Gasoline,25,33, FWD, 1.4L I4 16V MPFI DOHC Turbo, Brilliant Blue Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Rear Cross Traffic Alert']","$16,752"
338,Certified 2018 Audi Q3 2.0T Premium,"21,970","Orland Park, IL 60477",4, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Daytona Gray Pearl Effect, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,595"
339, 2020 Volkswagen Tiguan 2.0T SE,"6,145","Mt. Prospect, IL 60056",3.3, Gasoline,20,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Pure White, Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$25,941"
340, 2018 Alfa Romeo Stelvio Sport,"74,893","Glendale Heights, IL 60139",4.7, Gasoline,22,28, AWD, 2.0L I4 16V GDI SOHC Turbo, Montecarlo Blue Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$22,775"
341,Certified 2018 Buick Envision Essence,"37,885","Glendale Heights, IL 60139",4.8, E85 Flex Fuel,22,29, FWD, 2.5L I4 16V GDI DOHC Flexible Fuel, Summit White, Ebony, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$21,986"
342, 2013 Lexus GS 350 Base,"106,996","Glendale Heights, IL 60139",4.3, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Liquid Platinum, Light Gray, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$19,498"
343,Certified 2018 Audi S5 3.0T Premium Plus,"16,777","Hoffman Estates, IL 60169",4.7, Gasoline,21,30, AWD, 3.0L V6 24V GDI DOHC Turbo, Mythos Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$46,880"
344, 2018 Lexus RX 350 350 W/NAVIGATION,"12,352","Highland Park, IL 60035",4.1, Gasoline,19,26, AWD, 3.5L V6 24V GDI DOHC, Eminent White Pearl, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$42,000"
345, 2016 Audi S3 2.0T Premium Plus,"25,619","Hoffman Estates, IL 60169",4.7, Gasoline,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Brilliant Black, Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$31,680"
346, 2017 Lexus RX 450h Luxury,"37,675","Highland Park, IL 60035",4.1, Hybrid,31,28, AWD, 3.5L V6 24V MPFI DOHC Hybrid, Caviar, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$40,614"
347, 2007 Lamborghini Gallardo Spyder,"21,361","Lisle, IL 60532",4.8, Gasoline,9,19, AWD, 5.0L V10 50V MPFI DOHC, Blu Fontus, Nero Perseus, 6-Speed Automatic with Auto-Shift,-1,['Stability Control'],"$92,800"
348, 2016 GMC Yukon Denali,"95,398","Highland, IN 46322",4.7, Gasoline,15,21, 4WD, 6.2L V8 16V GDI OHV, Light Steel Gray Metallic, Jet Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$37,463"
349, 2018 Toyota Highlander SE,"13,105","Schaumburg, IL 60173",4.9, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Red, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$33,495"
350, 2017 Alfa Romeo Giulia Base,"26,810","Arlington Heights, IL 60004",4.4, Gasoline,23,31, AWD, 2.0L I4 16V GDI SOHC Turbo, Rosso Alfa, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$23,665"
351, 2020 Chrysler Pacifica Hybrid Limited,"13,994","Schaumburg, IL 60195",4.2, Hybrid,-1,-1, FWD, 3.6L V6 24V MPFI DOHC Hybrid, Brilliant Black Crystal Pearlcoat, Deep Mocha, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$38,775"
352,Certified 2020 Mercedes-Benz AMG E 53 Base 4MATIC,"9,706","Hoffman Estates, IL 60169",4.7, Gasoline,21,28, AWD, 3.0L I6 24V GDI DOHC Turbo, Obsidian Black Metallic, Black / White, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$80,999"
353, 2017 GMC Acadia Denali,"14,892","Schererville, IN 46375",4.9, Gasoline,18,25, FWD, Gas V6 3.6L/223, Black Cherry Metallic, Cocoa/ Shale, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,500"
354, 2019 Chrysler 300 S,"64,192","Schaumburg, IL 60194",4.7, Gasoline,19,30, RWD, 3.6L V6 24V MPFI DOHC, Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,683"
355, 2020 Jeep Grand Cherokee High Altitude,"12,408","Schaumburg, IL 60195",4.2, Gasoline,18,25, 4WD, 5.7L V8 16V MPFI OHV, Diamond Black, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$48,695"
356, 2020 Mercedes-Benz AMG E 53 Base 4MATIC,796,"Hoffman Estates, IL 60169",4.7, Gasoline,20,26, AWD, 3.0L I6 24V GDI DOHC Turbo, Designo Diamond White Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$80,999"
357, 2014 BMW X3 xDrive28i,"85,580","Palatine, IL 60074",2.9, Gasoline,21,28, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Vermilion Red Metallic, Oyster, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,390"
358, 2019 BMW M2 Competition,"21,530","Warrenville, IL 60555",4.3, Gasoline,18,25, RWD, 3.0L I6 24V GDI DOHC Twin Turbo, Hockenheim Silver Metallic, Black, 6-Speed Manual,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$54,900"
359, 2019 Honda Pilot Touring 8-Passenger,"17,900","Lake Bluff, IL 60044",4.9, Gasoline,19,26, AWD, 3.5L V6 24V GDI SOHC, Crystal Black Pearl, Black, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$36,889"
360, 2017 Lincoln MKX Reserve,"14,543","Naperville, IL 60540",4.8, Gasoline,16,23, AWD, 2.7L V6 24V GDI DOHC Twin Turbo, Diamond Black, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$35,555"
