,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
0, 2013 Ford F-250 XL,"213,596","Madison Heights, MI 48071",3.5, Gasoline,-1,-1, RWD, 6.2L V8 16V MPFI SOHC, Red, Gray, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$12,995"
1,Certified 2019 Ford Edge ST,"23,383","Troy, MI 48084",4.8, Gasoline,19,26, AWD, 2.7L V6 24V GDI DOHC Twin Turbo, Ford Performance Blue Metallic, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,950"
2, 2017 GMC Terrain SLE-2,"65,292","Southfield, MI 48034",4.8, Gasoline,21,31, FWD, 2.4L I4 16V GDI DOHC, Silver, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,750"
3, 2019 Mercedes-Benz GLC 300 Base,"47,058","Detroit, MI 48206",3.5, Gasoline,22,27, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Selenite Grey Metallic,-1, Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Apple CarPlay/Android Auto']",['Backup Camera'],"$31,799"
4, 2018 Volvo XC60 T5 Momentum,"38,476","Detroit, MI 48206",3.5, Gasoline,22,28, AWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/120, Osmium Grey Metallic,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Blind Spot Monitor']","$33,480"
5, 2018 BMW X3 xDrive30i,"42,047","Detroit, MI 48206",3.5, Gasoline,22,29, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Jet Black,-1, Automatic,['Bluetooth'],['Backup Camera'],"$32,299"
6, 2019 Lincoln Nautilus Select,"25,036","Detroit, MI 48206",3.5, Gasoline,21,26, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Gray,-1, Automatic,"['Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$34,799"
7, 2018 Lincoln Continental Select,"15,040","Detroit, MI 48206",3.5, Gasoline,17,26, FWD, Premium Unleaded V-6 3.7 L/227, Black,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$30,250"
8, 2019 Mercedes-Benz E 300,"28,000","Detroit, MI 48206",3.5, Gasoline,21,30, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Gray,-1, Automatic,"['Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$36,499"
9, 2019 GMC Acadia Denali,"16,214","Detroit, MI 48206",3.5, Gasoline,18,25, FWD, Gas V6 3.6L/222, Summit White, Cocoa/ Shale, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,780"
10, 2017 Mercedes-Benz GLE 400 Base 4MATIC,"31,377","Detroit, MI 48206",3.5, Gasoline,18,23, AWD, Twin Turbo Premium Unleaded V-6 3.0 L/183, Polar White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$39,880"
11, 2019 Lincoln MKZ Reserve II,"13,657","Sterling Heights, MI 48312",4.8, Gasoline,20,29, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Magnetic Gray Metallic, Cappuccino, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$34,999"
12, 2017 Jeep Wrangler Unlimited Sport,"31,841","Detroit, MI 48206",3.5, Gasoline,16,21, 4WD, Regular Unleaded V-6 3.6 L/220, Granite Crystal Metallic Clearcoat, Black, Automatic,['Bluetooth'],['Stability Control'],"$28,980"
13, 2019 Audi S4 3.0 Premium Plus,"41,201","Detroit, MI 48206",3.5, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded V-6 3.0 L/183, Daytona Gray Pearl Effect,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$41,480"
14, 2017 BMW 640 i xDrive,"38,711","Detroit, MI 48206",3.5, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/182, Black,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Blind Spot Monitor']","$40,280"
15, 2019 Mercedes-Benz C 300,"14,885","Detroit, MI 48206",3.5, Gasoline,23,34, RWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Blue,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Blind Spot Monitor']","$31,730"
16, 2018 Volvo XC60 T5 Inscription,"30,859","Detroit, MI 48206",3.5, Gasoline,22,28, AWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/120, Gray,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$34,980"
17, 2018 BMW X2 xDrive28i,"38,585","Detroit, MI 48206",3.5, Gasoline,21,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Glacier Silver Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,150"
18, 2019 Mercedes-Benz E 450,"17,463","Detroit, MI 48206",3.5, Gasoline,20,28, AWD, Twin Turbo Premium Unleaded V-6 3.0 L/183, Gold,-1, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$50,499"
19, 2017 Jaguar F-PACE 20d Premium,"56,321","Detroit, MI 48206",3.5, Diesel,26,33, AWD, Intercooled Turbo Diesel I-4 2.0 L/122, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$28,850"
20, 2018 BMW 750 i,"40,122","Detroit, MI 48206",3.5, Gasoline,17,25, RWD, Twin Turbo Premium Unleaded V-8 4.4 L/268, Black Sapphire Metallic,-1, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$47,230"
21, 2007 Ford Freestyle SEL,"146,127","Redford, MI 48239",4.8, Gasoline,20,27, FWD, 3.0L V6 24V MPFI DOHC, Black, Pebble, Automatic CVT,-1,-1,"$4,000"
22, 2019 Chevrolet Traverse LT Cloth,"29,411","Redford, MI 48239",4.8, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Graphite Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,000"
23,Certified 2019 Audi Q7 55 Premium Plus,"15,091","Rochester Hills, MI 48307",3.9, Gasoline,19,25, AWD, 3.0L V6 24V GDI DOHC Supercharged, Florett Silver Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$44,295"
24, 2019 Alfa Romeo Giulia Base,"11,658","Farmington, MI 48336",4.2, Gasoline,24,33, RWD, 2.0L I4 16V GDI SOHC Turbo, Red, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$33,590"
25, 2018 Ford Explorer XLT,"30,857","Farmington, MI 48336",4.2, Gasoline,16,22, 4WD, 3.5L V6 24V MPFI DOHC, Black, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,590"
26, 2014 Lexus LS 460 Base,"80,984","Farmington, MI 48336",4.2, Gasoline,16,24, RWD, 4.6L V8 32V PDI DOHC, Red, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,990"
27, 2017 Nissan Rogue Sport S,"30,109","Farmington, MI 48336",4.2, Gasoline,24,30, AWD, 2.0L I4 16V GDI DOHC, Magnetic Black, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$17,990"
28, 2016 Mercedes-Benz E 350,"42,099","Farmington, MI 48336",4.2, Gasoline,20,29, RWD, 3.5L V6 24V GDI DOHC, Blue, Beige, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,590"
29, 2018 Buick Envision Essence,"21,016","Farmington, MI 48336",4.2, E85 Flex Fuel,21,27, AWD, 2.5L I4 16V GDI DOHC Flexible Fuel, Black, Beige, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,590"
30, 2018 Cadillac CTS 2.0L Turbo,"31,978","Farmington, MI 48336",4.2, Gasoline,22,30, RWD, 2.0L I4 16V GDI DOHC Turbo, White, White, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,990"
31, 2019 Toyota Highlander Limited,"61,240","Farmington, MI 48336",4.2, Gasoline,20,26, AWD, 3.5L V6 24V PDI DOHC, Black, Tan, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$33,590"
32, 2020 Acura MDX 3.5L w/Technology Package,"3,207","Farmington, MI 48336",4.2, Gasoline,20,27, FWD, 3.5L V6 24V GDI SOHC, White, Ebony, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$42,990"
33, 2019 Ford Fusion Hybrid SE,"18,772","Farmington, MI 48336",4.2, Hybrid,43,41, FWD, 2.0L I4 16V MPFI DOHC Hybrid, Gray, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,590"
34, 2017 Genesis G80 3.8,"64,227","Farmington, MI 48336",4.2, Gasoline,18,28, RWD, 3.8L V6 24V GDI DOHC, Santiago Silver, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$22,990"
35, 2020 Lincoln MKZ Standard,"24,409","Farmington, MI 48336",4.2, Gasoline,20,31, FWD, 2.0L I4 16V GDI DOHC Turbo, Black, Beige, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,590"
36, 2020 Cadillac CT5 Premium Luxury AWD,"17,603","Farmington, MI 48336",4.2, Gasoline,21,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 10-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,990"
37, 2020 Volkswagen Atlas Cross Sport 3.6L V6 SEL R-Line,"8,498","Farmington, MI 48336",4.2, Gasoline,16,22, AWD, 3.6L V6 24V GDI DOHC, Pure Gray, Titan Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$42,990"
38, 2016 BMW 428 i SULEV,"54,620","Farmington, MI 48336",4.2, Gasoline,23,34, RWD, 2.0L I4 16V GDI DOHC Turbo, Silver,-1, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$25,990"
39, 2018 Audi Q3 2.0T Sport Premium,"40,355","Farmington, MI 48336",4.2, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Brilliant Black, Chestnut Brown, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,990"
40, 2020 Honda Passport Elite,"5,833","Farmington, MI 48336",4.2, Gasoline,19,24, AWD, 3.5L V6 24V GDI SOHC, Black, Gray, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$41,590"
41, 2020 Mercedes-Benz A 220 4MATIC,"22,800","Farmington, MI 48336",4.2, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$30,990"
42, 2016 Land Rover Range Rover Sport Supercharged HSE,"39,277","Farmington, MI 48336",4.2, Gasoline,17,23, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Santorini Black, Ebony / Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$41,990"
43, 2014 Maserati Ghibli S Q4,"42,256","Farmington, MI 48336",4.2, Gasoline,15,25, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, Silver, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,590"
44, 2017 Mercedes-Benz E 300,"37,533","Farmington, MI 48336",4.2, Gasoline,22,30, RWD, 2.0L I4 16V GDI DOHC Turbo, Black, Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$30,590"
45, 2016 Lincoln MKX Reserve,"29,318","Farmington, MI 48336",4.2, Gasoline,16,23, AWD, 3.7L V6 24V MPFI DOHC, Black, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$26,990"
46, 2017 Lexus CT 200h Base,"39,302","Farmington, MI 48336",4.2, Hybrid,43,40, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Gray, Black, Automatic CVT,['Bluetooth'],"['Brake Assist', 'Stability Control']","$20,590"
47,Certified 2019 Chevrolet Equinox 2LT,"28,486","Charter Twp of Clinton, MI 48035",4.7, Gasoline,26,32, FWD, 1.5L I4 16V GDI DOHC Turbo, Nightfall Gray Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,998"
48, 2018 Kia Niro LX,"36,730","Livonia, MI 48150",4.7, Hybrid,51,46, FWD, 1.6L I4 16V GDI DOHC Hybrid, Gray, Charcoal, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$17,000"
49,Certified 2019 Chevrolet Traverse LT Cloth,"27,729","Charter Twp of Clinton, MI 48035",4.7, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Silver Ice Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,998"
50,Certified 2017 GMC Acadia SLE-2,"68,081","Charter Twp of Clinton, MI 48035",4.7, Gasoline,21,25, FWD, 3.6L V6 24V GDI DOHC, Ebony Twilight Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$20,998"
51, 2021 Volkswagen ID.4 1st Edition,10,"Farmington, MI 48335",4.8, Electric,104,89, RWD, 2.0L I4 OHV Electric, Blue Dusk, Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$44,016"
52,Certified 2019 GMC Terrain SLE,"22,306","Farmington Hills, MI 48335",4.9, Gasoline,24,28, AWD, 1.5L I4 16V GDI DOHC Turbo, Ebony Twilight Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,163"
53,Certified 2018 Chevrolet Traverse Premier,"35,358","Waterford, MI 48328",4.7, Gasoline,18,27, FWD, 3.6L V6 24V GDI DOHC, Silver Ice Metallic, Dark Atmosphere, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$29,995"
54,Certified 2019 GMC Terrain SLE,"22,515","Farmington Hills, MI 48335",4.9, Gasoline,24,28, AWD, 1.5L I4 16V GDI DOHC Turbo, Ebony Twilight Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,595"
55, 2018 BMW 340 Gran Turismo i xDrive,"23,905","Farmington Hills, MI 48335",4.7, Gasoline,20,29, AWD, 3.0L I6 24V GDI DOHC Turbo, Black Sapphire Metallic, Oyster, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$35,420"
56,Certified 2018 GMC Terrain SLT,"21,666","Clinton Township, MI 48036",4.9, Gasoline,26,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Ebony Twilight Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,895"
57,Certified 2017 Buick Regal Turbo Sport Touring,"39,716","Clinton Township, MI 48036",4.9, Gasoline,21,29, FWD, 2.0L I4 16V GDI DOHC Turbo, Summit White, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,950"
58,Certified 2019 Chevrolet Trax LT,"8,797","Farmington Hills, MI 48335",4.9, Gasoline,24,29, AWD, 1.4L I4 16V MPFI DOHC Turbo, Pacific Blue Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$19,995"
59, 2015 Jeep Renegade Latitude,"76,562","Garden City, MI 48135",4.6, Gasoline,24,31, 4WD, 1.4L I4 16V MPFI SOHC Turbo, Alpine White, Brown, 6-Speed Manual,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,900"
60, 2010 Ford Fusion SE,"131,511","Westland, MI 48185",3.5, Gasoline,22,29, FWD, 2.5L I4 16V MPFI DOHC, Brilliant Silver, Charcoal Black, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$6,800"
61,Certified 2018 Subaru Forester 2.5i Limited,"14,328","Macomb, MI 48042",4.7, Gasoline,26,32, AWD, 2.5L H4 16V MPFI DOHC, Crystal White Pearl, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$26,423"
62, 2013 Cadillac ATS 2.0L Turbo Premium,"95,801","Plymouth, MI 48170",4.9, Gasoline,20,30, AWD, 2.0L I4 16V GDI DOHC Turbo, Black Diamond Tri-Coat, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,000"
63, 2013 Dodge Charger SXT,"86,863","Plymouth, MI 48170",4.9, Gasoline,19,31, RWD, 3.6L V6 24V MPFI DOHC, Pitch Black, Red / Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$13,500"
64, 2007 Ford Focus ZX4 SES,"89,600","Plymouth, MI 48170",3.4, Gasoline,27,37, FWD, 2.0L I4 16V MPFI DOHC, Cloud 9 White Clearcoat, Dark / Light Pebble, Automatic,-1,-1,"$3,298"
65, 2015 RAM 1500 Tradesman/Express,"76,496","Lake Orion, MI 48362",3.3, Gasoline,16,23, 4WD, 5.7L V8 16V MPFI OHV, True Blue Pearlcoat, Diesel Gray / Black, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$23,000"
66, 2017 GMC Acadia Limited Limited,"60,303","Taylor, MI 48180",4.3, Gasoline,15,22, AWD, 3.6L V6 24V GDI DOHC, White Frost Tri-Coat, Dark Cashmere, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$25,500"
67, 2018 Ford Escape SE,"24,312","Southgate, MI 48195",4.6, Gasoline,23,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Shadow Black, Charcoal Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$18,995"
68, 2016 Ford F-150 XL,"118,581","Romeo, MI 48095",4.6, Gasoline,17,234, 4WD, 2.7L V6 24V GDI DOHC Twin Turbo, Midnight Blue, Medium Earth Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,999"
69, 2020 Hyundai Palisade SEL,"16,650","Highland Charter Twp, MI 48357",4.9, Gasoline,19,24, AWD, 3.8L V6 24V GDI DOHC, Becketts Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$41,000"
70, 2015 Ford Escape SE,"135,000","Brandon Twp, MI 48462",4, Gasoline,23,32, FWD, 2.5L I4 16V MPFI DOHC, Red,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$7,900"
71, 2018 Chevrolet Tahoe LS,"44,551","Ann Arbor, MI 48105",3.6, E85 Flex Fuel,16,23, 4WD, Gas/Ethanol V8 5.3L/325, Black, Jet Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$38,180"
72, 2017 Jeep Grand Cherokee Altitude,"46,858","Ann Arbor, MI 48105",3.6, Gasoline,-1,-1, 4WD, Regular Unleaded V-6 3.6 L/220, Granite Crystal Metallic Clearcoat, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$26,690"
73, 2018 Alfa Romeo Stelvio Ti Sport,"23,087","Ann Arbor, MI 48105",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/122, Stromboli Gray Metallic, Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,600"
74, 2017 Jeep Wrangler Unlimited Sport,"51,603","Ann Arbor, MI 48105",3.6, Gasoline,16,21, 4WD, Regular Unleaded V-6 3.6 L/220, Black Clearcoat, Black, Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$29,980"
75, 2017 Mercedes-Benz GLA 250 Base 4MATIC,"39,160","Ann Arbor, MI 48105",3.6, Gasoline,23,31, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, White,-1, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$24,500"
76, 2016 Mercedes-Benz GLC 300 4MATIC,"20,836","Ann Arbor, MI 48105",3.6, Gasoline,21,28, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, White,-1, Automatic,"['Bluetooth', 'Premium Sound System']",['Backup Camera'],"$29,299"
77, 2018 Lexus NX 300h Base,"24,650","Ann Arbor, MI 48105",3.6, Hybrid,33,30, AWD, Gas/Electric I-4 2.5 L/152, White,-1, Variable,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$31,900"
78, 2019 Toyota Tundra TRD Pro,"27,712","Ann Arbor, MI 48105",4.2, Gasoline,13,17, 4WD, 5.7L V8 32V MPFI DOHC, Black,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$45,590"
79, 2018 Cadillac XT5 Base,"18,990","Ann Arbor, MI 48105",4.2, Gasoline,19,26, FWD, 3.6L V6 24V GDI DOHC, Silver, Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$25,990"
80, 2018 GMC Sierra 1500 Denali,"15,750","Ann Arbor, MI 48105",4.2, Gasoline,15,20, 4WD, 6.2L V8 16V GDI OHV, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$48,590"
81, 2014 Volkswagen Golf 2.5L,"101,840","Ann Arbor, MI 48103",4.5, Gasoline,23,30, FWD, 2.5L I5 20V MPFI DOHC, Blue Graphite Metallic, Titan Black, 6-Speed Automatic,-1,"['Brake Assist', 'Stability Control']","$8,500"
82, 2018 Honda Accord EX,"28,709","Monroe, MI 48162",4.8, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Crystal Black Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,866"
83, 2018 Ford Explorer XLT,"41,516","Grand Blanc Charter Township, MI 48439",4.8, Gasoline,16,22, 4WD, 3.5L V6 24V MPFI DOHC, Oxford White, Ebony Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$28,074"
84,Certified 2018 Jeep Grand Cherokee Altitude,"36,214","Grand Blanc Charter Township, MI 48439",4.8, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Diamond Black, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,500"
85, 2018 Chrysler Pacifica Touring-L Plus,"31,805","Howell, MI 48843",5, E85 Flex Fuel,19,28, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, White, Black, 9-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,900"
