,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
241, 2018 Dodge Durango GT,"18,055","North Huntingdon, PA 15642",4.9, Gasoline,18,25, AWD, 3.6L V6 24V MPFI DOHC, Octane Red Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,706"
242, 2018 Lincoln MKZ Select,"17,307","Pitts, PA 15241",4.3, Gasoline,20,28, AWD, 2.0L I4 16V GDI DOHC Turbo, Black Velvet Metallic, Cappuccino, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$27,999"
243, 2019 Lincoln MKC Reserve,"15,858","Pitts, PA 15241",4.3, Gasoline,19,25, AWD, 2.0L I4 16V GDI DOHC Turbo, White Platinum Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$36,893"
244,Certified 2018 Toyota Highlander LE,"35,503","North Huntingdon, PA 15642",4.9, Gasoline,19,26, AWD, 3.5L V6 24V PDI DOHC, Celestial Silver Metallic, Ash, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$28,852"
245, 2018 Lincoln MKX Reserve,"34,690","Pitts, PA 15241",4.3, Gasoline,16,23, AWD, 3.7L V6 24V MPFI DOHC, White Platinum Metallic, Terra Cotta, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$35,500"
246, 2019 Lincoln Nautilus Select,"14,813","Pitts, PA 15241",4.3, Gasoline,20,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Infinite Black Metallic, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$39,600"
247,Certified 2018 Volkswagen Jetta 1.4T SE,"30,292","Wexford, PA 15090",4.4, Gasoline,28,38, FWD, 1.4L I4 16V GDI DOHC Turbo, Pure White, Titan Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$15,238"
248, 2018 Mazda CX-5 Touring,"35,857","Wexford, PA 15090",4.7, Gasoline,24,30, AWD, 2.5L I4 16V, Eternal Blue Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$22,877"
249, 2018 Mazda CX-5 Grand Touring,"27,446","Wexford, PA 15090",4.7, Gasoline,24,30, AWD, 2.5L I4 16V, Sonic Silver Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$25,756"
250,Certified 2018 Nissan Rogue SL,"15,607","Coraopolis, PA 15108",4.9, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Caspian Blue, Beige, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,130"
251,Certified 2018 Land Rover Range Rover 5.0L V8 Supercharged,"22,635","Wexford, PA 15090",4.7, Gasoline,-1,-1, 4WD, Intercooled Supercharger Premium Unleaded V-8 5.0 L/305, Gray, Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$89,975"
252, 2018 Hyundai Santa Fe Sport 2.4L,"46,319","Wexford, PA 15090",4.5, Gasoline,20,26, AWD, 2.4L I4 16V GDI DOHC, Frost White Pearl, Beige, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,256"
253,Certified 2019 Toyota C-HR XLE,"8,745","Moon Twp, PA 15108",4.9, Gasoline,27,31, FWD, 2.0L I4 16V MPFI DOHC, Blue Eclipse Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,500"
254, 2018 GMC Acadia SLE-2,"22,261","Coraopolis, PA 15108",4.7, Gasoline,21,25, AWD, 3.6L V6 24V GDI DOHC, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,778"
255, 2018 BMW X5 xDrive35i,"80,346","Canonsburg, PA 15317",4.8, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Black Sapphire Metallic, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$30,988"
256, 2014 Honda Accord EX-L,"49,844","Canonsburg, PA 15317",4.8, Gasoline,27,36, FWD, 2.4L I4 16V GDI DOHC, Champagne Frost Pearl, Ivory, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$16,488"
257, 2019 Toyota Highlander Limited,"26,940","Canonsburg, PA 15317",4.8, Gasoline,-1,-1, AWD, 3.5L V6 24V PDI DOHC, Blizzard Pearl, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,488"
258, 2019 Acura RDX A-Spec,"40,153","Canonsburg, PA 15317",4.7, Gasoline,21,26, AWD, 2.0L I4 16V GDI DOHC Turbo, Red, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$34,540"
259, 2016 Ford F-150 Platinum,"76,000","Sarver, PA 16055",4.7, Gasoline,15,21, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, White Platinum, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$40,900"
260,Certified 2018 Audi SQ5 3.0T Premium Plus,"38,646","Washington, PA 15301",4.3, Gasoline,19,24, AWD, 3.0L V6 24V GDI DOHC Turbo, Ibis White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$41,492"
261, 2018 Dodge Journey GT,"11,561","Cranberry Twp, PA 16066",4.8, Gasoline,16,24, AWD, 3.6L V6 24V MPFI DOHC, Vice White, Charcoal, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,299"
262, 2018 Mercedes-Benz GLE 350 Base 4MATIC,"35,359","Cranberry Twp, PA 16066",4.8, Gasoline,18,22, AWD, 3.5L V6 24V GDI DOHC, Polar White, Crystal Gray, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$38,999"
263, 2018 Mercedes-Benz C 300 4MATIC,"17,090","Cranberry Twp, PA 16066",4.8, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Black, Porcelain / Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,599"
264, 2018 Acura MDX 3.5L,"29,051","Cranberry Twp, PA 16066",4.8, Gasoline,18,26, AWD, 3.5L V6 24V GDI SOHC, Crystal Black, Graystone, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$32,600"
265, 2018 Jeep Cherokee Limited,"16,093","Cranberry Twp, PA 16066",4.8, Gasoline,21,28, 4WD, 3.2L V6 24V MPFI DOHC, Bright White, Charcoal, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$25,999"
266, 2018 Jeep Grand Cherokee Limited,"28,898","Cranberry Twp, PA 16066",4.8, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Diamond Black, Charcoal, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,599"
267,Certified 2017 Nissan Rogue Sport SL,"43,370","Zelienople, PA 16063",5, Gasoline,24,30, AWD, 2.0L I4 16V GDI DOHC, Gun Metallic, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,387"
268,Certified 2018 Nissan Rogue SL,"27,985","Zelienople, PA 16063",5, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Gun Metallic, Charcoal, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$23,726"
269,Certified 2017 Nissan Rogue SV,"26,507","Zelienople, PA 16063",5, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, White, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$18,577"
270, 2014 Ford Focus SE,"89,575","Zelienople, PA 16063",5, Gasoline,26,36, FWD, 2.0L I4 16V GDI DOHC, Tuxedo Black Metallic, Charcoal Black, 6-Speed Automatic with Auto-Shift,['Bluetooth'],"['Brake Assist', 'Stability Control']","$7,565"
271,Certified 2018 GMC Sierra 1500 SLT,"35,423","Zelienople, PA 16063",3.9, Gasoline,16,22, 4WD, 5.3L V8 16V GDI OHV, Summit White, Jet Black / Spice Red, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$37,357"
272,Certified 2018 Mercedes-Benz GLA 250 Base 4MATIC,"23,162","Washington, PA 15301",2.6, E85 Flex Fuel,23,31, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Midnight Black, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$29,054"
273,Certified 2018 Mercedes-Benz C 300 4MATIC,"34,254","Washington, PA 15301",2.6, Gasoline,23,32, AWD, 2.0L I4 16V GDI DOHC Turbo, Iridium Silver Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$28,660"
274,Certified 2017 Ford Edge SEL,"30,467","Washington, PA 15301",4.7, Gasoline,20,27, AWD, 3.5L V6 24V MPFI DOHC, Oxford White, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$21,775"
275, 2017 RAM 1500 Big Horn,"22,117","Monaca, PA 15061",3, Gasoline,16,23,-1, 5.7L V8 16V MPFI OHV, Delmonico Red Pearlcoat, Diesel Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$36,900"
276, 2020 Ford Explorer Platinum,"19,087","Washington, PA 15301",4.7, Gasoline,18,24, 4WD, 3.0L V6 24V GDI DOHC Twin Turbo, Agate Black Metallic, Ebony, 10-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$46,727"
277, 2019 Lincoln MKC Reserve,"22,471","Washington, PA 15301",4.7, Gasoline,19,25, AWD, 2.0L I4 16V GDI DOHC Turbo, Infinite Black Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$31,425"
278, 2017 Toyota RAV4 XLE,"65,205","Washington, PA 15301",4.5, Gasoline,22,29, AWD, 2.5L I4 16V MPFI DOHC, Barcelona Red Metallic, Cinnamon, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,870"
279,Certified 2018 GMC Terrain SLE,"31,143","Washington, PA 15301",4.5, Gasoline,24,28, AWD, 1.5L I4 16V GDI DOHC Turbo, Summit White, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$21,982"
280,Certified 2019 Jeep Cherokee Limited,"11,058","Greensburg, PA 15601",4.9, Gasoline,19,27, 4WD, 3.2L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$27,770"
281, 2018 BMW X5 xDrive35i,"41,286","Greensburg, PA 15601",4.9, Gasoline,18,24, AWD, Intercooled Turbo Premium Unleaded I-6 3.0 L/182, Mineral White Metallic, Canberra Beige/Black, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$39,534"
282,Certified 2018 Nissan Rogue Sport SV,"14,233","Greensburg, PA 15601",4.9, Gasoline,24,30, AWD, Regular Unleaded I-4 2.0 L/122, Magnetic Black, Charcoal, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,614"
283, 2017 Jeep Grand Cherokee Limited,"78,213","Washington, PA 15301",3.8, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Red, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$22,222"
284,Certified 2018 Toyota RAV4 LE,"31,138","Greensburg, PA 15601",4.1, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Black Currant Metallic, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$20,250"
285,Certified 2019 Toyota Corolla SE,"19,908","Greensburg, PA 15601",4.1, Gasoline,27,35, FWD, 1.8L I4 16V MPFI DOHC, Galactic Aqua, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,500"
286, 2020 Chevrolet Tahoe LT,"32,070","New Alexandria, PA 15670",4.7, Gasoline,15,21, 4WD, 5.3L V8 16V GDI OHV, Black, Jet Black / Dark Ash, 6-Speed Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$49,482"
287, 2011 Cadillac SRX Luxury Collection,"58,000","Mt Pleasant, PA 15666",4.2, Gasoline,17,23, AWD, 3.0L V6 24V GDI DOHC,-1,-1, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$8,000"
288, 2018 Honda HR-V EX,"28,264","Follansbee, WV 26037",5, Gasoline,27,31, AWD, 1.8L I4 16V MPFI SOHC, Black, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$20,580"
289,Certified 2018 Buick Encore Preferred,"46,272","Calcutta, OH 43920",3.7, Gasoline,25,33, FWD, 1.4L I4 16V MPFI DOHC Turbo, Black Cherry Metallic, Ebony, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,850"
290, 2019 Ford Escape SEL,"27,988","Uniontown, PA 15401",4.7, Gasoline,22,28, 4WD, 1.5L I4 16V GDI DOHC Turbo, Oxford White, Charcoal Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,488"
291, 2019 Toyota Highlander XLE,"11,032","New Castle, PA 16105",3, Gasoline,-1,-1, AWD, 3.5L V6 24V PDI DOHC,-1,-1, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$35,866"
292, 2019 RAM 1500 Laramie,"19,389","Wheeling, WV 26003",5, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Delmonico Red Pearlcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$46,722"
293,Certified 2018 Buick Encore Preferred,"10,950","New Castle, PA 16105",3.5, Gasoline,24,30, AWD, 1.4L I4 16V MPFI DOHC Turbo, Summit White, Ebony, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,980"
294, 2017 Cadillac Escalade Platinum,"48,489","Wheeling, WV 26003",3.6, Gasoline,15,22, RWD, Gas V8 6.2L/376, Dark Granite Metallic, Tuscan Brown, Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$52,480"
295, 2018 Cadillac XT5 Luxury,"102,496","New Castle, PA 16105",3.5, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Red Passion Tintcoat, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,997"
296, 2018 Cadillac Escalade Platinum,"39,053","Wheeling, WV 26003",3.6, Gasoline,14,23, 4WD, Gas V8 6.2L/376, Black Raven, Maple Sugar with Jet Black Accents, Automatic,"['Bluetooth', 'Rear Seat Entertainment', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$59,900"
297, 2020 BMW 750 i xDrive,"13,744","Wheeling, WV 26003",3.6, Gasoline,17,25, AWD, Twin Turbo Premium Unleaded V-8 4.4 L/268, Gray,-1, Automatic,-1,"['Backup Camera', 'Blind Spot Monitor', 'Lane Departure Warning']","$75,980"
298, 2019 Audi Q5 Premium Plus,"10,871","Wheeling, WV 26003",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Premium Unleaded I-4 2.0 L/121, Gray,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor']","$39,480"
299,Certified 2018 Cadillac XT5 Luxury,"28,485","Columbiana, OH 44408",4.6, Gasoline,18,25, AWD, 3.6L V6 24V GDI DOHC, Crystal White Tri-Coat, Beige, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$34,653"
300, 2012 Chevrolet Tahoe LTZ,"95,650","Pittsburgh, PA 15213",4.9, E85 Flex Fuel,15,21, 4WD, 5.3L V8 16V MPFI OHV Flexible Fuel, White Diamond Tri-Coat, Light Cashmere, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']",['Stability Control'],"$22,988"
301, 2020 Mercedes-Benz GLE 350 4MATIC,"11,925","Pittsburgh, PA 15213",4.9, Gasoline,19,26, AWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$61,455"
302,Certified 2018 Mercedes-Benz E 300,"29,227","Pittsburgh, PA 15213",4.9, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Polar White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$40,999"
303, 2018 Audi A4 2.0T Premium,"23,333","Pittsburgh, PA 15222",4.8, Gasoline,24,34, AWD, 2.0L I4 16V GDI DOHC Turbo, Ibis White, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,593"
304, 2018 Ford Fusion Platinum,"29,636","Pittsburgh, PA 15219",4.2, Gasoline,21,31, FWD, 2.0L I4 16V GDI DOHC Turbo, Black, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$19,990"
305, 2020 Mercedes-Benz GLC 300 Base,"14,520","Pittsburgh, PA 15219",4.2, Gasoline,22,29, RWD, 2.0L I4 16V GDI DOHC Turbo, White, Silk Beige / Black, 9-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$37,590"
306, 2020 Mercedes-Benz GLC 300 Base 4MATIC,"12,676","Pittsburgh, PA 15219",4.2, Gasoline,21,28, AWD, 2.0L I4 16V GDI DOHC Turbo, White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$40,990"
307, 2005 Nissan Sentra 1.8 S,"87,785","Pittsburgh, PA 15210",5, Gasoline,28,35, FWD, 1.8L 4 Cylinder Engine, White, Beige, Automatic with Overdrive,-1,-1,"$4,250"
308, 2018 Volkswagen Tiguan 2.0T SE,"39,823","Pittsburgh, PA 15216",4.7, Gasoline,21,27, AWD, 2.0L I4 16V GDI DOHC Turbo, Pure White, Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,900"
309,Certified 2019 Nissan Rogue SV,"18,775","Pittsburgh, PA 15235",4.7, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, White, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$24,236"
310, 2018 GMC Terrain SLE,"26,438","Glenshaw, PA 15116",2, Gasoline,24,28, AWD, 1.5L I4 16V GDI DOHC Turbo, Ebony Twilight Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$23,950"
311,Certified 2018 Nissan Rogue SV,"14,089","Pittsburgh, PA 15235",4.7, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Black, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$22,998"
312, 2018 Chevrolet Traverse LT Cloth,"33,112","Glenshaw, PA 15116",2, Gasoline,17,25, AWD, 3.6L V6 24V GDI DOHC, Graphite Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$28,500"
313, 2018 Nissan Rogue SV,"33,656","Pittsburgh, PA 15216",4.8, Gasoline,25,32, AWD, 2.5L I4 16V MPFI DOHC, Magnetic Black, Charcoal, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,287"
314, 2018 Audi A6 2.0T Premium Plus,"18,031","Pittsburgh, PA 15237",3.4, Gasoline,22,31, AWD, 2.0L I4 16V GDI DOHC Turbo, Glacier White Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,500"
315, 2018 Porsche 911 Carrera 4,"7,132","Pittsburgh, PA 15234",4.9, Gasoline,19,28, AWD, 3.0L H6 24V GDI DOHC Twin Turbo, Night Blue Metallic, Black, 7-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$109,000"
316, 2018 Mazda CX-5 Grand Touring,"51,578","Pittsburgh, PA 15237",3.4, Gasoline,24,30, AWD, 2.5L I4 16V, Deep Crystal Blue Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$22,099"
317, 2019 Lincoln MKC Reserve,"20,819","Pittsburgh, PA 15236",4.8, Gasoline,19,25, AWD, 2.3L I4 16V GDI DOHC Turbo, Ingot Silver, Ebony, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,286"
318, 2018 BMW X5 xDrive35i,"40,088","Pittsburgh, PA 15237",4.7, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, White, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$39,700"
319,Certified 2017 INFINITI QX80 Base,"53,249","Monroeville, PA 15146",3, Gasoline,13,19, AWD, 5.6L V8 32V GDI DOHC, Graphite Shadow, Graphite, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$42,899"
320,Certified 2018 Toyota RAV4 XLE,"22,540","Pleasant Hills, PA 15236",4.6, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Ruby Flare Pearl, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$22,571"
321, 2018 Hyundai Sonata SE,"14,608","Monroeville, PA 15146",4.8, Gasoline,25,36, FWD, 2.4L I4 16V GDI DOHC, Phantom Black, Graphite, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$16,995"
322,Certified 2018 Toyota RAV4 XLE,"39,380","Pleasant Hills, PA 15236",4.6, Gasoline,22,28, AWD, 2.5L I4 16V MPFI DOHC, Black, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning']","$22,027"
323,Certified 2018 Chevrolet Silverado 1500 LT,"47,283","Monroeville, PA 15146",4.8, Gasoline,-1,22, 4WD, 5.3L V8 16V GDI OHV, Silver Ice Metallic, Dark Ash, 6-Speed Electronically Controlled Automatic with O,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$36,992"
324, 2017 Toyota RAV4 XLE,"70,652","Pleasant Hills, PA 15236",4.9, Gasoline,22,29, AWD, 2.5L I4 16V MPFI DOHC, Silver,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,933"
