,Name,Mileage,Address,Rating,Fuel Type,City MPG,Highway MPG,Drivetrain,Engine,Exterior Color,Interior Color,Transmission,Entertainment,Safety,Price
0, 2020 Nissan Sentra S,6,"Pittsburgh, PA 15235",4.7, Gasoline,29,39, FWD, 2.0L I4 16V MPFI DOHC, Black, Charcoal, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$19,583"
1, 2018 Land Rover Discovery Sport SE,"52,074","Pittsburgh, PA 15219",4.2, Gasoline,21,25, 4WD, I4, Indus Silver, Ebony / Ebony, Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$25,590"
2, 2014 Honda CR-V EX-L,"87,438","Pittsburgh, PA 15219",4.2, Gasoline,23,31, FWD, 2.4L I4 16V MPFI DOHC, Silver, Brown, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,990"
3, 2017 BMW 340 i xDrive,"21,876","Pittsburgh, PA 15219",4.2, Gasoline,21,31, AWD, 3.0L I6 24V GDI DOHC Turbo, Black, Black,-1,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$32,990"
4, 2020 Mercedes-Benz E 450 4MATIC,"9,402","Pittsburgh, PA 15219",4.2, Gasoline,19,26, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, White, Black, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$64,990"
5, 2018 Honda HR-V EX,"28,753","Pittsburgh, PA 15237",3.4, Gasoline,27,31, AWD, 1.8L I4 16V MPFI SOHC, Aegean Blue Metallic, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$19,500"
6, 2021 Kia Forte GT-Line,16,"West Mifflin, PA 15122",4.4, Gasoline,29,40, FWD, 2.0L I4 16V MPFI DOHC, Snow White Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$20,526"
7, 2002 Ford Thunderbird Deluxe,"42,977","Pittsburgh, PA 15234",4.9, Gasoline,17,23, RWD, 3.9L V8 32V MPFI DOHC, Inspiration Yellow, Midnight Black, 5-Speed Automatic,['Premium Sound System'],-1,"$18,988"
8, 2018 Ford Edge SEL,"36,519","Pittsburgh, PA 15237",3.4, Gasoline,20,27, AWD, 3.5L V6 24V MPFI DOHC, Magnetic, Ebony, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$24,600"
9, 2012 Subaru Outback 2.5i Premium,"60,991","Pitcairn, PA 15146",3.9, Gasoline,22,29, AWD, 2.5L H4 16V MPFI SOHC, Cypress Green Pearl, Taupe, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$12,877"
10, 2020 Honda Civic EX-L,"5,577","Monroeville, PA 15146",4.8, Gasoline,32,42, FWD, 1.5L I4 16V GDI DOHC Turbo, Molten Lava Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$23,392"
11, 2015 Audi RS 7 4.0T Prestige,"48,839","Pittsburgh, PA 15237",4.7, Gasoline,16,27, AWD, 4.0L V8 32V GDI DOHC Twin Turbo, Gray, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor']","$59,400"
12, 2022 Mitsubishi Eclipse Cross SE,1,"Bethel Park, PA 15102",4.8, Gasoline,25,26, 4WD, 1.5L I4 16V GDI DOHC Turbo, Alloy Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,850"
13, 2021 GMC Terrain SLE,5,"Monroeville, PA 15146",4.8, Gasoline,25,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Satin Steel Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$31,960"
14, 2021 GMC Terrain SLE,7,"Monroeville, PA 15146",4.8, Gasoline,25,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Satin Steel Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$31,960"
15, 2021 GMC Terrain SLE,5,"Monroeville, PA 15146",4.8, Gasoline,25,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Satin Steel Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$32,155"
16, 2021 GMC Terrain SLE,3,"Monroeville, PA 15146",4.8, Gasoline,25,30, FWD, 1.5L I4 16V GDI DOHC Turbo, Ebony Twilight Metallic, Jet Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$32,155"
17, 2017 Mazda CX-5 Grand Touring,"33,830","Monroeville, PA 15146",5, Gasoline,23,29, AWD, 2.5L I4 16V GDI DOHC, Deep Crystal Blue Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$22,996"
18, 2014 Mercedes-Benz GLK 350,"63,588","Monroeville, PA 15146",4.9, Gasoline,19,26, RWD, 3.5L V6 24V GDI DOHC, Polar White, Mocha, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$16,981"
19, 2010 Lexus RX 350 Base,"115,681","Pittsburgh, PA 15205",4.5, Gasoline,18,24, AWD, 3.5L V6 24V MPFI DOHC, Tungsten Pearl, Light Gray, 6-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$13,327"
20, 2021 Toyota 4Runner Venture,"3,417","Irwin, PA 15642",4.2, Gasoline,16,19, 4WD, 4.0L V6 24V MPFI DOHC, Silver, Black, 5-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$48,999"
21, 2017 Toyota RAV4 XLE,"32,882","Pittsburgh, PA 15205",4.7, Gasoline,22,29, AWD, 2.5L I4 16V MPFI DOHC, Super White,-1, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,600"
22, 2021 Toyota Avalon Hybrid XLE,3,"North Huntingdon, PA 15642",4.9, Hybrid,43,44, FWD, 2.5L I4 16V PDI DOHC Hybrid, Midnight Black Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,293"
23, 2019 Mazda CX-3 Touring,"30,722","Wexford, PA 15090",4.7, Gasoline,27,32, AWD, 2.0L I4 16V GDI DOHC, Snowflake White Pearl Mica, Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$19,491"
24,Certified 2019 Volkswagen Tiguan 2.0T SEL Premium,"2,277","Wexford, PA 15090",4.4, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Habanero Orange Metallic, Gray, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$31,291"
25, 2018 Honda Accord EX,"31,241","Wexford, PA 15090",4.7, Gasoline,30,38, FWD, 1.5L I4 16V GDI DOHC Turbo, Lunar Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$19,559"
26, 2007 Chevrolet Equinox LS,"72,743","Elizabeth, PA 15037",5, Gasoline,19,25, AWD, 3.4L V6 12V MPFI OHV, Burgundy, Beige, 5-Speed Automatic,-1,['Stability Control'],"$4,995"
27, 2021 Toyota RAV4 XLE,1,"Moon Twp, PA 15108",4.9, Gasoline,27,33, AWD, 2.5L I4 16V PDI DOHC, Magnetic Gray Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$29,752"
28, 2016 Kia Optima SX Turbo,"54,698","Moon Twp, PA 15108",4.9, Gasoline,22,32, FWD, 2.0L I4 16V GDI DOHC Turbo, Remington Red, Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$17,900"
29, 2013 Chevrolet Equinox 1LT,"98,361","Coraopolis, PA 15108",4.9, Gasoline,20,29, AWD, 2.4L I4 16V GDI DOHC, Crystal Red Tintcoat, Jet Black, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,165"
30,Certified 2018 Land Rover Range Rover 5.0L V8 Supercharged,"42,931","Wexford, PA 15090",4.7, Gasoline,-1,-1, 4WD, Intercooled Supercharger Premium Unleaded V-8 5.0 L/305, Santorini Black Metallic, Ebony, Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$81,978"
31, 2021 Toyota Prius 20th Anniversary Edition,1,"Moon Twp, PA 15108",4.9, Hybrid,54,50, FWD, 1.8L I4 16V MPFI DOHC Hybrid, Red, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$28,646"
32, 2016 Audi A7 3.0T Premium Plus,"54,485","Canonsburg, PA 15317",4.8, Gasoline,20,30, AWD, 3.0L V6 24V GDI DOHC Supercharged, Havanna Black Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$32,998"
33, 2014 Chrysler 300 Base,"68,863","Natrona Heights, PA 15065",4.7, Gasoline,18,27, AWD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,890"
34, 2021 Jeep Cherokee Latitude Lux,12,"Charleroi, PA 15022",5, Gasoline,19,27, 4WD, 3.2L V6 24V MPFI DOHC, Diamond Black, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,503"
35, 2021 Jeep Grand Cherokee Limited,12,"Charleroi, PA 15022",5, Gasoline,18,25, 4WD, 3.6L V6 24V MPFI DOHC, Granite Crystal Clearcoat Metallic, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Lane Departure Warning']","$44,248"
36, 2018 INFINITI Q50 3.0t LUXE,"23,110","Cranberry Twp, PA 16066",4.8, Gasoline,19,27, AWD, 3.0L V6 24V GDI DOHC Twin Turbo, White, Charcoal, 7-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$27,799"
37, 2018 Acura TLX Technology,"28,239","Cranberry Twp, PA 16066",4.8, Gasoline,23,334, FWD, 2.4L I4 16V GDI DOHC, White Diamond, Parchment, 8-Speed Automatic with Auto-Shift,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$25,599"
38, 2019 Honda Civic EX,"24,962","Belle Vernon, PA 15012",4.7, Gasoline,31,40, FWD, 1.5L I4 16V GDI DOHC Turbo, Polished Metal Metallic, Black / Ivory, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$21,172"
39, 2021 Kia Forte LXS,3,"Belle Vernon, PA 15012",4.7, Gasoline,29,40, FWD, 2.0L I4 16V MPFI DOHC, Silky Silver, Gray, 1-Speed CVT with Overdrive,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,917"
40, 2021 Kia K5 GT-Line,10,"Belle Vernon, PA 15012",4.7, Gasoline,27,37, FWD, 1.6L I4 16V GDI DOHC Turbo, Sapphire Blue, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$25,626"
41, 2021 Kia Forte LXS,"2,810","Belle Vernon, PA 15012",4.7, Gasoline,29,40, FWD, 2.0L I4 16V MPFI DOHC, Silky Silver, Gray, 1-Speed CVT with Overdrive,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,887"
42, 2021 Kia Forte LXS,15,"Belle Vernon, PA 15012",4.7, Gasoline,29,40, FWD, 2.0L I4 16V MPFI DOHC, Silky Silver, Gray, 1-Speed CVT with Overdrive,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$17,887"
43, 2019 RAM 1500 Big Horn,"29,815","Cranberry Twp, PA 16066",4.8, Gasoline,19,24, 4WD, 5.7L V8 16V MPFI OHV, Diamond Black, Diesel Gray / Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$37,599"
44,Certified 2020 Ford Edge ST,"14,793","Washington, PA 15301",4.7, Gasoline,19,26, AWD, 2.7L V6 24V GDI DOHC Twin Turbo, Iconic Silver Metallic, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$37,787"
45, 2021 Nissan Titan Platinum Reserve,8,"Washington, PA 15301",2.6, Gasoline,15,21, 4WD, 5.6L V8 32V GDI DOHC, White, Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$55,729"
46, 2021 Nissan Titan Platinum Reserve,3,"Washington, PA 15301",2.6, Gasoline,15,21, 4WD, 5.6L V8 32V GDI DOHC, White, Beige, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$58,483"
47, 2018 Chrysler Pacifica Limited,"28,425","Monaca, PA 15061",3, E85 Flex Fuel,19,28, FWD, 3.6L V6 24V MPFI DOHC Flexible Fuel, Dark Cordovan Pearlcoat, Deep Mocha, 9-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$29,900"
48, 2021 Mazda CX-5 Signature,2,"Washington, PA 15301",4.5, Gasoline,22,27, AWD, 2.5L I4 16V GDI DOHC Turbo, Soul Red Crystal Metallic, Caturra Brown, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$38,077"
49, 2018 Chevrolet Cruze LS,"29,905","Butler, PA 16002",4.8, Gasoline,29,40, FWD, 1.4L I4 16V GDI DOHC Turbo, Silver Ice Metallic, Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$14,379"
50, 2019 Nissan Sentra SV,"17,717","Greensburg, PA 15601",4.9, Gasoline,29,37, FWD, Regular Unleaded I-4 1.8 L/110, Aspen White Pearl, Charcoal, Variable,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,804"
51,Certified 2017 Chevrolet Malibu 1LS,"36,428","Washington, PA 15301",4.5, Gasoline,27,36, FWD, 1.5L I4 16V GDI DOHC Turbo, Blue Velvet Metallic, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$15,338"
52, 2020 Mitsubishi Outlander Sport 2.0 SE,6,"Butler, PA 16002",4.8, Gasoline,23,29, 4WD, 2.0L I4 16V MPFI DOHC, Alloy Silver Metallic, Gray, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$21,131"
53, 2015 Hyundai Genesis 3.8,"50,937","Washington, PA 15301",3.8, Gasoline,16,25, AWD, 3.8L V6 24V GDI DOHC, Casablanca White, Black, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$16,877"
54, 2021 Toyota Corolla LE,2,"Greensburg, PA 15601",4.1, Gasoline,30,38, FWD, 1.8L I4 16V MPFI DOHC, Classic Silver Metallic,-1, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$19,081"
55, 2019 Subaru Crosstrek 2.0i Premium,"25,299","Renfrew, PA 16053",3.5, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Venetian Red Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$22,857"
56,Certified 2018 Subaru Crosstrek 2.0i Premium,"38,148","Renfrew, PA 16053",3.5, Gasoline,27,33, AWD, 2.0L H4 16V GDI DOHC, Ice Silver Metallic, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$20,448"
57, 2018 Toyota Tacoma TRD Sport,"30,819","Renfrew, PA 16053",3.5, Gasoline,18,22, 4WD, 3.5L V6 24V PDI DOHC, Super White, Gray, 6-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$33,750"
58, 2018 Chevrolet Silverado 1500 LT,"67,434","Calcutta, OH 43920",3.7, Gasoline,17,22, 4WD, 5.3L V8 16V GDI OHV, Summit White, Jet Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$31,000"
59, 2019 Dodge Challenger R/T Scat Pack,"1,896","Steubenville, OH 43953",4.2, Gasoline,14,23, RWD, 6.4L V8 16V MPFI OHV, White, Black, 6-Speed Manual,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$38,590"
60, 2020 Hyundai Santa Fe SE 2.4,"10,366","Steubenville, OH 43953",4.2, Gasoline,21,27, AWD, 2.4L I4 16V GDI DOHC, Gray, Gray, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$23,990"
61, 2020 Honda CR-V Hybrid Touring,270,"Steubenville, OH 43953",4.2, Hybrid,40,35, AWD, 2.0L I4 16V MPFI DOHC Hybrid, Silver, Black, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$34,590"
62, 2018 Land Rover Range Rover Velar P380 S,"19,827","Steubenville, OH 43953",4.2, Gasoline,18,24, 4WD, 3.0L V6 24V GDI DOHC Supercharged, Santorini Black, Ebony, 8-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning']","$52,990"
63, 2021 Chevrolet TrailBlazer LT,4,"East Palestine, OH 44413",4.5, Gasoline,28,31, FWD, 1.3L I3 12V MPFI DOHC Turbo, Pacific Blue Metallic, Jet Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$25,955"
64, 2014 Toyota 4Runner Limited,"85,313","New Castle, PA 16105",3, Gasoline,17,21, 4WD, 4.0L V6 24V MPFI DOHC, Magnetic Gray Metallic, Black, 5-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control']","$29,673"
65, 2020 Hyundai Ioniq Hybrid SE,10,"Triadelphia, WV 26059",4.6, Hybrid,55,54, FWD, 1.6L I4 16V GDI DOHC Hybrid, Ceramic White, Dark Gray, 6-Speed Automatic with Auto-Shift,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,655"
66, 2020 Dodge Challenger R/T Scat Pack,"5,406","Wheeling, WV 26003",3.6, Gasoline,14,23, RWD, Premium Unleaded V-8 6.4 L/392, Frostbite, Black, Automatic,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Stability Control', 'Blind Spot Monitor', 'Rear Cross Traffic Alert']","$43,780"
67, 2020 Audi Q3 Premium Plus,"4,644","Wheeling, WV 26003",3.6, Gasoline,-1,-1, AWD, Intercooled Turbo Regular Unleaded I-4 2.0 L/121, Chronos Gray Metallic,-1, Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$36,740"
68, 2021 Jeep Renegade Latitude,13,"Columbiana, OH 44408",4.9, Gasoline,21,29, 4WD, 2.4L I4 16V MPFI SOHC, Jetset Blue Clearcoat, Black, 9-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$26,999"
69,Certified 2018 Mercedes-Benz CLA 250 4MATIC,"10,279","Pittsburgh, PA 15213",4.9, E85 Flex Fuel,24,32, AWD, 2.0L I4 16V GDI DOHC Turbo Flexible Fuel, Midnight Black, Sahara Beige / Black, 7-Speed Automatic with Auto-Shift,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$29,367"
70, 2014 Mercedes-Benz E 350,"44,841","Pittsburgh, PA 15219",4.2, Gasoline,21,30, RWD, 3.5L V6 24V GDI DOHC, Gray, Gray, 7-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Brake Assist', 'Stability Control']","$23,590"
71, 2016 Volkswagen e-Golf SE,"39,080","Pittsburgh, PA 15219",4.2, Electric,126,105, FWD, Electric, White, Black, 1-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$13,590"
72, 2018 BMW X6 xDrive35i,"34,776","Pittsburgh, PA 15219",4.2, Gasoline,18,24, AWD, 3.0L I6 24V GDI DOHC Turbo, Silver, Black, 8-Speed Automatic,['Bluetooth'],"['Brake Assist', 'Stability Control']","$45,990"
73, 2012 Nissan Rogue SV,"53,027","Pittsburgh, PA 15216",4.7, Gasoline,22,26, AWD, 2.5L I4 16V MPFI DOHC, Graphite Blue, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$11,600"
74, 2018 Subaru Impreza 2.0i Premium,"31,628","Pittsburgh, PA 15237",3.4, Gasoline,28,38, AWD, 2.0L H4 16V GDI DOHC, Crystal Black Silica, Black, Automatic CVT,"['Bluetooth', 'Premium Sound System', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$16,500"
75, 2021 Kia Forte LXS,18,"West Mifflin, PA 15122",4.4, Gasoline,29,40, FWD, 2.0L I4 16V MPFI DOHC, Snow White Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning']","$18,559"
76, 2016 Honda HR-V EX,"65,404","Monroeville, PA 15146",4.6, Gasoline,27,32, AWD, 1.8L I4 16V MPFI SOHC, White Orchid Pearl, Gray, Automatic CVT,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control']","$15,826"
77, 2019 Volkswagen Tiguan 2.0T SE,"30,301","Pittsburgh, PA 15237",3.4, Gasoline,21,29, AWD, 2.0L I4 16V GDI DOHC Turbo, Deep Black Pearl Effect, Gray, 8-Speed Automatic,['Bluetooth'],"['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking']","$23,000"
78, 2021 Kia Soul LX,12,"West Mifflin, PA 15122",4.4, Gasoline,29,35, FWD, 2.0L I4 16V MPFI DOHC, Cherry Black, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control']","$18,309"
79, 2021 Kia K5 EX,"4,228","West Mifflin, PA 15122",4.4, Gasoline,27,37, FWD, 1.6L I4 16V GDI DOHC Turbo, Passion Red, Black, 8-Speed Automatic,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Automatic Emergency Braking', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$31,589"
80, 2001 Honda Odyssey EX,"162,000","Pittsburgh, PA 15237",3.6, Gasoline,18,25, FWD, 3.5L V6 24V MPFI SOHC, Tan, Beige, 4-Speed Automatic,-1,-1,"$5,999"
81, 2018 Ford Explorer sport,"24,821","Pleasant Hills, PA 15236",4.9, Gasoline,16,22, 4WD, 3.5L V6 24V GDI DOHC Twin Turbo, White Platinum, Ebony Black, 6-Speed Automatic,"['Bluetooth', 'Premium Sound System']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor']","$36,925"
82, 2021 Subaru Outback Premium,97,"Pleasant Hills, PA 15236",4.9, Gasoline,26,33, AWD, 2.5L H4 16V GDI DOHC, Abyss Blue Pearl, Black, Automatic CVT,"['Bluetooth', 'Apple CarPlay/Android Auto']","['Backup Camera', 'Brake Assist', 'Stability Control', 'Blind Spot Monitor', 'Lane Departure Warning', 'Rear Cross Traffic Alert']","$30,397"
